Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5200","3.8668","0.2122"
"","46.5400","3.8685","0.2151"
"","46.5600","3.8702","0.2127"
"","46.5800","3.8719","0.2149"
"","46.6000","3.8735","0.2150"
"","46.6200","3.8751","0.2136"
"","46.6400","3.8767","0.2149"
"","46.6600","3.8782","0.2140"
"","46.6800","3.8798","0.2156"
"","46.7000","3.8814","0.2145"
"","46.7200","3.8830","0.2146"
"","46.7400","3.8846","0.2145"
"","46.7600","3.8862","0.2139"
"","46.7800","3.8879","0.2139"
"","46.8000","3.8896","0.2129"
"","46.8200","3.8914","0.2142"
"","46.8400","3.8932","0.2149"
"","46.8600","3.8951","0.2164"
"","46.8800","3.8968","0.2135"
"","46.9000","3.8985","0.2164"
"","46.9200","3.9002","0.2122"
"","46.9400","3.9018","0.2149"
"","46.9600","3.9034","0.2143"
"","46.9800","3.9050","0.2172"
"","47.0000","3.9066","0.2155"
"","47.0200","3.9081","0.2147"
"","47.0400","3.9097","0.2152"
"","47.0600","3.9113","0.2144"
"","47.0800","3.9130","0.2153"
"","47.1000","3.9146","0.2143"
"","47.1200","3.9162","0.2149"
"","47.1400","3.9178","0.2133"
"","47.1600","3.9193","0.2145"
"","47.1800","3.9210","0.2139"
"","47.2000","3.9227","0.2153"
"","47.2200","3.9245","0.2156"
"","47.2400","3.9263","0.2149"
"","47.2600","3.9282","0.2159"
"","47.2800","3.9300","0.2151"
"","47.3000","3.9319","0.2164"
"","47.3200","3.9337","0.2144"
"","47.3400","3.9355","0.2165"
"","47.3600","3.9371","0.2154"
"","47.3800","3.9387","0.2149"
"","47.4000","3.9402","0.2158"
"","47.4200","3.9417","0.2155"
"","47.4400","3.9432","0.2168"
"","47.4600","3.9447","0.2145"
"","47.4800","3.9463","0.2171"
"","47.5000","3.9479","0.2135"
"","47.5200","3.9495","0.2168"
"","47.5400","3.9510","0.2142"
"","47.5600","3.9526","0.2188"
"","47.5800","3.9542","0.2171"
"","47.6000","3.9559","0.2165"
"","47.6200","3.9577","0.2157"
"","47.6400","3.9596","0.2158"
"","47.6600","3.9615","0.2165"
"","47.6800","3.9633","0.2170"
"","47.7000","3.9652","0.2169"
"","47.7200","3.9670","0.2152"
"","47.7400","3.9687","0.2183"
"","47.7600","3.9704","0.2159"
"","47.7800","3.9721","0.2165"
"","47.8000","3.9737","0.2160"
"","47.8200","3.9752","0.2155"
"","47.8400","3.9768","0.2154"
"","47.8600","3.9783","0.2159"
"","47.8800","3.9798","0.2189"
"","47.9000","3.9813","0.2165"
"","47.9200","3.9828","0.2181"
"","47.9400","3.9845","0.2168"
"","47.9600","3.9860","0.2154"
"","47.9800","3.9876","0.2178"
"","48.0000","3.9892","0.2157"
"","48.0200","3.9909","0.2192"
"","48.0400","3.9927","0.2162"
"","48.0600","3.9945","0.2183"
"","48.0800","3.9963","0.2142"
"","48.1000","3.9981","0.2180"
"","48.1200","3.9999","0.2153"
"","48.1400","4.0017","0.2176"
"","48.1600","4.0035","0.2167"
"","48.1800","4.0052","0.2197"
"","48.2000","4.0069","0.2185"
"","48.2200","4.0085","0.2193"
"","48.2400","4.0101","0.2192"
"","48.2600","4.0117","0.2192"
"","48.2800","4.0133","0.2210"
"","48.3000","4.0148","0.2171"
"","48.3200","4.0163","0.2183"
"","48.3400","4.0178","0.2176"
"","48.3600","4.0194","0.2185"
"","48.3800","4.0209","0.2190"
"","48.4000","4.0225","0.2187"
"","48.4200","4.0241","0.2199"
"","48.4400","4.0259","0.2180"
"","48.4600","4.0278","0.2177"
"","48.4800","4.0298","0.2172"
"","48.5000","4.0317","0.2189"
"","48.5200","4.0336","0.2180"
"","48.5400","4.0355","0.2186"
"","48.5600","4.0372","0.2177"
"","48.5800","4.0389","0.2194"
"","48.6000","4.0405","0.2204"
"","48.6200","4.0420","0.2173"
"","48.6400","4.0435","0.2217"
"","48.6600","4.0450","0.2189"
"","48.6800","4.0466","0.2216"
"","48.7000","4.0481","0.2187"
"","48.7200","4.0497","0.2228"
"","48.7400","4.0513","0.2198"
"","48.7600","4.0528","0.2201"
"","48.7800","4.0543","0.2183"
"","48.8000","4.0558","0.2194"
"","48.8200","4.0574","0.2186"
"","48.8400","4.0590","0.2189"
"","48.8600","4.0608","0.2196"
"","48.8800","4.0626","0.2194"
"","48.9000","4.0644","0.2207"
"","48.9200","4.0663","0.2188"
"","48.9400","4.0682","0.2208"
"","48.9600","4.0701","0.2207"
"","48.9800","4.0720","0.2199"
"","49.0000","4.0738","0.2208"
"","49.0200","4.0755","0.2180"
"","49.0400","4.0771","0.2215"
"","49.0600","4.0787","0.2213"
"","49.0800","4.0803","0.2215"
"","49.1000","4.0818","0.2200"
"","49.1200","4.0834","0.2207"
"","49.1400","4.0849","0.2219"
"","49.1600","4.0865","0.2195"
"","49.1800","4.0881","0.2206"
"","49.2000","4.0897","0.2202"
"","49.2200","4.0912","0.2229"
"","49.2400","4.0928","0.2201"
"","49.2600","4.0944","0.2227"
"","49.2800","4.0961","0.2215"
"","49.3000","4.0979","0.2230"
"","49.3200","4.0997","0.2209"
"","49.3400","4.1015","0.2215"
"","49.3600","4.1033","0.2218"
"","49.3800","4.1050","0.2209"
"","49.4000","4.1067","0.2223"
"","49.4200","4.1083","0.2215"
"","49.4400","4.1099","0.2221"
"","49.4600","4.1115","0.2206"
"","49.4800","4.1132","0.2203"
"","49.5000","4.1148","0.2195"
"","49.5200","4.1164","0.2212"
"","49.5400","4.1180","0.2218"
"","49.5600","4.1196","0.2209"
"","49.5800","4.1212","0.2227"
"","49.6000","4.1228","0.2222"
"","49.6200","4.1244","0.2243"
"","49.6400","4.1261","0.2215"
"","49.6600","4.1279","0.2218"
"","49.6800","4.1297","0.2204"
"","49.7000","4.1315","0.2229"
"","49.7200","4.1333","0.2234"
"","49.7400","4.1351","0.2225"
"","49.7600","4.1368","0.2238"
"","49.7800","4.1384","0.2213"
"","49.8000","4.1401","0.2229"
"","49.8200","4.1417","0.2215"
"","49.8400","4.1433","0.2237"
"","49.8600","4.1448","0.2205"
"","49.8800","4.1464","0.2220"
"","49.9000","4.1480","0.2222"
"","49.9200","4.1497","0.2252"
"","49.9400","4.1513","0.2237"
"","49.9600","4.1529","0.2234"
"","49.9800","4.1545","0.2225"
"","50.0000","4.1561","0.2207"
"","50.0200","4.1577","0.2226"
"","50.0400","4.1593","0.2223"
"","50.0600","4.1610","0.2227"
"","50.0800","4.1627","0.2217"
"","50.1000","4.1646","0.2218"
"","50.1200","4.1664","0.2217"
"","50.1400","4.1683","0.2205"
"","50.1600","4.1701","0.2230"
"","50.1800","4.1719","0.2217"
"","50.2000","4.1736","0.2238"
"","50.2200","4.1753","0.2230"
"","50.2400","4.1768","0.2243"
"","50.2600","4.1783","0.2238"
"","50.2800","4.1798","0.2244"
"","50.3000","4.1813","0.2250"
"","50.3200","4.1828","0.2227"
"","50.3400","4.1844","0.2237"
"","50.3600","4.1859","0.2233"
"","50.3800","4.1876","0.2272"
"","50.4000","4.1892","0.2248"
"","50.4200","4.1908","0.2254"
"","50.4400","4.1924","0.2225"
"","50.4600","4.1940","0.2246"
"","50.4800","4.1958","0.2227"
"","50.5000","4.1976","0.2236"
"","50.5200","4.1995","0.2237"
"","50.5400","4.2013","0.2264"
"","50.5600","4.2032","0.2248"
"","50.5800","4.2051","0.2240"
"","50.6000","4.2069","0.2244"
"","50.6200","4.2087","0.2248"
"","50.6400","4.2104","0.2244"
"","50.6600","4.2121","0.2237"
"","50.6800","4.2137","0.2255"
"","50.7000","4.2153","0.2252"
"","50.7200","4.2169","0.2251"
"","50.7400","4.2184","0.2256"
"","50.7600","4.2199","0.2239"
"","50.7800","4.2214","0.2243"
"","50.8000","4.2229","0.2247"
"","50.8200","4.2243","0.2270"
"","50.8400","4.2258","0.2280"
"","50.8600","4.2274","0.2261"
"","50.8800","4.2290","0.2271"
"","50.9000","4.2307","0.2271"
"","50.9200","4.2326","0.2272"
"","50.9400","4.2346","0.2262"
"","50.9600","4.2366","0.2284"
"","50.9800","4.2386","0.2241"
"","51.0000","4.2404","0.2276"
"","51.0200","4.2422","0.2254"
"","51.0400","4.2439","0.2294"
"","51.0600","4.2454","0.2259"
"","51.0800","4.2469","0.2266"
"","51.1000","4.2484","0.2270"
"","51.1200","4.2499","0.2266"
"","51.1400","4.2515","0.2282"
"","51.1600","4.2531","0.2264"
"","51.1800","4.2547","0.2264"
"","51.2000","4.2563","0.2263"
"","51.2200","4.2579","0.2276"
"","51.2400","4.2594","0.2277"
"","51.2600","4.2610","0.2273"
"","51.2800","4.2627","0.2264"
"","51.3000","4.2644","0.2266"
"","51.3200","4.2661","0.2290"
"","51.3400","4.2678","0.2256"
"","51.3600","4.2695","0.2267"
"","51.3800","4.2712","0.2265"
"","51.4000","4.2730","0.2319"
"","51.4200","4.2749","0.2273"
"","51.4400","4.2768","0.2269"
"","51.4600","4.2786","0.2270"
"","51.4800","4.2803","0.2270"
"","51.5000","4.2819","0.2284"
"","51.5200","4.2835","0.2260"
"","51.5400","4.2850","0.2277"
"","51.5600","4.2866","0.2261"
"","51.5800","4.2882","0.2308"
"","51.6000","4.2898","0.2268"
"","51.6200","4.2914","0.2299"
"","51.6400","4.2930","0.2274"
"","51.6600","4.2946","0.2295"
"","51.6800","4.2962","0.2268"
"","51.7000","4.2979","0.2266"
"","51.7200","4.2997","0.2275"
"","51.7400","4.3015","0.2269"
"","51.7600","4.3033","0.2289"
"","51.7800","4.3051","0.2260"
"","51.8000","4.3068","0.2274"
"","51.8200","4.3085","0.2267"
"","51.8400","4.3101","0.2269"
"","51.8600","4.3116","0.2265"
"","51.8800","4.3133","0.2275"
"","51.9000","4.3149","0.2287"
"","51.9200","4.3165","0.2275"
"","51.9400","4.3181","0.2286"
"","51.9600","4.3197","0.2282"
"","51.9800","4.3213","0.2298"
"","52.0000","4.3229","0.2284"
"","52.0200","4.3246","0.2288"
"","52.0400","4.3262","0.2275"
"","52.0600","4.3277","0.2285"
"","52.0800","4.3294","0.2288"
"","52.1000","4.3311","0.2294"
"","52.1200","4.3329","0.2312"
"","52.1400","4.3347","0.2272"
"","52.1600","4.3364","0.2313"
"","52.1800","4.3382","0.2286"
"","52.2000","4.3400","0.2312"
"","52.2200","4.3419","0.2284"
"","52.2400","4.3437","0.2292"
"","52.2600","4.3454","0.2299"
"","52.2800","4.3469","0.2313"
"","52.3000","4.3485","0.2303"
"","52.3200","4.3500","0.2301"
"","52.3400","4.3516","0.2294"
"","52.3600","4.3531","0.2281"
"","52.3800","4.3547","0.2299"
"","52.4000","4.3563","0.2289"
"","52.4200","4.3579","0.2307"
"","52.4400","4.3595","0.2298"
"","52.4600","4.3612","0.2288"
"","52.4800","4.3627","0.2306"
"","52.5000","4.3643","0.2310"
"","52.5200","4.3661","0.2321"
"","52.5400","4.3679","0.2306"
"","52.5600","4.3698","0.2314"
"","52.5800","4.3718","0.2287"
"","52.6000","4.3736","0.2303"
"","52.6200","4.3755","0.2302"
"","52.6400","4.3772","0.2301"
"","52.6600","4.3789","0.2293"
"","52.6800","4.3805","0.2306"
"","52.7000","4.3821","0.2333"
"","52.7200","4.3836","0.2298"
"","52.7400","4.3851","0.2305"
"","52.7600","4.3865","0.2279"
"","52.7800","4.3880","0.2317"
"","52.8000","4.3895","0.2294"
"","52.8200","4.3910","0.2321"
"","52.8400","4.3926","0.2305"
"","52.8600","4.3942","0.2306"
"","52.8800","4.3958","0.2303"
"","52.9000","4.3974","0.2308"
"","52.9200","4.3990","0.2327"
"","52.9400","4.4008","0.2324"
"","52.9600","4.4026","0.2332"
"","52.9800","4.4045","0.2301"
"","53.0000","4.4064","0.2304"
"","53.0200","4.4083","0.2328"
"","53.0400","4.4101","0.2327"
"","53.0600","4.4120","0.2318"
"","53.0800","4.4138","0.2303"
"","53.1000","4.4155","0.2335"
"","53.1200","4.4172","0.2319"
"","53.1400","4.4188","0.2316"
"","53.1600","4.4204","0.2312"
"","53.1800","4.4220","0.2315"
"","53.2000","4.4235","0.2319"
"","53.2200","4.4251","0.2330"
"","53.2400","4.4266","0.2329"
"","53.2600","4.4282","0.2304"
"","53.2800","4.4297","0.2345"
"","53.3000","4.4311","0.2321"
"","53.3200","4.4326","0.2355"
"","53.3400","4.4342","0.2303"
"","53.3600","4.4360","0.2330"
"","53.3800","4.4377","0.2332"
"","53.4000","4.4396","0.2337"
"","53.4200","4.4414","0.2322"
"","53.4400","4.4432","0.2316"
"","53.4600","4.4451","0.2314"
"","53.4800","4.4468","0.2324"
"","53.5000","4.4486","0.2333"
"","53.5200","4.4502","0.2324"
"","53.5400","4.4518","0.2335"
"","53.5600","4.4534","0.2316"
"","53.5800","4.4550","0.2339"
"","53.6000","4.4566","0.2338"
"","53.6200","4.4582","0.2332"
"","53.6400","4.4598","0.2339"
"","53.6600","4.4614","0.2326"
"","53.6800","4.4630","0.2358"
"","53.7000","4.4646","0.2329"
"","53.7200","4.4662","0.2351"
"","53.7400","4.4677","0.2336"
"","53.7600","4.4693","0.2351"
"","53.7800","4.4709","0.2339"
"","53.8000","4.4726","0.2325"
"","53.8200","4.4744","0.2332"
"","53.8400","4.4762","0.2327"
"","53.8600","4.4780","0.2362"
"","53.8800","4.4798","0.2338"
"","53.9000","4.4816","0.2353"
"","53.9200","4.4833","0.2327"
"","53.9400","4.4850","0.2360"
"","53.9600","4.4867","0.2325"
"","53.9800","4.4883","0.2353"
"","54.0000","4.4899","0.2335"
"","54.0200","4.4915","0.2340"
"","54.0400","4.4931","0.2336"
"","54.0600","4.4947","0.2345"
"","54.0800","4.4963","0.2341"
"","54.1000","4.4980","0.2342"
"","54.1200","4.4996","0.2334"
"","54.1400","4.5012","0.2343"
"","54.1600","4.5029","0.2359"
"","54.1800","4.5048","0.2368"
"","54.2000","4.5067","0.2353"
"","54.2200","4.5086","0.2357"
"","54.2400","4.5105","0.2326"
"","54.2600","4.5122","0.2363"
"","54.2800","4.5138","0.2342"
"","54.3000","4.5153","0.2380"
"","54.3200","4.5168","0.2342"
"","54.3400","4.5183","0.2351"
"","54.3600","4.5198","0.2354"
"","54.3800","4.5214","0.2347"
"","54.4000","4.5229","0.2348"
"","54.4200","4.5245","0.2347"
"","54.4400","4.5260","0.2360"
"","54.4600","4.5276","0.2352"
"","54.4800","4.5292","0.2369"
"","54.5000","4.5308","0.2364"
"","54.5200","4.5324","0.2382"
"","54.5400","4.5341","0.2364"
"","54.5600","4.5358","0.2380"
"","54.5800","4.5376","0.2354"
"","54.6000","4.5395","0.2351"
"","54.6200","4.5414","0.2337"
"","54.6400","4.5433","0.2358"
"","54.6600","4.5452","0.2368"
"","54.6800","4.5470","0.2357"
"","54.7000","4.5488","0.2379"
"","54.7200","4.5505","0.2368"
"","54.7400","4.5521","0.2378"
"","54.7600","4.5536","0.2392"
"","54.7800","4.5551","0.2356"
"","54.8000","4.5566","0.2359"
"","54.8200","4.5581","0.2342"
"","54.8400","4.5597","0.2384"
"","54.8600","4.5612","0.2368"
"","54.8800","4.5628","0.2395"
"","54.9000","4.5644","0.2379"
"","54.9200","4.5659","0.2385"
"","54.9400","4.5674","0.2375"
"","54.9600","4.5690","0.2384"
"","54.9800","4.5708","0.2387"
"","55.0000","4.5726","0.2377"
"","55.0200","4.5745","0.2377"
"","55.0400","4.5765","0.2347"
"","55.0600","4.5784","0.2365"
"","55.0800","4.5802","0.2351"
"","55.1000","4.5820","0.2387"
"","55.1200","4.5837","0.2362"
"","55.1400","4.5854","0.2381"
"","55.1600","4.5870","0.2378"
"","55.1800","4.5886","0.2378"
"","55.2000","4.5901","0.2383"
"","55.2200","4.5916","0.2389"
"","55.2400","4.5931","0.2398"
"","55.2600","4.5946","0.2387"
"","55.2800","4.5961","0.2390"
"","55.3000","4.5977","0.2378"
"","55.3200","4.5993","0.2381"
"","55.3400","4.6008","0.2376"
"","55.3600","4.6024","0.2379"
"","55.3800","4.6040","0.2388"
"","55.4000","4.6057","0.2386"
"","55.4200","4.6075","0.2420"
"","55.4400","4.6093","0.2375"
"","55.4600","4.6111","0.2401"
"","55.4800","4.6130","0.2389"
"","55.5000","4.6149","0.2393"
"","55.5200","4.6167","0.2367"
"","55.5400","4.6186","0.2375"
"","55.5600","4.6204","0.2393"
"","55.5800","4.6221","0.2393"
"","55.6000","4.6237","0.2396"
"","55.6200","4.6253","0.2381"
"","55.6400","4.6269","0.2391"
"","55.6600","4.6284","0.2377"
"","55.6800","4.6299","0.2418"
"","55.7000","4.6315","0.2391"
"","55.7200","4.6331","0.2402"
"","55.7400","4.6346","0.2384"
"","55.7600","4.6361","0.2398"
"","55.7800","4.6376","0.2404"
"","55.8000","4.6393","0.2393"
"","55.8200","4.6410","0.2391"
"","55.8400","4.6428","0.2387"
"","55.8600","4.6447","0.2388"
"","55.8800","4.6465","0.2387"
"","55.9000","4.6483","0.2399"
"","55.9200","4.6501","0.2387"
"","55.9400","4.6518","0.2394"
"","55.9600","4.6534","0.2406"
"","55.9800","4.6550","0.2391"
"","56.0000","4.6566","0.2404"
"","56.0200","4.6582","0.2386"
"","56.0400","4.6598","0.2415"
"","56.0600","4.6615","0.2397"
"","56.0800","4.6631","0.2424"
"","56.1000","4.6648","0.2410"
"","56.1200","4.6664","0.2429"
"","56.1400","4.6680","0.2409"
"","56.1600","4.6695","0.2400"
"","56.1800","4.6711","0.2409"
"","56.2000","4.6728","0.2405"
"","56.2200","4.6745","0.2415"
"","56.2400","4.6763","0.2413"
"","56.2600","4.6780","0.2410"
"","56.2800","4.6797","0.2392"
"","56.3000","4.6814","0.2416"
"","56.3200","4.6831","0.2397"
"","56.3400","4.6849","0.2409"
"","56.3600","4.6867","0.2392"
"","56.3800","4.6884","0.2403"
"","56.4000","4.6901","0.2417"
"","56.4200","4.6917","0.2427"
"","56.4400","4.6933","0.2444"
"","56.4600","4.6948","0.2416"
"","56.4800","4.6964","0.2401"
"","56.5000","4.6980","0.2428"
"","56.5200","4.6997","0.2406"
"","56.5400","4.7013","0.2413"
"","56.5600","4.7029","0.2378"
"","56.5800","4.7045","0.2400"
"","56.6000","4.7062","0.2387"
"","56.6200","4.7080","0.2418"
"","56.6400","4.7098","0.2421"
"","56.6600","4.7117","0.2443"
"","56.6800","4.7136","0.2419"
"","56.7000","4.7154","0.2423"
"","56.7200","4.7172","0.2397"
"","56.7400","4.7189","0.2426"
"","56.7600","4.7204","0.2439"
"","56.7800","4.7219","0.2414"
"","56.8000","4.7234","0.2425"
"","56.8200","4.7249","0.2408"
"","56.8400","4.7264","0.2434"
"","56.8600","4.7279","0.2419"
"","56.8800","4.7295","0.2424"
"","56.9000","4.7311","0.2419"
"","56.9200","4.7328","0.2422"
"","56.9400","4.7344","0.2421"
"","56.9600","4.7360","0.2410"
"","56.9800","4.7376","0.2420"
"","57.0000","4.7392","0.2419"
"","57.0200","4.7410","0.2430"
"","57.0400","4.7428","0.2445"
"","57.0600","4.7446","0.2443"
"","57.0800","4.7465","0.2443"
"","57.1000","4.7483","0.2427"
"","57.1200","4.7502","0.2445"
"","57.1400","4.7520","0.2423"
"","57.1600","4.7538","0.2455"
"","57.1800","4.7555","0.2430"
"","57.2000","4.7573","0.2437"
"","57.2200","4.7588","0.2429"
"","57.2400","4.7603","0.2453"
"","57.2600","4.7618","0.2443"
"","57.2800","4.7632","0.2451"
"","57.3000","4.7647","0.2425"
"","57.3200","4.7662","0.2421"
"","57.3400","4.7677","0.2421"
"","57.3600","4.7693","0.2437"
"","57.3800","4.7709","0.2455"
"","57.4000","4.7725","0.2439"
"","57.4200","4.7741","0.2457"
"","57.4400","4.7759","0.2432"
"","57.4600","4.7777","0.2440"
"","57.4800","4.7796","0.2434"
"","57.5000","4.7815","0.2435"
"","57.5200","4.7834","0.2445"
"","57.5400","4.7853","0.2450"
"","57.5600","4.7871","0.2442"
"","57.5800","4.7888","0.2420"
"","57.6000","4.7905","0.2443"
"","57.6200","4.7920","0.2452"
"","57.6400","4.7936","0.2442"
"","57.6600","4.7951","0.2439"
"","57.6800","4.7967","0.2432"
"","57.7000","4.7983","0.2455"
"","57.7200","4.7999","0.2447"
"","57.7400","4.8015","0.2463"
"","57.7600","4.8030","0.2443"
"","57.7800","4.8045","0.2476"
"","57.8000","4.8059","0.2451"
"","57.8200","4.8075","0.2479"
"","57.8400","4.8092","0.2449"
"","57.8600","4.8110","0.2457"
"","57.8800","4.8128","0.2460"
"","57.9000","4.8145","0.2456"
"","57.9200","4.8163","0.2458"
"","57.9400","4.8180","0.2447"
"","57.9600","4.8199","0.2445"
"","57.9800","4.8218","0.2425"
"","58.0000","4.8236","0.2449"
"","58.0200","4.8254","0.2437"
"","58.0400","4.8271","0.2468"
"","58.0600","4.8287","0.2466"
"","58.0800","4.8302","0.2473"
"","58.1000","4.8318","0.2465"
"","58.1200","4.8333","0.2463"
"","58.1400","4.8349","0.2468"
"","58.1600","4.8364","0.2458"
"","58.1800","4.8380","0.2473"
"","58.2000","4.8396","0.2466"
"","58.2200","4.8412","0.2464"
"","58.2400","4.8428","0.2460"
"","58.2600","4.8445","0.2445"
"","58.2800","4.8462","0.2463"
"","58.3000","4.8480","0.2457"
"","58.3200","4.8498","0.2479"
"","58.3400","4.8516","0.2478"
"","58.3600","4.8533","0.2485"
"","58.3800","4.8551","0.2455"
"","58.4000","4.8567","0.2475"
"","58.4200","4.8584","0.2466"
"","58.4400","4.8600","0.2474"
"","58.4600","4.8616","0.2472"
"","58.4800","4.8632","0.2471"
"","58.5000","4.8648","0.2484"
"","58.5200","4.8664","0.2472"
"","58.5400","4.8681","0.2491"
"","58.5600","4.8697","0.2471"
"","58.5800","4.8713","0.2480"
"","58.6000","4.8729","0.2455"
"","58.6200","4.8745","0.2467"
"","58.6400","4.8761","0.2458"
"","58.6600","4.8779","0.2473"
"","58.6800","4.8796","0.2474"
"","58.7000","4.8814","0.2482"
"","58.7200","4.8832","0.2478"
"","58.7400","4.8850","0.2489"
"","58.7600","4.8867","0.2497"
"","58.7800","4.8884","0.2485"
"","58.8000","4.8900","0.2490"
"","58.8200","4.8917","0.2491"
"","58.8400","4.8933","0.2485"
"","58.8600","4.8949","0.2503"
"","58.8800","4.8965","0.2474"
"","58.9000","4.8981","0.2485"
"","58.9200","4.8997","0.2460"
"","58.9400","4.9013","0.2482"
"","58.9600","4.9028","0.2469"
"","58.9800","4.9044","0.2490"
"","59.0000","4.9060","0.2494"
"","59.0200","4.9077","0.2504"
"","59.0400","4.9093","0.2498"
"","59.0600","4.9110","0.2503"
"","59.0800","4.9128","0.2510"
"","59.1000","4.9147","0.2502"
"","59.1200","4.9165","0.2494"
"","59.1400","4.9184","0.2469"
"","59.1600","4.9203","0.2508"
"","59.1800","4.9220","0.2500"
"","59.2000","4.9237","0.2513"
"","59.2200","4.9253","0.2476"
"","59.2400","4.9269","0.2468"
"","59.2600","4.9285","0.2480"
"","59.2800","4.9300","0.2502"
"","59.3000","4.9315","0.2506"
"","59.3200","4.9330","0.2495"
"","59.3400","4.9345","0.2494"
"","59.3600","4.9361","0.2503"
"","59.3800","4.9376","0.2500"
"","59.4000","4.9392","0.2517"
"","59.4200","4.9407","0.2517"
"","59.4400","4.9422","0.2515"
"","59.4600","4.9439","0.2495"
"","59.4800","4.9456","0.2507"
"","59.5000","4.9474","0.2489"
"","59.5200","4.9493","0.2514"
"","59.5400","4.9513","0.2461"
"","59.5600","4.9532","0.2499"
"","59.5800","4.9550","0.2482"
"","59.6000","4.9569","0.2500"
"","59.6200","4.9587","0.2489"
"","59.6400","4.9604","0.2505"
"","59.6600","4.9620","0.2525"
"","59.6800","4.9635","0.2495"
"","59.7000","4.9651","0.2516"
"","59.7200","4.9667","0.2513"
"","59.7400","4.9683","0.2516"
"","59.7600","4.9699","0.2513"
"","59.7800","4.9714","0.2531"
"","59.8000","4.9729","0.2489"
"","59.8200","4.9745","0.2494"
"","59.8400","4.9759","0.2495"
"","59.8600","4.9774","0.2510"
"","59.8800","4.9790","0.2515"
"","59.9000","4.9807","0.2506"
"","59.9200","4.9826","0.2518"
"","59.9400","4.9845","0.2510"
"","59.9600","4.9864","0.2506"
"","59.9800","4.9883","0.2500"
"","60.0000","4.9902","0.2489"
"","60.0200","4.9920","0.2506"
"","60.0400","4.9937","0.2503"
"","60.0600","4.9953","0.2527"
"","60.0800","4.9968","0.2514"
"","60.1000","4.9984","0.2531"
"","60.1200","4.9999","0.2471"
"","60.1400","5.0015","0.2507"
"","60.1600","5.0031","0.2491"
"","60.1800","5.0047","0.2517"
"","60.2000","5.0064","0.2509"
"","60.2200","5.0080","0.2513"
"","60.2400","5.0095","0.2510"
"","60.2600","5.0111","0.2523"
"","60.2800","5.0126","0.2541"
"","60.3000","5.0143","0.2518"
"","60.3200","5.0160","0.2525"
"","60.3400","5.0178","0.2501"
"","60.3600","5.0195","0.2524"
"","60.3800","5.0212","0.2521"
"","60.4000","5.0230","0.2523"
"","60.4200","5.0249","0.2517"
"","60.4400","5.0267","0.2515"
"","60.4600","5.0285","0.2517"
"","60.4800","5.0302","0.2511"
"","60.5000","5.0319","0.2522"
"","60.5200","5.0335","0.2531"
"","60.5400","5.0351","0.2534"
"","60.5600","5.0367","0.2514"
"","60.5800","5.0382","0.2512"
"","60.6000","5.0398","0.2527"
"","60.6200","5.0414","0.2508"
"","60.6400","5.0431","0.2532"
"","60.6600","5.0447","0.2509"
"","60.6800","5.0462","0.2545"
"","60.7000","5.0479","0.2524"
"","60.7200","5.0497","0.2537"
"","60.7400","5.0515","0.2511"
"","60.7600","5.0534","0.2541"
"","60.7800","5.0552","0.2522"
"","60.8000","5.0568","0.2523"
"","60.8200","5.0585","0.2514"
"","60.8400","5.0600","0.2501"
"","60.8600","5.0616","0.2525"
"","60.8800","5.0632","0.2507"
"","60.9000","5.0649","0.2541"
"","60.9200","5.0665","0.2529"
"","60.9400","5.0681","0.2549"
"","60.9600","5.0697","0.2534"
"","60.9800","5.0713","0.2549"
"","61.0000","5.0729","0.2559"
"","61.0200","5.0745","0.2539"
"","61.0400","5.0761","0.2563"
"","61.0600","5.0776","0.2567"
"","61.0800","5.0792","0.2555"
"","61.1000","5.0810","0.2532"
"","61.1200","5.0828","0.2548"
"","61.1400","5.0847","0.2529"
"","61.1600","5.0865","0.2540"
"","61.1800","5.0883","0.2566"
"","61.2000","5.0901","0.2526"
"","61.2200","5.0919","0.2561"
"","61.2400","5.0937","0.2541"
"","61.2600","5.0954","0.2573"
"","61.2800","5.0970","0.2539"
"","61.3000","5.0986","0.2564"
"","61.3200","5.1001","0.2522"
"","61.3400","5.1017","0.2546"
"","61.3600","5.1032","0.2540"
"","61.3800","5.1047","0.2555"
"","61.4000","5.1063","0.2546"
"","61.4200","5.1079","0.2548"
"","61.4400","5.1095","0.2560"
"","61.4600","5.1111","0.2540"
"","61.4800","5.1127","0.2566"
"","61.5000","5.1143","0.2543"
"","61.5200","5.1160","0.2557"
"","61.5400","5.1178","0.2536"
"","61.5600","5.1197","0.2553"
"","61.5800","5.1216","0.2559"
"","61.6000","5.1235","0.2558"
"","61.6200","5.1254","0.2548"
"","61.6400","5.1272","0.2561"
"","61.6600","5.1289","0.2572"
"","61.6800","5.1305","0.2559"
"","61.7000","5.1321","0.2560"
"","61.7200","5.1335","0.2544"
"","61.7400","5.1350","0.2546"
"","61.7600","5.1365","0.2555"
"","61.7800","5.1380","0.2560"
"","61.8000","5.1395","0.2581"
"","61.8200","5.1410","0.2547"
"","61.8400","5.1426","0.2579"
"","61.8600","5.1442","0.2552"
"","61.8800","5.1458","0.2563"
"","61.9000","5.1474","0.2529"
"","61.9200","5.1491","0.2564"
"","61.9400","5.1508","0.2546"
"","61.9600","5.1526","0.2565"
"","61.9800","5.1545","0.2561"
"","62.0000","5.1563","0.2575"
"","62.0200","5.1581","0.2599"
