Results Table 1


Results Table 2


1,Time,Displacement,Force
"","62.0200","5.1725","1.7616"
"","62.0400","5.1740","1.7650"
"","62.0600","5.1756","1.7629"
"","62.0800","5.1771","1.7663"
"","62.1000","5.1787","1.7639"
"","62.1200","5.1803","1.7644"
"","62.1400","5.1818","1.7638"
"","62.1600","5.1834","1.7683"
"","62.1800","5.1850","1.7662"
"","62.2000","5.1867","1.7662"
"","62.2200","5.1884","1.7667"
"","62.2400","5.1902","1.7675"
"","62.2600","5.1920","1.7697"
"","62.2800","5.1938","1.7682"
"","62.3000","5.1956","1.7685"
"","62.3200","5.1974","1.7689"
"","62.3400","5.1991","1.7688"
"","62.3600","5.2008","1.7729"
"","62.3800","5.2024","1.7722"
"","62.4000","5.2040","1.7733"
"","62.4200","5.2056","1.7729"
"","62.4400","5.2071","1.7734"
"","62.4600","5.2087","1.7713"
"","62.4800","5.2103","1.7735"
"","62.5000","5.2119","1.7758"
"","62.5200","5.2135","1.7745"
"","62.5400","5.2151","1.7749"
"","62.5600","5.2167","1.7756"
"","62.5800","5.2183","1.7789"
"","62.6000","5.2200","1.7764"
"","62.6200","5.2218","1.7810"
"","62.6400","5.2236","1.7770"
"","62.6600","5.2253","1.7794"
"","62.6800","5.2270","1.7774"
"","62.7000","5.2286","1.7813"
"","62.7200","5.2304","1.7809"
"","62.7400","5.2321","1.7804"
"","62.7600","5.2339","1.7807"
"","62.7800","5.2356","1.7810"
"","62.8000","5.2373","1.7821"
"","62.8200","5.2390","1.7825"
"","62.8400","5.2405","1.7841"
"","62.8600","5.2421","1.7826"
"","62.8800","5.2436","1.7837"
"","62.9000","5.2452","1.7846"
"","62.9200","5.2468","1.7859"
"","62.9400","5.2485","1.7873"
"","62.9600","5.2501","1.7857"
"","62.9800","5.2518","1.7883"
"","63.0000","5.2535","1.7851"
"","63.0200","5.2553","1.7871"
"","63.0400","5.2572","1.7879"
"","63.0600","5.2591","1.7891"
"","63.0800","5.2609","1.7904"
"","63.1000","5.2627","1.7871"
"","63.1200","5.2643","1.7899"
"","63.1400","5.2658","1.7887"
"","63.1600","5.2673","1.7932"
"","63.1800","5.2688","1.7921"
"","63.2000","5.2703","1.7941"
"","63.2200","5.2718","1.7918"
"","63.2400","5.2734","1.7948"
"","63.2600","5.2749","1.7926"
"","63.2800","5.2765","1.7956"
"","63.3000","5.2782","1.7965"
"","63.3200","5.2799","1.7964"
"","63.3400","5.2816","1.7968"
"","63.3600","5.2832","1.7953"
"","63.3800","5.2847","1.7960"
"","63.4000","5.2864","1.7971"
"","63.4200","5.2882","1.7974"
"","63.4400","5.2900","1.7964"
"","63.4600","5.2919","1.7981"
"","63.4800","5.2937","1.8001"
"","63.5000","5.2956","1.7998"
"","63.5200","5.2974","1.8015"
"","63.5400","5.2992","1.8006"
"","63.5600","5.3010","1.8036"
"","63.5800","5.3027","1.8019"
"","63.6000","5.3043","1.8030"
"","63.6200","5.3058","1.8024"
"","63.6400","5.3073","1.8038"
"","63.6600","5.3088","1.8043"
"","63.6800","5.3103","1.8045"
"","63.7000","5.3118","1.8069"
"","63.7200","5.3133","1.8049"
"","63.7400","5.3149","1.8086"
"","63.7600","5.3164","1.8039"
"","63.7800","5.3180","1.8067"
"","63.8000","5.3197","1.8063"
"","63.8200","5.3215","1.8097"
"","63.8400","5.3234","1.8072"
"","63.8600","5.3253","1.8105"
"","63.8800","5.3272","1.8105"
"","63.9000","5.3291","1.8112"
"","63.9200","5.3309","1.8106"
"","63.9400","5.3326","1.8108"
"","63.9600","5.3343","1.8109"
"","63.9800","5.3358","1.8099"
"","64.0000","5.3374","1.8134"
"","64.0200","5.3390","1.8124"
"","64.0400","5.3405","1.8134"
"","64.0600","5.3421","1.8135"
"","64.0800","5.3437","1.8140"
"","64.1000","5.3453","1.8168"
"","64.1200","5.3468","1.8172"
"","64.1400","5.3483","1.8156"
"","64.1600","5.3499","1.8145"
"","64.1800","5.3514","1.8171"
"","64.2000","5.3529","1.8175"
"","64.2200","5.3545","1.8182"
"","64.2400","5.3563","1.8177"
"","64.2600","5.3581","1.8178"
"","64.2800","5.3599","1.8195"
"","64.3000","5.3617","1.8168"
"","64.3200","5.3635","1.8218"
"","64.3400","5.3654","1.8203"
"","64.3600","5.3673","1.8246"
"","64.3800","5.3691","1.8230"
"","64.4000","5.3709","1.8248"
"","64.4200","5.3726","1.8225"
"","64.4400","5.3743","1.8242"
"","64.4600","5.3759","1.8243"
"","64.4800","5.3774","1.8247"
"","64.5000","5.3790","1.8250"
"","64.5200","5.3805","1.8265"
"","64.5400","5.3821","1.8267"
"","64.5600","5.3837","1.8247"
"","64.5800","5.3852","1.8264"
"","64.6000","5.3868","1.8285"
"","64.6200","5.3884","1.8270"
"","64.6400","5.3901","1.8291"
"","64.6600","5.3918","1.8286"
"","64.6800","5.3935","1.8316"
"","64.7000","5.3952","1.8296"
"","64.7200","5.3970","1.8322"
"","64.7400","5.3988","1.8300"
"","64.7600","5.4006","1.8305"
"","64.7800","5.4023","1.8308"
"","64.8000","5.4040","1.8324"
"","64.8200","5.4057","1.8321"
"","64.8400","5.4072","1.8318"
"","64.8600","5.4088","1.8346"
"","64.8800","5.4104","1.8339"
"","64.9000","5.4120","1.8365"
"","64.9200","5.4135","1.8347"
"","64.9400","5.4152","1.8388"
"","64.9600","5.4168","1.8360"
"","64.9800","5.4184","1.8373"
"","65.0000","5.4200","1.8357"
"","65.0200","5.4216","1.8385"
"","65.0400","5.4233","1.8388"
"","65.0600","5.4251","1.8396"
"","65.0800","5.4269","1.8421"
"","65.1000","5.4287","1.8414"
"","65.1200","5.4305","1.8428"
"","65.1400","5.4322","1.8433"
"","65.1600","5.4340","1.8429"
"","65.1800","5.4357","1.8416"
"","65.2000","5.4374","1.8416"
"","65.2200","5.4390","1.8450"
"","65.2400","5.4407","1.8440"
"","65.2600","5.4422","1.8451"
"","65.2800","5.4438","1.8444"
"","65.3000","5.4454","1.8469"
"","65.3200","5.4470","1.8458"
"","65.3400","5.4486","1.8486"
"","65.3600","5.4503","1.8464"
"","65.3800","5.4519","1.8459"
"","65.4000","5.4534","1.8461"
"","65.4200","5.4550","1.8472"
"","65.4400","5.4567","1.8490"
"","65.4600","5.4585","1.8472"
"","65.4800","5.4604","1.8506"
"","65.5000","5.4622","1.8498"
"","65.5200","5.4641","1.8529"
"","65.5400","5.4660","1.8510"
"","65.5600","5.4678","1.8530"
"","65.5800","5.4696","1.8505"
"","65.6000","5.4712","1.8527"
"","65.6200","5.4727","1.8525"
"","65.6400","5.4742","1.8540"
"","65.6600","5.4756","1.8564"
"","65.6800","5.4770","1.8557"
"","65.7000","5.4785","1.8566"
"","65.7200","5.4801","1.8558"
"","65.7400","5.4817","1.8561"
"","65.7600","5.4833","1.8583"
"","65.7800","5.4849","1.8566"
"","65.8000","5.4866","1.8592"
"","65.8200","5.4881","1.8569"
"","65.8400","5.4898","1.8610"
"","65.8600","5.4915","1.8586"
"","65.8800","5.4933","1.8606"
"","65.9000","5.4951","1.8590"
"","65.9200","5.4969","1.8620"
"","65.9400","5.4987","1.8618"
"","65.9600","5.5005","1.8616"
"","65.9800","5.5024","1.8629"
"","66.0000","5.5042","1.8618"
"","66.0200","5.5059","1.8644"
"","66.0400","5.5076","1.8605"
"","66.0600","5.5093","1.8639"
"","66.0800","5.5109","1.8624"
"","66.1000","5.5124","1.8677"
"","66.1200","5.5139","1.8644"
"","66.1400","5.5154","1.8673"
"","66.1600","5.5168","1.8677"
"","66.1800","5.5183","1.8705"
"","66.2000","5.5199","1.8691"
"","66.2200","5.5214","1.8681"
"","66.2400","5.5230","1.8685"
"","66.2600","5.5247","1.8680"
"","66.2800","5.5264","1.8684"
"","66.3000","5.5283","1.8699"
"","66.3200","5.5302","1.8713"
"","66.3400","5.5321","1.8724"
"","66.3600","5.5341","1.8721"
"","66.3800","5.5360","1.8733"
"","66.4000","5.5378","1.8699"
"","66.4200","5.5395","1.8736"
"","66.4400","5.5411","1.8719"
"","66.4600","5.5427","1.8750"
"","66.4800","5.5442","1.8735"
"","66.5000","5.5458","1.8756"
"","66.5200","5.5473","1.8769"
"","66.5400","5.5489","1.8758"
"","66.5600","5.5505","1.8786"
"","66.5800","5.5520","1.8778"
"","66.6000","5.5536","1.8789"
"","66.6200","5.5551","1.8786"
"","66.6400","5.5565","1.8797"
"","66.6600","5.5581","1.8787"
"","66.6800","5.5597","1.8812"
"","66.7000","5.5615","1.8777"
"","66.7200","5.5632","1.8790"
"","66.7400","5.5650","1.8793"
"","66.7600","5.5667","1.8820"
"","66.7800","5.5685","1.8825"
"","66.8000","5.5704","1.8824"
"","66.8200","5.5722","1.8824"
"","66.8400","5.5740","1.8828"
"","66.8600","5.5757","1.8842"
"","66.8800","5.5774","1.8862"
"","66.9000","5.5791","1.8863"
"","66.9200","5.5807","1.8870"
"","66.9400","5.5823","1.8848"
"","66.9600","5.5838","1.8860"
"","66.9800","5.5854","1.8847"
"","67.0000","5.5871","1.8879"
"","67.0200","5.5887","1.8868"
"","67.0400","5.5903","1.8890"
"","67.0600","5.5919","1.8877"
"","67.0800","5.5935","1.8897"
"","67.1000","5.5952","1.8898"
"","67.1200","5.5970","1.8921"
"","67.1400","5.5987","1.8928"
"","67.1600","5.6004","1.8921"
"","67.1800","5.6022","1.8928"
"","67.2000","5.6039","1.8909"
"","67.2200","5.6056","1.8938"
"","67.2400","5.6073","1.8914"
"","67.2600","5.6089","1.8947"
"","67.2800","5.6105","1.8943"
"","67.3000","5.6120","1.8958"
"","67.3200","5.6136","1.8964"
"","67.3400","5.6152","1.8975"
"","67.3600","5.6168","1.8961"
"","67.3800","5.6185","1.8973"
"","67.4000","5.6202","1.8987"
"","67.4200","5.6218","1.8986"
"","67.4400","5.6234","1.8991"
"","67.4600","5.6250","1.8987"
"","67.4800","5.6267","1.8998"
"","67.5000","5.6284","1.9021"
"","67.5200","5.6302","1.8995"
"","67.5400","5.6320","1.9023"
"","67.5600","5.6337","1.9009"
"","67.5800","5.6353","1.9047"
"","67.6000","5.6370","1.9023"
"","67.6200","5.6388","1.9052"
"","67.6400","5.6405","1.9034"
"","67.6600","5.6422","1.9049"
"","67.6800","5.6438","1.9051"
"","67.7000","5.6454","1.9051"
"","67.7200","5.6471","1.9062"
"","67.7400","5.6487","1.9063"
"","67.7600","5.6503","1.9096"
"","67.7800","5.6519","1.9069"
"","67.8000","5.6535","1.9099"
"","67.8200","5.6551","1.9073"
"","67.8400","5.6567","1.9122"
"","67.8600","5.6583","1.9089"
"","67.8800","5.6599","1.9104"
"","67.9000","5.6616","1.9094"
"","67.9200","5.6634","1.9103"
"","67.9400","5.6653","1.9110"
"","67.9600","5.6671","1.9110"
"","67.9800","5.6689","1.9113"
"","68.0000","5.6707","1.9115"
"","68.0200","5.6725","1.9128"
"","68.0400","5.6742","1.9138"
"","68.0600","5.6759","1.9147"
"","68.0800","5.6774","1.9162"
"","68.1000","5.6789","1.9161"
"","68.1200","5.6803","1.9190"
"","68.1400","5.6818","1.9160"
"","68.1600","5.6833","1.9187"
"","68.1800","5.6849","1.9165"
"","68.2000","5.6864","1.9201"
"","68.2200","5.6881","1.9186"
"","68.2400","5.6897","1.9201"
"","68.2600","5.6912","1.9186"
"","68.2800","5.6928","1.9203"
"","68.3000","5.6945","1.9202"
"","68.3200","5.6963","1.9189"
"","68.3400","5.6982","1.9222"
"","68.3600","5.7001","1.9211"
"","68.3800","5.7020","1.9237"
"","68.4000","5.7039","1.9217"
"","68.4200","5.7058","1.9257"
"","68.4400","5.7076","1.9242"
"","68.4600","5.7093","1.9258"
"","68.4800","5.7110","1.9240"
"","68.5000","5.7126","1.9264"
"","68.5200","5.7142","1.9258"
"","68.5400","5.7158","1.9277"
"","68.5600","5.7174","1.9288"
"","68.5800","5.7189","1.9286"
"","68.6000","5.7203","1.9283"
"","68.6200","5.7218","1.9268"
"","68.6400","5.7233","1.9283"
"","68.6600","5.7248","1.9302"
"","68.6800","5.7264","1.9297"
"","68.7000","5.7280","1.9318"
"","68.7200","5.7296","1.9285"
"","68.7400","5.7314","1.9324"
"","68.7600","5.7333","1.9311"
"","68.7800","5.7351","1.9343"
"","68.8000","5.7370","1.9312"
"","68.8200","5.7389","1.9338"
"","68.8400","5.7408","1.9322"
"","68.8600","5.7426","1.9329"
"","68.8800","5.7443","1.9338"
"","68.9000","5.7459","1.9337"
"","68.9200","5.7475","1.9381"
"","68.9400","5.7490","1.9339"
"","68.9600","5.7505","1.9362"
"","68.9800","5.7521","1.9347"
"","69.0000","5.7537","1.9409"
"","69.0200","5.7553","1.9389"
"","69.0400","5.7569","1.9413"
"","69.0600","5.7585","1.9401"
"","69.0800","5.7600","1.9412"
"","69.1000","5.7616","1.9400"
"","69.1200","5.7633","1.9413"
"","69.1400","5.7650","1.9431"
"","69.1600","5.7667","1.9424"
"","69.1800","5.7684","1.9429"
"","69.2000","5.7701","1.9418"
"","69.2200","5.7719","1.9415"
"","69.2400","5.7736","1.9451"
"","69.2600","5.7755","1.9449"
"","69.2800","5.7773","1.9465"
"","69.3000","5.7791","1.9440"
"","69.3200","5.7808","1.9479"
"","69.3400","5.7824","1.9446"
"","69.3600","5.7841","1.9476"
"","69.3800","5.7857","1.9464"
"","69.4000","5.7873","1.9486"
"","69.4200","5.7889","1.9488"
"","69.4400","5.7905","1.9482"
"","69.4600","5.7920","1.9472"
"","69.4800","5.7936","1.9484"
"","69.5000","5.7952","1.9510"
"","69.5200","5.7968","1.9493"
"","69.5400","5.7985","1.9510"
"","69.5600","5.8002","1.9502"
"","69.5800","5.8020","1.9535"
"","69.6000","5.8038","1.9512"
"","69.6200","5.8057","1.9541"
"","69.6400","5.8074","1.9517"
"","69.6600","5.8092","1.9534"
"","69.6800","5.8108","1.9535"
"","69.7000","5.8124","1.9549"
"","69.7200","5.8139","1.9557"
"","69.7400","5.8154","1.9540"
"","69.7600","5.8170","1.9565"
"","69.7800","5.8186","1.9565"
"","69.8000","5.8201","1.9591"
"","69.8200","5.8217","1.9603"
"","69.8400","5.8234","1.9589"
"","69.8600","5.8250","1.9604"
"","69.8800","5.8267","1.9593"
"","69.9000","5.8283","1.9615"
"","69.9200","5.8300","1.9585"
"","69.9400","5.8317","1.9598"
"","69.9600","5.8335","1.9591"
"","69.9800","5.8353","1.9632"
"","70.0000","5.8370","1.9623"
"","70.0200","5.8387","1.9644"
"","70.0400","5.8405","1.9649"
"","70.0600","5.8423","1.9644"
"","70.0800","5.8441","1.9668"
"","70.1000","5.8459","1.9633"
"","70.1200","5.8476","1.9678"
"","70.1400","5.8492","1.9652"
"","70.1600","5.8508","1.9691"
"","70.1800","5.8523","1.9669"
"","70.2000","5.8538","1.9697"
"","70.2200","5.8553","1.9685"
"","70.2400","5.8568","1.9704"
"","70.2600","5.8584","1.9695"
"","70.2800","5.8600","1.9683"
"","70.3000","5.8616","1.9693"
"","70.3200","5.8632","1.9691"
"","70.3400","5.8649","1.9707"
"","70.3600","5.8666","1.9708"
"","70.3800","5.8684","1.9720"
"","70.4000","5.8703","1.9722"
"","70.4200","5.8722","1.9729"
"","70.4400","5.8741","1.9738"
"","70.4600","5.8759","1.9724"
"","70.4800","5.8777","1.9763"
"","70.5000","5.8793","1.9722"
"","70.5200","5.8809","1.9749"
"","70.5400","5.8825","1.9754"
"","70.5600","5.8841","1.9780"
"","70.5800","5.8857","1.9779"
"","70.6000","5.8873","1.9790"
"","70.6200","5.8888","1.9779"
"","70.6400","5.8904","1.9766"
"","70.6600","5.8920","1.9794"
"","70.6800","5.8936","1.9792"
"","70.7000","5.8951","1.9811"
"","70.7200","5.8966","1.9777"
"","70.7400","5.8982","1.9822"
"","70.7600","5.8998","1.9789"
"","70.7800","5.9015","1.9821"
"","70.8000","5.9032","1.9805"
"","70.8200","5.9050","1.9835"
"","70.8400","5.9068","1.9834"
"","70.8600","5.9086","1.9841"
"","70.8800","5.9105","1.9864"
"","70.9000","5.9124","1.9857"
"","70.9200","5.9142","1.9864"
"","70.9400","5.9160","1.9861"
"","70.9600","5.9176","1.9867"
"","70.9800","5.9192","1.9874"
"","71.0000","5.9208","1.9880"
"","71.0200","5.9224","1.9874"
"","71.0400","5.9239","1.9870"
"","71.0600","5.9255","1.9913"
"","71.0800","5.9270","1.9891"
"","71.1000","5.9286","1.9932"
"","71.1200","5.9302","1.9886"
"","71.1400","5.9318","1.9923"
"","71.1600","5.9334","1.9900"
"","71.1800","5.9352","1.9916"
"","71.2000","5.9369","1.9918"
"","71.2200","5.9387","1.9938"
"","71.2400","5.9404","1.9953"
"","71.2600","5.9422","1.9937"
"","71.2800","5.9440","1.9955"
"","71.3000","5.9458","1.9936"
"","71.3200","5.9475","1.9978"
"","71.3400","5.9492","1.9960"
"","71.3600","5.9508","1.9985"
"","71.3800","5.9524","1.9963"
"","71.4000","5.9539","1.9966"
"","71.4200","5.9555","1.9955"
"","71.4400","5.9571","1.9962"
"","71.4600","5.9587","1.9970"
"","71.4800","5.9603","1.9982"
"","71.5000","5.9619","2.0000"
"","71.5200","5.9635","1.9988"
"","71.5400","5.9651","1.9992"
"","71.5600","5.9668","2.0007"
"","71.5800","5.9684","1.9987"
"","71.6000","5.9701","2.0007"
"","71.6200","5.9718","2.0012"
"","71.6400","5.9735","2.0046"
"","71.6600","5.9753","2.0011"
"","71.6800","5.9770","2.0042"
"","71.7000","5.9788","2.0031"
"","71.7200","5.9805","2.0067"
"","71.7400","5.9822","2.0062"
"","71.7600","5.9839","2.0055"
"","71.7800","5.9856","2.0058"
"","71.8000","5.9873","2.0051"
"","71.8200","5.9889","2.0089"
"","71.8400","5.9904","2.0082"
"","71.8600","5.9921","2.0104"
"","71.8800","5.9937","2.0074"
"","71.9000","5.9953","2.0118"
"","71.9200","5.9969","2.0102"
"","71.9400","5.9986","2.0126"
"","71.9600","6.0001","2.0114"
"","71.9800","6.0017","2.0131"
"","72.0000","6.0034","2.0124"
"","72.0200","6.0052","2.0128"
"","72.0400","6.0071","2.0137"
"","72.0600","6.0089","2.0129"
"","72.0800","6.0108","2.0127"
"","72.1000","6.0126","2.0124"
"","72.1200","6.0143","2.0144"
"","72.1400","6.0160","2.0163"
"","72.1600","6.0175","2.0156"
"","72.1800","6.0190","2.0184"
"","72.2000","6.0205","2.0148"
"","72.2200","6.0220","2.0184"
"","72.2400","6.0235","2.0171"
"","72.2600","6.0250","2.0211"
"","72.2800","6.0266","2.0188"
"","72.3000","6.0282","2.0197"
"","72.3200","6.0298","2.0199"
"","72.3400","6.0314","2.0223"
"","72.3600","6.0330","2.0223"
"","72.3800","6.0346","2.0218"
"","72.4000","6.0363","2.0225"
"","72.4200","6.0381","2.0210"
"","72.4400","6.0399","2.0236"
"","72.4600","6.0417","2.0203"
"","72.4800","6.0436","2.0257"
"","72.5000","6.0454","2.0239"
"","72.5200","6.0471","2.0254"
"","72.5400","6.0489","2.0245"
"","72.5600","6.0507","2.0255"
"","72.5800","6.0524","2.0290"
"","72.6000","6.0541","2.0275"
"","72.6200","6.0558","2.0270"
"","72.6400","6.0573","2.0274"
"","72.6600","6.0589","2.0285"
"","72.6800","6.0604","2.0282"
"","72.7000","6.0619","2.0295"
"","72.7200","6.0634","2.0292"
"","72.7400","6.0649","2.0286"
"","72.7600","6.0664","2.0308"
"","72.7800","6.0680","2.0292"
"","72.8000","6.0697","2.0326"
"","72.8200","6.0715","2.0307"
"","72.8400","6.0734","2.0333"
"","72.8600","6.0753","2.0308"
"","72.8800","6.0772","2.0355"
"","72.9000","6.0790","2.0342"
"","72.9200","6.0808","2.0345"
"","72.9400","6.0825","2.0359"
"","72.9600","6.0842","2.0370"
"","72.9800","6.0858","2.0366"
"","73.0000","6.0874","2.0354"
"","73.0200","6.0890","2.0383"
"","73.0400","6.0905","2.0359"
"","73.0600","6.0921","2.0390"
"","73.0800","6.0937","2.0378"
"","73.1000","6.0953","2.0399"
"","73.1200","6.0968","2.0401"
"","73.1400","6.0984","2.0409"
"","73.1600","6.0999","2.0412"
"","73.1800","6.1014","2.0406"
"","73.2000","6.1030","2.0415"
"","73.2200","6.1046","2.0403"
"","73.2400","6.1063","2.0411"
"","73.2600","6.1081","2.0409"
"","73.2800","6.1098","2.0435"
"","73.3000","6.1117","2.0453"
"","73.3200","6.1135","2.0441"
"","73.3400","6.1155","2.0462"
"","73.3600","6.1173","2.0445"
"","73.3800","6.1191","2.0489"
"","73.4000","6.1208","2.0464"
"","73.4200","6.1225","2.0487"
"","73.4400","6.1241","2.0464"
"","73.4600","6.1257","2.0481"
"","73.4800","6.1272","2.0472"
"","73.5000","6.1288","2.0517"
"","73.5200","6.1304","2.0516"
"","73.5400","6.1320","2.0500"
"","73.5600","6.1336","2.0502"
"","73.5800","6.1352","2.0486"
"","73.6000","6.1368","2.0517"
"","73.6200","6.1385","2.0516"
"","73.6400","6.1402","2.0533"
"","73.6600","6.1420","2.0527"
"","73.6800","6.1438","2.0534"
"","73.7000","6.1456","2.0520"
"","73.7200","6.1474","2.0527"
"","73.7400","6.1492","2.0539"
"","73.7600","6.1508","2.0542"
"","73.7800","6.1524","2.0545"
"","73.8000","6.1540","2.0541"
"","73.8200","6.1556","2.0571"
"","73.8400","6.1572","2.0569"
"","73.8600","6.1588","2.0574"
"","73.8800","6.1604","2.0596"
"","73.9000","6.1621","2.0580"
"","73.9200","6.1637","2.0605"
"","73.9400","6.1653","2.0596"
"","73.9600","6.1668","2.0621"
"","73.9800","6.1684","2.0580"
"","74.0000","6.1699","2.0604"
"","74.0200","6.1715","2.0576"
"","74.0400","6.1731","2.0618"
"","74.0600","6.1749","2.0611"
"","74.0800","6.1767","2.0636"
"","74.1000","6.1786","2.0632"
"","74.1200","6.1804","2.0637"
"","74.1400","6.1823","2.0647"
"","74.1600","6.1842","2.0634"
"","74.1800","6.1860","2.0667"
"","74.2000","6.1877","2.0644"
"","74.2200","6.1893","2.0657"
"","74.2400","6.1908","2.0665"
"","74.2600","6.1923","2.0670"
"","74.2800","6.1938","2.0673"
"","74.3000","6.1954","2.0681"
"","74.3200","6.1969","2.0687"
"","74.3400","6.1985","2.0685"
"","74.3600","6.2001","2.0716"
"","74.3800","6.2017","2.0701"
"","74.4000","6.2032","2.0690"
"","74.4200","6.2049","2.0699"
"","74.4400","6.2066","2.0735"
"","74.4600","6.2084","2.0749"
"","74.4800","6.2102","2.0739"
"","74.5000","6.2121","2.0762"
"","74.5200","6.2139","2.0729"
"","74.5400","6.2158","2.0758"
"","74.5600","6.2176","2.0724"
"","74.5800","6.2193","2.0761"
"","74.6000","6.2210","2.0739"
"","74.6200","6.2226","2.0790"
"","74.6400","6.2242","2.0778"
"","74.6600","6.2258","2.0784"
"","74.6800","6.2273","2.0771"
"","74.7000","6.2288","2.0783"
"","74.7200","6.2303","2.0795"
"","74.7400","6.2318","2.0802"
"","74.7600","6.2333","2.0817"
"","74.7800","6.2349","2.0802"
"","74.8000","6.2364","2.0799"
"","74.8200","6.2380","2.0805"
"","74.8400","6.2396","2.0828"
"","74.8600","6.2414","2.0833"
"","74.8800","6.2432","2.0817"
"","74.9000","6.2450","2.0812"
"","74.9200","6.2468","2.0818"
"","74.9400","6.2486","2.0852"
"","74.9600","6.2504","2.0828"
"","74.9800","6.2522","2.0854"
"","75.0000","6.2540","2.0855"
"","75.0200","6.2557","2.0862"
"","75.0400","6.2574","2.0871"
"","75.0600","6.2591","2.0858"
"","75.0800","6.2607","2.0878"
"","75.1000","6.2623","2.0862"
"","75.1200","6.2638","2.0902"
"","75.1400","6.2653","2.0874"
"","75.1600","6.2668","2.0912"
"","75.1800","6.2683","2.0889"
"","75.2000","6.2699","2.0911"
"","75.2200","6.2715","2.0884"
"","75.2400","6.2732","2.0910"
"","75.2600","6.2749","2.0920"
"","75.2800","6.2766","2.0921"
"","75.3000","6.2785","2.0923"
"","75.3200","6.2803","2.0936"
"","75.3400","6.2822","2.0960"
"","75.3600","6.2841","2.0964"
"","75.3800","6.2859","2.0957"
"","75.4000","6.2877","2.0932"
"","75.4200","6.2893","2.0937"
"","75.4400","6.2909","2.0957"
"","75.4600","6.2923","2.0973"
"","75.4800","6.2939","2.0983"
"","75.5000","6.2954","2.0975"
"","75.5200","6.2971","2.0996"
"","75.5400","6.2987","2.0996"
"","75.5600","6.3003","2.0990"
"","75.5800","6.3019","2.0988"
"","75.6000","6.3034","2.1000"
"","75.6200","6.3049","2.0998"
"","75.6400","6.3064","2.0998"
"","75.6600","6.3080","2.1033"
"","75.6800","6.3096","2.1015"
"","75.7000","6.3114","2.1041"
"","75.7200","6.3131","2.1027"
"","75.7400","6.3149","2.1070"
"","75.7600","6.3168","2.1036"
"","75.7800","6.3186","2.1042"
"","75.8000","6.3205","2.1042"
"","75.8200","6.3223","2.1053"
"","75.8400","6.3242","2.1064"
"","75.8600","6.3260","2.1070"
"","75.8800","6.3276","2.1060"
"","75.9000","6.3293","2.1063"
"","75.9200","6.3308","2.1083"
"","75.9400","6.3324","2.1081"
"","75.9600","6.3339","2.1091"
"","75.9800","6.3355","2.1091"
"","76.0000","6.3371","2.1097"
"","76.0200","6.3386","2.1115"
"","76.0400","6.3403","2.1095"
"","76.0600","6.3419","2.1097"
"","76.0800","6.3435","2.1097"
"","76.1000","6.3452","2.1123"
"","76.1200","6.3469","2.1120"
"","76.1400","6.3487","2.1147"
"","76.1600","6.3505","2.1143"
"","76.1800","6.3524","2.1150"
"","76.2000","6.3542","2.1157"
"","76.2200","6.3560","2.1148"
"","76.2400","6.3576","2.1155"
"","76.2600","6.3592","2.1154"
"","76.2800","6.3608","2.1195"
"","76.3000","6.3624","2.1161"
"","76.3200","6.3640","2.1183"
"","76.3400","6.3656","2.1165"
"","76.3600","6.3671","2.1202"
"","76.3800","6.3687","2.1183"
"","76.4000","6.3703","2.1213"
"","76.4200","6.3719","2.1189"
"","76.4400","6.3734","2.1210"
"","76.4600","6.3750","2.1209"
"","76.4800","6.3767","2.1211"
"","76.5000","6.3785","2.1218"
"","76.5200","6.3803","2.1205"
"","76.5400","6.3821","2.1216"
"","76.5600","6.3838","2.1222"
"","76.5800","6.3856","2.1238"
"","76.6000","6.3873","2.1241"
"","76.6200","6.3890","2.1234"
"","76.6400","6.3906","2.1250"
"","76.6600","6.3923","2.1241"
"","76.6800","6.3939","2.1273"
"","76.7000","6.3955","2.1267"
"","76.7200","6.3971","2.1275"
"","76.7400","6.3987","2.1275"
"","76.7600","6.4003","2.1276"
"","76.7800","6.4019","2.1285"
"","76.8000","6.4034","2.1279"
"","76.8200","6.4050","2.1295"
"","76.8400","6.4066","2.1289"
"","76.8600","6.4083","2.1324"
"","76.8800","6.4099","2.1290"
"","76.9000","6.4116","2.1314"
"","76.9200","6.4134","2.1293"
"","76.9400","6.4152","2.1318"
"","76.9600","6.4170","2.1325"
"","76.9800","6.4189","2.1330"
"","77.0000","6.4207","2.1333"
"","77.0200","6.4225","2.1343"
"","77.0400","6.4243","2.1354"
"","77.0600","6.4259","2.1352"
"","77.0800","6.4275","2.1355"
"","77.1000","6.4289","2.1347"
"","77.1200","6.4303","2.1368"
"","77.1400","6.4318","2.1370"
"","77.1600","6.4333","2.1359"
"","77.1800","6.4349","2.1373"
"","77.2000","6.4365","2.1369"
"","77.2200","6.4381","2.1396"
"","77.2400","6.4397","2.1400"
"","77.2600","6.4413","2.1424"
"","77.2800","6.4429","2.1412"
"","77.3000","6.4446","2.1426"
"","77.3200","6.4464","2.1419"
"","77.3400","6.4482","2.1416"
"","77.3600","6.4501","2.1424"
"","77.3800","6.4519","2.1417"
"","77.4000","6.4538","2.1459"
"","77.4200","6.4557","2.1433"
"","77.4400","6.4575","2.1475"
"","77.4600","6.4593","2.1456"
"","77.4800","6.4610","2.1489"
"","77.5000","6.4627","2.1459"
"","77.5200","6.4643","2.1491"
