Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","89.5200","7.5425","0.9195"
"","89.5400","7.5439","0.9203"
"","89.5600","7.5454","0.9185"
"","89.5800","7.5469","0.9172"
"","89.6000","7.5484","0.9204"
"","89.6200","7.5500","0.9214"
"","89.6400","7.5516","0.9206"
"","89.6600","7.5532","0.9220"
"","89.6800","7.5548","0.9182"
"","89.7000","7.5564","0.9231"
"","89.7200","7.5581","0.9214"
"","89.7400","7.5599","0.9253"
"","89.7600","7.5617","0.9223"
"","89.7800","7.5635","0.9215"
"","89.8000","7.5654","0.9209"
"","89.8200","7.5674","0.9217"
"","89.8400","7.5694","0.9244"
"","89.8600","7.5713","0.9202"
"","89.8800","7.5731","0.9225"
"","89.9000","7.5747","0.9219"
"","89.9200","7.5763","0.9242"
"","89.9400","7.5779","0.9226"
"","89.9600","7.5794","0.9260"
"","89.9800","7.5809","0.9247"
"","90.0000","7.5823","0.9254"
"","90.0200","7.5837","0.9248"
"","90.0400","7.5850","0.9252"
"","90.0600","7.5865","0.9255"
"","90.0800","7.5880","0.9222"
"","90.1000","7.5896","0.9246"
"","90.1200","7.5913","0.9243"
"","90.1400","7.5931","0.9249"
"","90.1600","7.5950","0.9270"
"","90.1800","7.5969","0.9274"
"","90.2000","7.5988","0.9255"
"","90.2200","7.6007","0.9233"
"","90.2400","7.6026","0.9271"
"","90.2600","7.6045","0.9232"
"","90.2800","7.6062","0.9252"
"","90.3000","7.6079","0.9241"
"","90.3200","7.6094","0.9281"
"","90.3400","7.6110","0.9274"
"","90.3600","7.6126","0.9280"
"","90.3800","7.6142","0.9276"
"","90.4000","7.6158","0.9258"
"","90.4200","7.6174","0.9287"
"","90.4400","7.6190","0.9264"
"","90.4600","7.6206","0.9294"
"","90.4800","7.6222","0.9263"
"","90.5000","7.6237","0.9280"
"","90.5200","7.6253","0.9263"
"","90.5400","7.6269","0.9294"
"","90.5600","7.6285","0.9289"
"","90.5800","7.6302","0.9295"
"","90.6000","7.6319","0.9290"
"","90.6200","7.6337","0.9286"
"","90.6400","7.6354","0.9281"
"","90.6600","7.6372","0.9294"
"","90.6800","7.6390","0.9295"
"","90.7000","7.6407","0.9294"
"","90.7200","7.6424","0.9298"
"","90.7400","7.6440","0.9284"
"","90.7600","7.6457","0.9275"
"","90.7800","7.6472","0.9321"
"","90.8000","7.6488","0.9319"
"","90.8200","7.6504","0.9326"
"","90.8400","7.6520","0.9299"
"","90.8600","7.6536","0.9321"
"","90.8800","7.6553","0.9299"
"","90.9000","7.6569","0.9319"
"","90.9200","7.6586","0.9320"
"","90.9400","7.6603","0.9343"
"","90.9600","7.6621","0.9337"
"","90.9800","7.6639","0.9341"
"","91.0000","7.6658","0.9327"
"","91.0200","7.6675","0.9318"
"","91.0400","7.6692","0.9332"
"","91.0600","7.6709","0.9306"
"","91.0800","7.6725","0.9349"
"","91.1000","7.6740","0.9318"
"","91.1200","7.6755","0.9360"
"","91.1400","7.6771","0.9327"
"","91.1600","7.6786","0.9321"
"","91.1800","7.6802","0.9328"
"","91.2000","7.6818","0.9348"
"","91.2200","7.6834","0.9346"
"","91.2400","7.6851","0.9349"
"","91.2600","7.6867","0.9357"
"","91.2800","7.6883","0.9344"
"","91.3000","7.6899","0.9348"
"","91.3200","7.6915","0.9372"
"","91.3400","7.6932","0.9376"
"","91.3600","7.6950","0.9373"
"","91.3800","7.6969","0.9349"
"","91.4000","7.6987","0.9377"
"","91.4200","7.7006","0.9344"
"","91.4400","7.7025","0.9381"
"","91.4600","7.7043","0.9338"
"","91.4800","7.7061","0.9361"
"","91.5000","7.7078","0.9361"
"","91.5200","7.7093","0.9384"
"","91.5400","7.7108","0.9384"
"","91.5600","7.7123","0.9375"
"","91.5800","7.7138","0.9380"
"","91.6000","7.7153","0.9360"
"","91.6200","7.7169","0.9382"
"","91.6400","7.7184","0.9396"
"","91.6600","7.7200","0.9407"
"","91.6800","7.7216","0.9358"
"","91.7000","7.7232","0.9372"
"","91.7200","7.7248","0.9369"
"","91.7400","7.7265","0.9394"
"","91.7600","7.7282","0.9380"
"","91.7800","7.7301","0.9374"
"","91.8000","7.7320","0.9397"
"","91.8200","7.7340","0.9390"
"","91.8400","7.7358","0.9402"
"","91.8600","7.7377","0.9415"
"","91.8800","7.7395","0.9401"
"","91.9000","7.7412","0.9405"
"","91.9200","7.7428","0.9393"
"","91.9400","7.7443","0.9428"
"","91.9600","7.7459","0.9407"
"","91.9800","7.7475","0.9419"
"","92.0000","7.7490","0.9397"
"","92.0200","7.7505","0.9434"
"","92.0400","7.7520","0.9400"
"","92.0600","7.7535","0.9432"
"","92.0800","7.7551","0.9428"
"","92.1000","7.7566","0.9440"
"","92.1200","7.7582","0.9425"
"","92.1400","7.7597","0.9406"
"","92.1600","7.7613","0.9434"
"","92.1800","7.7631","0.9408"
"","92.2000","7.7649","0.9435"
"","92.2200","7.7667","0.9414"
"","92.2400","7.7685","0.9463"
"","92.2600","7.7703","0.9425"
"","92.2800","7.7722","0.9441"
"","92.3000","7.7741","0.9426"
"","92.3200","7.7759","0.9452"
"","92.3400","7.7776","0.9440"
"","92.3600","7.7794","0.9453"
"","92.3800","7.7810","0.9441"
"","92.4000","7.7826","0.9451"
"","92.4200","7.7842","0.9458"
"","92.4400","7.7857","0.9448"
"","92.4600","7.7873","0.9442"
"","92.4800","7.7889","0.9468"
"","92.5000","7.7905","0.9456"
"","92.5200","7.7920","0.9457"
"","92.5400","7.7934","0.9427"
"","92.5600","7.7950","0.9477"
"","92.5800","7.7966","0.9438"
"","92.6000","7.7984","0.9447"
"","92.6200","7.8002","0.9443"
"","92.6400","7.8020","0.9493"
"","92.6600","7.8039","0.9481"
"","92.6800","7.8057","0.9488"
"","92.7000","7.8075","0.9469"
"","92.7200","7.8092","0.9477"
"","92.7400","7.8108","0.9479"
"","92.7600","7.8124","0.9463"
"","92.7800","7.8139","0.9490"
"","92.8000","7.8155","0.9465"
"","92.8200","7.8172","0.9496"
"","92.8400","7.8188","0.9463"
"","92.8600","7.8205","0.9493"
"","92.8800","7.8222","0.9484"
"","92.9000","7.8239","0.9492"
"","92.9200","7.8255","0.9499"
"","92.9400","7.8270","0.9494"
"","92.9600","7.8286","0.9495"
"","92.9800","7.8303","0.9495"
"","93.0000","7.8320","0.9488"
"","93.0200","7.8337","0.9481"
"","93.0400","7.8354","0.9509"
"","93.0600","7.8371","0.9511"
"","93.0800","7.8388","0.9501"
"","93.1000","7.8405","0.9527"
"","93.1200","7.8423","0.9512"
"","93.1400","7.8441","0.9519"
"","93.1600","7.8458","0.9478"
"","93.1800","7.8474","0.9521"
"","93.2000","7.8490","0.9511"
"","93.2200","7.8506","0.9544"
"","93.2400","7.8521","0.9515"
"","93.2600","7.8537","0.9535"
"","93.2800","7.8553","0.9535"
"","93.3000","7.8569","0.9521"
"","93.3200","7.8585","0.9512"
"","93.3400","7.8601","0.9516"
"","93.3600","7.8618","0.9528"
"","93.3800","7.8636","0.9509"
"","93.4000","7.8654","0.9531"
"","93.4200","7.8672","0.9494"
"","93.4400","7.8690","0.9529"
"","93.4600","7.8709","0.9519"
"","93.4800","7.8728","0.9534"
"","93.5000","7.8745","0.9547"
"","93.5200","7.8762","0.9537"
"","93.5400","7.8777","0.9537"
"","93.5600","7.8792","0.9546"
"","93.5800","7.8807","0.9565"
"","93.6000","7.8822","0.9551"
"","93.6200","7.8837","0.9547"
"","93.6400","7.8852","0.9548"
"","93.6600","7.8868","0.9559"
"","93.6800","7.8884","0.9570"
"","93.7000","7.8901","0.9564"
"","93.7200","7.8917","0.9576"
"","93.7400","7.8933","0.9545"
"","93.7600","7.8949","0.9572"
"","93.7800","7.8965","0.9560"
"","93.8000","7.8982","0.9597"
"","93.8200","7.9000","0.9572"
"","93.8400","7.9019","0.9595"
"","93.8600","7.9038","0.9582"
"","93.8800","7.9056","0.9562"
"","93.9000","7.9075","0.9580"
"","93.9200","7.9093","0.9575"
"","93.9400","7.9111","0.9593"
"","93.9600","7.9129","0.9571"
"","93.9800","7.9146","0.9582"
"","94.0000","7.9162","0.9551"
"","94.0200","7.9178","0.9590"
"","94.0400","7.9193","0.9575"
"","94.0600","7.9207","0.9604"
"","94.0800","7.9221","0.9591"
"","94.1000","7.9236","0.9593"
"","94.1200","7.9251","0.9586"
"","94.1400","7.9267","0.9588"
"","94.1600","7.9283","0.9602"
"","94.1800","7.9299","0.9604"
"","94.2000","7.9316","0.9614"
"","94.2200","7.9333","0.9621"
"","94.2400","7.9351","0.9604"
"","94.2600","7.9370","0.9610"
"","94.2800","7.9388","0.9585"
"","94.3000","7.9408","0.9632"
"","94.3200","7.9426","0.9595"
"","94.3400","7.9444","0.9606"
"","94.3600","7.9461","0.9597"
"","94.3800","7.9478","0.9661"
"","94.4000","7.9493","0.9617"
"","94.4200","7.9509","0.9630"
"","94.4400","7.9525","0.9630"
"","94.4600","7.9541","0.9627"
"","94.4800","7.9557","0.9642"
"","94.5000","7.9573","0.9624"
"","94.5200","7.9588","0.9638"
"","94.5400","7.9604","0.9605"
"","94.5600","7.9619","0.9645"
"","94.5800","7.9634","0.9635"
"","94.6000","7.9650","0.9652"
"","94.6200","7.9666","0.9639"
"","94.6400","7.9684","0.9661"
"","94.6600","7.9701","0.9648"
"","94.6800","7.9718","0.9646"
"","94.7000","7.9736","0.9649"
"","94.7200","7.9753","0.9641"
"","94.7400","7.9772","0.9642"
"","94.7600","7.9790","0.9642"
"","94.7800","7.9808","0.9644"
"","94.8000","7.9825","0.9648"
"","94.8200","7.9842","0.9634"
"","94.8400","7.9859","0.9648"
"","94.8600","7.9875","0.9634"
"","94.8800","7.9891","0.9691"
"","94.9000","7.9906","0.9665"
"","94.9200","7.9922","0.9679"
"","94.9400","7.9938","0.9651"
"","94.9600","7.9954","0.9661"
"","94.9800","7.9970","0.9643"
"","95.0000","7.9987","0.9665"
"","95.0170","8.0001","0.9680"

