Results Table 1


Results Table 2


1,Time,Displacement,Force
"","77.3200","6.0842","0.8147"
"","77.3400","6.0860","0.8154"
"","77.3600","6.0878","0.8154"
"","77.3800","6.0895","0.8127"
"","77.4000","6.0911","0.8156"
"","77.4200","6.0928","0.8129"
"","77.4400","6.0944","0.8166"
"","77.4600","6.0959","0.8145"
"","77.4800","6.0975","0.8174"
"","77.5000","6.0990","0.8132"
"","77.5200","6.1005","0.8151"
"","77.5400","6.1020","0.8158"
"","77.5600","6.1036","0.8164"
"","77.5800","6.1052","0.8157"
"","77.6000","6.1068","0.8158"
"","77.6200","6.1084","0.8164"
"","77.6400","6.1102","0.8171"
"","77.6600","6.1120","0.8182"
"","77.6800","6.1140","0.8175"
"","77.7000","6.1159","0.8179"
"","77.7200","6.1178","0.8184"
"","77.7400","6.1196","0.8191"
"","77.7600","6.1213","0.8186"
"","77.7800","6.1230","0.8157"
"","77.8000","6.1245","0.8195"
"","77.8200","6.1261","0.8188"
"","77.8400","6.1276","0.8198"
"","77.8600","6.1291","0.8184"
"","77.8800","6.1307","0.8193"
"","77.9000","6.1322","0.8179"
"","77.9200","6.1337","0.8185"
"","77.9400","6.1353","0.8193"
"","77.9600","6.1369","0.8188"
"","77.9800","6.1385","0.8206"
"","78.0000","6.1401","0.8175"
"","78.0200","6.1418","0.8202"
"","78.0400","6.1435","0.8185"
"","78.0600","6.1453","0.8214"
"","78.0800","6.1470","0.8212"
"","78.1000","6.1487","0.8241"
"","78.1200","6.1504","0.8227"
"","78.1400","6.1523","0.8229"
"","78.1600","6.1541","0.8221"
"","78.1800","6.1560","0.8218"
"","78.2000","6.1578","0.8222"
"","78.2200","6.1595","0.8232"
"","78.2400","6.1611","0.8229"
"","78.2600","6.1627","0.8224"
"","78.2800","6.1643","0.8232"
"","78.3000","6.1659","0.8241"
"","78.3200","6.1674","0.8222"
"","78.3400","6.1690","0.8226"
"","78.3600","6.1706","0.8207"
"","78.3800","6.1722","0.8258"
"","78.4000","6.1738","0.8240"
"","78.4200","6.1754","0.8258"
"","78.4400","6.1770","0.8234"
"","78.4600","6.1787","0.8230"
"","78.4800","6.1806","0.8242"
"","78.5000","6.1825","0.8231"
"","78.5200","6.1843","0.8248"
"","78.5400","6.1860","0.8239"
"","78.5600","6.1877","0.8244"
"","78.5800","6.1893","0.8226"
"","78.6000","6.1909","0.8256"
"","78.6200","6.1925","0.8243"
"","78.6400","6.1941","0.8282"
"","78.6600","6.1957","0.8252"
"","78.6800","6.1973","0.8255"
"","78.7000","6.1990","0.8256"
"","78.7200","6.2006","0.8254"
"","78.7400","6.2022","0.8271"
"","78.7600","6.2039","0.8262"
"","78.7800","6.2054","0.8272"
"","78.8000","6.2070","0.8278"
"","78.8200","6.2086","0.8271"
"","78.8400","6.2104","0.8274"
"","78.8600","6.2122","0.8257"
"","78.8800","6.2139","0.8274"
"","78.9000","6.2157","0.8260"
"","78.9200","6.2174","0.8296"
"","78.9400","6.2192","0.8284"
"","78.9600","6.2210","0.8301"
"","78.9800","6.2228","0.8277"
"","79.0000","6.2245","0.8309"
"","79.0200","6.2262","0.8288"
"","79.0400","6.2278","0.8306"
"","79.0600","6.2293","0.8301"
"","79.0800","6.2308","0.8294"
"","79.1000","6.2323","0.8300"
"","79.1200","6.2338","0.8290"
"","79.1400","6.2354","0.8320"
"","79.1600","6.2370","0.8287"
"","79.1800","6.2387","0.8306"
"","79.2000","6.2403","0.8273"
"","79.2200","6.2419","0.8287"
"","79.2400","6.2436","0.8290"
"","79.2600","6.2453","0.8304"
"","79.2800","6.2471","0.8303"
"","79.3000","6.2490","0.8319"
"","79.3200","6.2509","0.8317"
"","79.3400","6.2528","0.8316"
"","79.3600","6.2545","0.8314"
"","79.3800","6.2563","0.8306"
"","79.4000","6.2580","0.8323"
"","79.4200","6.2596","0.8318"
"","79.4400","6.2612","0.8307"
"","79.4600","6.2627","0.8338"
"","79.4800","6.2642","0.8328"
"","79.5000","6.2657","0.8368"
"","79.5200","6.2672","0.8337"
"","79.5400","6.2687","0.8349"
"","79.5600","6.2702","0.8329"
"","79.5800","6.2718","0.8363"
"","79.6000","6.2735","0.8346"
"","79.6200","6.2751","0.8359"
"","79.6400","6.2767","0.8347"
"","79.6600","6.2783","0.8345"
"","79.6800","6.2800","0.8368"
"","79.7000","6.2819","0.8353"
"","79.7200","6.2838","0.8381"
"","79.7400","6.2857","0.8331"
"","79.7600","6.2876","0.8349"
"","79.7800","6.2895","0.8347"
"","79.8000","6.2913","0.8361"
"","79.8200","6.2930","0.8350"
"","79.8400","6.2947","0.8354"
"","79.8600","6.2963","0.8382"
"","79.8800","6.2979","0.8374"
"","79.9000","6.2995","0.8376"
"","79.9200","6.3011","0.8376"
"","79.9400","6.3026","0.8373"
"","79.9600","6.3042","0.8381"
"","79.9800","6.3057","0.8383"
"","80.0000","6.3072","0.8378"
"","80.0200","6.3087","0.8378"
"","80.0400","6.3102","0.8393"
"","80.0600","6.3117","0.8378"
"","80.0800","6.3134","0.8397"
"","80.1000","6.3151","0.8368"
"","80.1200","6.3169","0.8397"
"","80.1400","6.3187","0.8367"
"","80.1600","6.3207","0.8393"
"","80.1800","6.3225","0.8394"
"","80.2000","6.3244","0.8407"
"","80.2200","6.3261","0.8412"
"","80.2400","6.3278","0.8403"
"","80.2600","6.3295","0.8410"
"","80.2800","6.3311","0.8374"
"","80.3000","6.3327","0.8408"
"","80.3200","6.3343","0.8384"
"","80.3400","6.3359","0.8410"
"","80.3600","6.3375","0.8391"
"","80.3800","6.3391","0.8404"
"","80.4000","6.3407","0.8389"
"","80.4200","6.3424","0.8399"
"","80.4400","6.3440","0.8400"
"","80.4600","6.3455","0.8399"
"","80.4800","6.3471","0.8414"
"","80.5000","6.3487","0.8408"
"","80.5200","6.3503","0.8414"
"","80.5400","6.3520","0.8415"
"","80.5600","6.3537","0.8403"
"","80.5800","6.3554","0.8407"
"","80.6000","6.3572","0.8410"
"","80.6200","6.3590","0.8445"
"","80.6400","6.3608","0.8425"
"","80.6600","6.3626","0.8429"
"","80.6800","6.3643","0.8410"
"","80.7000","6.3660","0.8444"
"","80.7200","6.3676","0.8409"
"","80.7400","6.3691","0.8425"
"","80.7600","6.3707","0.8417"
"","80.7800","6.3723","0.8439"
"","80.8000","6.3739","0.8443"
"","80.8200","6.3755","0.8440"
"","80.8400","6.3771","0.8475"
"","80.8600","6.3787","0.8432"
"","80.8800","6.3803","0.8458"
"","80.9000","6.3820","0.8447"
"","80.9200","6.3838","0.8456"
"","80.9400","6.3857","0.8428"
"","80.9600","6.3877","0.8456"
"","80.9800","6.3895","0.8455"
"","81.0000","6.3913","0.8473"
"","81.0200","6.3930","0.8467"
"","81.0400","6.3945","0.8469"
"","81.0600","6.3960","0.8462"
"","81.0800","6.3975","0.8464"
"","81.1000","6.3990","0.8473"
"","81.1200","6.4005","0.8471"
"","81.1400","6.4021","0.8486"
"","81.1600","6.4037","0.8482"
"","81.1800","6.4054","0.8454"
"","81.2000","6.4070","0.8483"
"","81.2200","6.4087","0.8473"
"","81.2400","6.4103","0.8492"
"","81.2600","6.4118","0.8466"
"","81.2800","6.4134","0.8498"
"","81.3000","6.4150","0.8480"
"","81.3200","6.4167","0.8483"
"","81.3400","6.4185","0.8472"
"","81.3600","6.4204","0.8480"
"","81.3800","6.4223","0.8474"
"","81.4000","6.4242","0.8473"
"","81.4200","6.4260","0.8504"
"","81.4400","6.4278","0.8487"
"","81.4600","6.4295","0.8518"
"","81.4800","6.4311","0.8503"
"","81.5000","6.4327","0.8551"
"","81.5200","6.4342","0.8520"
"","81.5400","6.4357","0.8509"
"","81.5600","6.4372","0.8499"
"","81.5800","6.4387","0.8514"
"","81.6000","6.4403","0.8524"
"","81.6200","6.4419","0.8502"
"","81.6400","6.4434","0.8511"
"","81.6600","6.4450","0.8528"
"","81.6800","6.4465","0.8519"
"","81.7000","6.4483","0.8530"
"","81.7200","6.4501","0.8513"
"","81.7400","6.4521","0.8515"
"","81.7600","6.4540","0.8512"
"","81.7800","6.4559","0.8535"
"","81.8000","6.4578","0.8524"
"","81.8200","6.4596","0.8537"
"","81.8400","6.4613","0.8502"
"","81.8600","6.4629","0.8533"
"","81.8800","6.4645","0.8523"
"","81.9000","6.4661","0.8536"
"","81.9200","6.4676","0.8535"
"","81.9400","6.4692","0.8538"
"","81.9600","6.4708","0.8551"
"","81.9800","6.4723","0.8542"
"","82.0000","6.4739","0.8543"
"","82.0200","6.4754","0.8547"
"","82.0400","6.4768","0.8572"
"","82.0600","6.4782","0.8563"
"","82.0800","6.4796","0.8582"
"","82.1000","6.4811","0.8575"
"","82.1200","6.4828","0.8566"
"","82.1400","6.4846","0.8553"
"","82.1600","6.4866","0.8551"
"","82.1800","6.4885","0.8561"
"","82.2000","6.4905","0.8563"
"","82.2200","6.4923","0.8561"
"","82.2400","6.4943","0.8566"
"","82.2600","6.4962","0.8562"
"","82.2800","6.4980","0.8569"
"","82.3000","6.4998","0.8563"
"","82.3200","6.5015","0.8585"
"","82.3400","6.5031","0.8557"
"","82.3600","6.5047","0.8593"
"","82.3800","6.5063","0.8577"
"","82.4000","6.5079","0.8596"
"","82.4200","6.5094","0.8576"
"","82.4400","6.5110","0.8594"
"","82.4600","6.5126","0.8576"
"","82.4800","6.5141","0.8589"
"","82.5000","6.5157","0.8588"
"","82.5200","6.5173","0.8587"
"","82.5400","6.5189","0.8595"
"","82.5600","6.5205","0.8564"
"","82.5800","6.5222","0.8585"
"","82.6000","6.5239","0.8569"
"","82.6200","6.5256","0.8614"
"","82.6400","6.5274","0.8595"
"","82.6600","6.5292","0.8603"
"","82.6800","6.5309","0.8609"
"","82.7000","6.5326","0.8623"
"","82.7200","6.5342","0.8619"
"","82.7400","6.5358","0.8619"
"","82.7600","6.5374","0.8616"
"","82.7800","6.5390","0.8607"
"","82.8000","6.5407","0.8623"
"","82.8200","6.5423","0.8610"
"","82.8400","6.5439","0.8615"
"","82.8600","6.5456","0.8610"
"","82.8800","6.5472","0.8618"
"","82.9000","6.5488","0.8631"
"","82.9200","6.5504","0.8622"
"","82.9400","6.5521","0.8654"
"","82.9600","6.5538","0.8617"
"","82.9800","6.5555","0.8638"
"","83.0000","6.5573","0.8608"
"","83.0200","6.5590","0.8627"
"","83.0400","6.5607","0.8627"
"","83.0600","6.5624","0.8644"
"","83.0800","6.5642","0.8640"
"","83.1000","6.5659","0.8662"
"","83.1200","6.5676","0.8654"
"","83.1400","6.5692","0.8658"
"","83.1600","6.5709","0.8663"
"","83.1800","6.5725","0.8638"
"","83.2000","6.5741","0.8659"
"","83.2200","6.5757","0.8651"
"","83.2400","6.5773","0.8678"
"","83.2600","6.5789","0.8650"
"","83.2800","6.5805","0.8660"
"","83.3000","6.5820","0.8645"
"","83.3200","6.5837","0.8638"
"","83.3400","6.5854","0.8636"
"","83.3600","6.5872","0.8647"
"","83.3800","6.5890","0.8658"
"","83.4000","6.5909","0.8664"
"","83.4200","6.5928","0.8669"
"","83.4400","6.5946","0.8663"
"","83.4600","6.5964","0.8662"
"","83.4800","6.5980","0.8657"
"","83.5000","6.5996","0.8650"
"","83.5200","6.6011","0.8685"
"","83.5400","6.6026","0.8668"
"","83.5600","6.6041","0.8696"
"","83.5800","6.6057","0.8682"
"","83.6000","6.6072","0.8704"
"","83.6200","6.6088","0.8676"
"","83.6400","6.6104","0.8685"
"","83.6600","6.6120","0.8674"
"","83.6800","6.6137","0.8668"
"","83.7000","6.6152","0.8674"
"","83.7200","6.6168","0.8679"
"","83.7400","6.6184","0.8685"
"","83.7600","6.6201","0.8679"
"","83.7800","6.6219","0.8706"
"","83.8000","6.6237","0.8684"
"","83.8200","6.6256","0.8715"
"","83.8400","6.6275","0.8701"
"","83.8600","6.6293","0.8742"
"","83.8800","6.6312","0.8717"
"","83.9000","6.6330","0.8723"
"","83.9200","6.6348","0.8725"
"","83.9400","6.6364","0.8713"
"","83.9600","6.6380","0.8719"
"","83.9800","6.6396","0.8701"
"","84.0000","6.6411","0.8702"
"","84.0200","6.6425","0.8712"
"","84.0400","6.6440","0.8717"
"","84.0600","6.6454","0.8708"
"","84.0800","6.6470","0.8707"
"","84.1000","6.6486","0.8729"
"","84.1200","6.6502","0.8730"
"","84.1400","6.6518","0.8741"
"","84.1600","6.6535","0.8707"
"","84.1800","6.6552","0.8754"
"","84.2000","6.6571","0.8721"
"","84.2200","6.6589","0.8746"
"","84.2400","6.6608","0.8729"
"","84.2600","6.6628","0.8742"
"","84.2800","6.6646","0.8736"
"","84.3000","6.6664","0.8741"
"","84.3200","6.6681","0.8758"
"","84.3400","6.6697","0.8749"
"","84.3600","6.6713","0.8751"
"","84.3800","6.6728","0.8738"
"","84.4000","6.6744","0.8750"
"","84.4200","6.6759","0.8738"
"","84.4400","6.6775","0.8763"
"","84.4600","6.6791","0.8755"
"","84.4800","6.6806","0.8757"
"","84.5000","6.6821","0.8751"
"","84.5200","6.6835","0.8754"
"","84.5400","6.6850","0.8755"
"","84.5600","6.6867","0.8756"
"","84.5800","6.6883","0.8769"
"","84.6000","6.6901","0.8757"
"","84.6200","6.6918","0.8768"
"","84.6400","6.6937","0.8786"
"","84.6600","6.6955","0.8785"
"","84.6800","6.6974","0.8774"
"","84.7000","6.6992","0.8752"
"","84.7200","6.7010","0.8798"
"","84.7400","6.7028","0.8768"
"","84.7600","6.7045","0.8805"
"","84.7800","6.7062","0.8763"
"","84.8000","6.7078","0.8800"
"","84.8200","6.7094","0.8779"
"","84.8400","6.7109","0.8787"
"","84.8600","6.7125","0.8784"
"","84.8800","6.7140","0.8774"
"","84.9000","6.7156","0.8802"
"","84.9200","6.7173","0.8798"
"","84.9400","6.7189","0.8818"
"","84.9600","6.7204","0.8793"
"","84.9800","6.7220","0.8816"
"","85.0000","6.7236","0.8787"
"","85.0200","6.7253","0.8801"
"","85.0400","6.7271","0.8798"
"","85.0600","6.7289","0.8803"
"","85.0800","6.7307","0.8819"
"","85.1000","6.7325","0.8812"
"","85.1200","6.7342","0.8818"
"","85.1400","6.7360","0.8822"
"","85.1600","6.7376","0.8835"
"","85.1800","6.7393","0.8812"
"","85.2000","6.7409","0.8818"
"","85.2200","6.7425","0.8839"
"","85.2400","6.7441","0.8825"
"","85.2600","6.7457","0.8834"
"","85.2800","6.7473","0.8803"
"","85.3000","6.7489","0.8833"
"","85.3200","6.7504","0.8798"
"","85.3400","6.7520","0.8828"
"","85.3600","6.7536","0.8812"
"","85.3800","6.7553","0.8827"
"","85.4000","6.7570","0.8831"
"","85.4200","6.7588","0.8845"
"","85.4400","6.7607","0.8843"
"","85.4600","6.7626","0.8845"
"","85.4800","6.7644","0.8849"
"","85.5000","6.7660","0.8853"
"","85.5200","6.7677","0.8873"
"","85.5400","6.7693","0.8854"
"","85.5600","6.7710","0.8868"
"","85.5800","6.7726","0.8852"
"","85.6000","6.7741","0.8849"
"","85.6200","6.7757","0.8850"
"","85.6400","6.7773","0.8845"
"","85.6600","6.7789","0.8864"
"","85.6800","6.7804","0.8876"
"","85.7000","6.7820","0.8869"
"","85.7200","6.7836","0.8859"
"","85.7400","6.7852","0.8877"
"","85.7600","6.7869","0.8862"
"","85.7800","6.7885","0.8875"
"","85.8000","6.7902","0.8878"
"","85.8200","6.7920","0.8870"
"","85.8400","6.7939","0.8899"
"","85.8600","6.7957","0.8874"
"","85.8800","6.7976","0.8909"
"","85.9000","6.7995","0.8851"
"","85.9200","6.8013","0.8899"
"","85.9400","6.8031","0.8870"
"","85.9600","6.8047","0.8887"
"","85.9800","6.8062","0.8884"
"","86.0000","6.8076","0.8883"
"","86.0200","6.8090","0.8870"
"","86.0400","6.8105","0.8869"
"","86.0600","6.8119","0.8887"
"","86.0800","6.8135","0.8886"
"","86.1000","6.8151","0.8895"
"","86.1200","6.8167","0.8874"
"","86.1400","6.8183","0.8883"
"","86.1600","6.8199","0.8897"
"","86.1800","6.8215","0.8912"
"","86.2000","6.8232","0.8910"
"","86.2200","6.8250","0.8889"
"","86.2400","6.8268","0.8912"
"","86.2600","6.8287","0.8911"
"","86.2800","6.8305","0.8917"
"","86.3000","6.8324","0.8913"
"","86.3200","6.8342","0.8913"
"","86.3400","6.8360","0.8904"
"","86.3600","6.8378","0.8907"
"","86.3800","6.8396","0.8921"
"","86.4000","6.8413","0.8919"
"","86.4200","6.8429","0.8942"
"","86.4400","6.8445","0.8917"
"","86.4600","6.8460","0.8938"
"","86.4800","6.8476","0.8915"
"","86.5000","6.8490","0.8951"
"","86.5200","6.8505","0.8905"
"","86.5400","6.8520","0.8944"
"","86.5600","6.8536","0.8928"
"","86.5800","6.8551","0.8938"
"","86.6000","6.8567","0.8946"
"","86.6200","6.8583","0.8926"
"","86.6400","6.8601","0.8953"
"","86.6600","6.8619","0.8941"
"","86.6800","6.8638","0.8954"
"","86.7000","6.8657","0.8933"
"","86.7200","6.8676","0.8949"
"","86.7400","6.8694","0.8939"
"","86.7600","6.8711","0.8952"
"","86.7800","6.8728","0.8962"
"","86.8000","6.8744","0.8947"
"","86.8200","6.8760","0.8987"
"","86.8400","6.8776","0.8972"
"","86.8600","6.8791","0.8984"
"","86.8800","6.8807","0.8963"
"","86.9000","6.8823","0.8981"
"","86.9200","6.8840","0.8974"
"","86.9400","6.8856","0.8961"
"","86.9600","6.8872","0.8985"
"","86.9800","6.8887","0.8964"
"","87.0000","6.8903","0.8981"
"","87.0200","6.8920","0.8949"
"","87.0400","6.8936","0.8979"
"","87.0600","6.8953","0.8955"
"","87.0800","6.8970","0.8976"
"","87.1000","6.8987","0.8966"
"","87.1200","6.9004","0.9010"
"","87.1400","6.9022","0.8981"
"","87.1600","6.9040","0.8995"
"","87.1800","6.9059","0.8975"
"","87.2000","6.9077","0.8982"
"","87.2200","6.9094","0.8989"
"","87.2400","6.9110","0.8963"
"","87.2600","6.9126","0.8986"
"","87.2800","6.9142","0.8977"
"","87.3000","6.9158","0.8984"
"","87.3200","6.9174","0.8995"
"","87.3400","6.9190","0.8991"
"","87.3600","6.9206","0.8996"
"","87.3800","6.9223","0.8998"
"","87.4000","6.9239","0.8986"
"","87.4200","6.9256","0.8981"
"","87.4400","6.9272","0.8998"
"","87.4600","6.9290","0.9011"
"","87.4800","6.9308","0.9016"
"","87.5000","6.9325","0.9016"
"","87.5200","6.9342","0.9017"
"","87.5400","6.9359","0.9022"
"","87.5600","6.9376","0.9007"
"","87.5800","6.9393","0.9029"
"","87.6000","6.9409","0.9010"
"","87.6200","6.9425","0.9038"
"","87.6400","6.9441","0.9025"
"","87.6600","6.9457","0.9052"
"","87.6800","6.9472","0.9026"
"","87.7000","6.9488","0.9040"
"","87.7200","6.9504","0.9008"
"","87.7400","6.9521","0.9022"
"","87.7600","6.9537","0.9017"
"","87.7800","6.9553","0.9021"
"","87.8000","6.9569","0.9031"
"","87.8200","6.9585","0.9042"
"","87.8400","6.9603","0.9041"
"","87.8600","6.9621","0.9030"
"","87.8800","6.9640","0.9057"
"","87.9000","6.9658","0.9037"
"","87.9200","6.9676","0.9053"
"","87.9400","6.9694","0.9064"
"","87.9600","6.9712","0.9045"
"","87.9800","6.9730","0.9043"
"","88.0000","6.9746","0.9043"
"","88.0200","6.9762","0.9062"
"","88.0400","6.9777","0.9061"
"","88.0600","6.9792","0.9056"
"","88.0800","6.9807","0.9074"
"","88.1000","6.9823","0.9064"
"","88.1200","6.9838","0.9039"
"","88.1400","6.9854","0.9033"
"","88.1600","6.9870","0.9065"
"","88.1800","6.9886","0.9043"
"","88.2000","6.9903","0.9082"
"","88.2200","6.9919","0.9056"
"","88.2400","6.9935","0.9105"
"","88.2600","6.9953","0.9078"
"","88.2800","6.9972","0.9086"
"","88.3000","6.9990","0.9073"
"","88.3200","7.0009","0.9086"
"","88.3400","7.0028","0.9101"
"","88.3600","7.0046","0.9073"
"","88.3800","7.0064","0.9076"
"","88.4000","7.0081","0.9084"
"","88.4200","7.0097","0.9092"
"","88.4400","7.0113","0.9095"
"","88.4600","7.0129","0.9100"
"","88.4800","7.0144","0.9094"
"","88.5000","7.0159","0.9100"
"","88.5200","7.0173","0.9105"
"","88.5400","7.0188","0.9099"
"","88.5600","7.0203","0.9101"
"","88.5800","7.0219","0.9084"
"","88.6000","7.0235","0.9101"
"","88.6200","7.0251","0.9092"
"","88.6400","7.0266","0.9112"
"","88.6600","7.0283","0.9111"
"","88.6800","7.0300","0.9103"
"","88.7000","7.0318","0.9132"
"","88.7200","7.0336","0.9111"
"","88.7400","7.0355","0.9141"
"","88.7600","7.0374","0.9104"
"","88.7800","7.0393","0.9118"
"","88.8000","7.0411","0.9095"
"","88.8200","7.0430","0.9136"
"","88.8400","7.0447","0.9115"
"","88.8600","7.0464","0.9121"
"","88.8800","7.0480","0.9121"
"","88.9000","7.0496","0.9129"
"","88.9200","7.0512","0.9140"
"","88.9400","7.0528","0.9123"
"","88.9600","7.0543","0.9145"
"","88.9800","7.0557","0.9155"
"","89.0000","7.0571","0.9148"
"","89.0200","7.0586","0.9133"
"","89.0400","7.0601","0.9139"
"","89.0600","7.0617","0.9156"
"","89.0800","7.0634","0.9156"
"","89.1000","7.0652","0.9156"
"","89.1200","7.0671","0.9141"
"","89.1400","7.0689","0.9134"
"","89.1600","7.0708","0.9132"
"","89.1800","7.0727","0.9154"
"","89.2000","7.0745","0.9152"
"","89.2200","7.0762","0.9154"
"","89.2400","7.0779","0.9174"
"","89.2600","7.0796","0.9177"
"","89.2800","7.0812","0.9190"
"","89.3000","7.0828","0.9151"
"","89.3200","7.0843","0.9186"
"","89.3400","7.0859","0.9148"
"","89.3600","7.0875","0.9184"
"","89.3800","7.0891","0.9166"
"","89.4000","7.0907","0.9184"
"","89.4200","7.0923","0.9166"
"","89.4400","7.0938","0.9172"
"","89.4600","7.0954","0.9190"
"","89.4800","7.0970","0.9187"
"","89.5000","7.0986","0.9186"
"","89.5200","7.1002","0.9183"
"","89.5400","7.1019","0.9194"
"","89.5600","7.1037","0.9190"
"","89.5800","7.1054","0.9190"
"","89.6000","7.1072","0.9165"
"","89.6200","7.1090","0.9173"
"","89.6400","7.1108","0.9178"
"","89.6600","7.1125","0.9193"
"","89.6800","7.1142","0.9217"
"","89.7000","7.1159","0.9211"
"","89.7200","7.1175","0.9210"
"","89.7400","7.1191","0.9191"
"","89.7600","7.1207","0.9210"
"","89.7800","7.1223","0.9211"
"","89.8000","7.1239","0.9209"
"","89.8200","7.1256","0.9216"
"","89.8400","7.1272","0.9204"
"","89.8600","7.1288","0.9210"
"","89.8800","7.1305","0.9187"
"","89.9000","7.1322","0.9236"
"","89.9200","7.1340","0.9206"
"","89.9400","7.1359","0.9241"
"","89.9600","7.1377","0.9183"
"","89.9800","7.1394","0.9236"
"","90.0000","7.1411","0.9207"
"","90.0200","7.1427","0.9219"
"","90.0400","7.1443","0.9225"
"","90.0600","7.1459","0.9247"
"","90.0800","7.1474","0.9234"
"","90.1000","7.1489","0.9228"
"","90.1200","7.1505","0.9233"
"","90.1400","7.1520","0.9219"
"","90.1600","7.1536","0.9232"
"","90.1800","7.1552","0.9225"
"","90.2000","7.1568","0.9224"
"","90.2200","7.1585","0.9233"
"","90.2400","7.1601","0.9230"
"","90.2600","7.1618","0.9246"
"","90.2800","7.1634","0.9230"
"","90.3000","7.1651","0.9257"
"","90.3200","7.1670","0.9245"
"","90.3400","7.1688","0.9271"
"","90.3600","7.1706","0.9271"
"","90.3800","7.1725","0.9268"
"","90.4000","7.1744","0.9272"
"","90.4200","7.1762","0.9260"
"","90.4400","7.1780","0.9280"
"","90.4600","7.1796","0.9263"
"","90.4800","7.1811","0.9281"
"","90.5000","7.1826","0.9242"
"","90.5200","7.1841","0.9271"
"","90.5400","7.1856","0.9252"
"","90.5600","7.1872","0.9285"
"","90.5800","7.1887","0.9273"
"","90.6000","7.1903","0.9280"
"","90.6200","7.1919","0.9276"
"","90.6400","7.1935","0.9272"
"","90.6600","7.1951","0.9279"
"","90.6800","7.1966","0.9285"
"","90.7000","7.1983","0.9288"
"","90.7200","7.2001","0.9281"
"","90.7400","7.2020","0.9287"
"","90.7600","7.2039","0.9272"
"","90.7800","7.2059","0.9268"
"","90.8000","7.2078","0.9278"
"","90.8200","7.2096","0.9293"
"","90.8400","7.2114","0.9290"
"","90.8600","7.2131","0.9294"
"","90.8800","7.2147","0.9305"
"","90.9000","7.2163","0.9286"
"","90.9200","7.2178","0.9298"
"","90.9400","7.2193","0.9297"
"","90.9600","7.2209","0.9318"
"","90.9800","7.2224","0.9319"
"","91.0000","7.2239","0.9316"
"","91.0200","7.2254","0.9326"
"","91.0400","7.2269","0.9289"
"","91.0600","7.2285","0.9337"
"","91.0800","7.2300","0.9312"
"","91.1000","7.2316","0.9329"
"","91.1200","7.2332","0.9297"
"","91.1400","7.2349","0.9320"
"","91.1600","7.2367","0.9310"
"","91.1800","7.2386","0.9333"
"","91.2000","7.2404","0.9317"
"","91.2200","7.2422","0.9333"
"","91.2400","7.2441","0.9326"
"","91.2600","7.2459","0.9333"
"","91.2800","7.2477","0.9333"
"","91.3000","7.2495","0.9322"
"","91.3200","7.2512","0.9322"
"","91.3400","7.2529","0.9326"
"","91.3600","7.2545","0.9348"
"","91.3800","7.2561","0.9346"
"","91.4000","7.2577","0.9331"
"","91.4200","7.2593","0.9333"
"","91.4400","7.2609","0.9339"
"","91.4600","7.2624","0.9344"
"","91.4800","7.2639","0.9327"
"","91.5000","7.2653","0.9356"
"","91.5200","7.2669","0.9363"
"","91.5400","7.2686","0.9347"
"","91.5600","7.2703","0.9360"
"","91.5800","7.2721","0.9351"
"","91.6000","7.2739","0.9361"
"","91.6200","7.2757","0.9351"
"","91.6400","7.2776","0.9365"
"","91.6600","7.2793","0.9341"
"","91.6800","7.2810","0.9362"
"","91.7000","7.2826","0.9352"
"","91.7200","7.2842","0.9387"
"","91.7400","7.2858","0.9385"
"","91.7600","7.2874","0.9391"
"","91.7800","7.2891","0.9376"
"","91.8000","7.2907","0.9378"
"","91.8200","7.2924","0.9371"
"","91.8400","7.2941","0.9380"
"","91.8600","7.2957","0.9392"
"","91.8800","7.2974","0.9393"
"","91.9000","7.2989","0.9389"
"","91.9200","7.3005","0.9373"
"","91.9400","7.3022","0.9379"
"","91.9600","7.3039","0.9395"
"","91.9800","7.3056","0.9391"
"","92.0000","7.3073","0.9390"
"","92.0200","7.3090","0.9382"
"","92.0400","7.3106","0.9391"
"","92.0600","7.3124","0.9376"
"","92.0800","7.3141","0.9402"
"","92.1000","7.3159","0.9394"
"","92.1200","7.3176","0.9403"
"","92.1400","7.3192","0.9422"
"","92.1600","7.3208","0.9415"
"","92.1800","7.3224","0.9421"
"","92.2000","7.3240","0.9390"
"","92.2200","7.3255","0.9402"
"","92.2400","7.3271","0.9396"
"","92.2600","7.3287","0.9430"
"","92.2800","7.3303","0.9374"
"","92.3000","7.3320","0.9422"
"","92.3200","7.3337","0.9415"
"","92.3400","7.3355","0.9438"
"","92.3600","7.3374","0.9410"
"","92.3800","7.3392","0.9415"
"","92.4000","7.3411","0.9422"
"","92.4200","7.3429","0.9411"
"","92.4400","7.3447","0.9426"
"","92.4600","7.3464","0.9421"
"","92.4800","7.3480","0.9440"
"","92.5000","7.3495","0.9446"
"","92.5200","7.3510","0.9438"
"","92.5400","7.3525","0.9427"
"","92.5600","7.3540","0.9431"
"","92.5800","7.3555","0.9441"
"","92.6000","7.3571","0.9438"
"","92.6200","7.3587","0.9461"
"","92.6400","7.3603","0.9452"
"","92.6600","7.3619","0.9441"
"","92.6800","7.3635","0.9431"
"","92.7000","7.3651","0.9447"
"","92.7200","7.3666","0.9443"
"","92.7400","7.3683","0.9434"
"","92.7600","7.3701","0.9448"
"","92.7800","7.3719","0.9439"
"","92.8000","7.3738","0.9453"
"","92.8200","7.3757","0.9445"
