Results Table 1


Results Table 2


1,Time,Displacement,Force
"","46.5000","3.9738","1.4330"
"","46.5200","3.9754","1.4322"
"","46.5400","3.9770","1.4346"
"","46.5600","3.9786","1.4353"
"","46.5800","3.9801","1.4363"
"","46.6000","3.9817","1.4368"
"","46.6200","3.9833","1.4363"
"","46.6400","3.9849","1.4389"
"","46.6600","3.9865","1.4367"
"","46.6800","3.9881","1.4388"
"","46.7000","3.9896","1.4380"
"","46.7200","3.9913","1.4396"
"","46.7400","3.9930","1.4400"
"","46.7600","3.9949","1.4399"
"","46.7800","3.9968","1.4418"
"","46.8000","3.9987","1.4418"
"","46.8200","4.0005","1.4441"
"","46.8400","4.0023","1.4424"
"","46.8600","4.0040","1.4439"
"","46.8800","4.0056","1.4439"
"","46.9000","4.0071","1.4448"
"","46.9200","4.0086","1.4451"
"","46.9400","4.0101","1.4462"
"","46.9600","4.0116","1.4470"
"","46.9800","4.0131","1.4459"
"","47.0000","4.0146","1.4492"
"","47.0200","4.0162","1.4468"
"","47.0400","4.0178","1.4507"
"","47.0600","4.0194","1.4481"
"","47.0800","4.0211","1.4493"
"","47.1000","4.0226","1.4483"
"","47.1200","4.0242","1.4499"
"","47.1400","4.0260","1.4503"
"","47.1600","4.0278","1.4508"
"","47.1800","4.0296","1.4530"
"","47.2000","4.0315","1.4526"
"","47.2200","4.0333","1.4534"
"","47.2400","4.0351","1.4527"
"","47.2600","4.0369","1.4552"
"","47.2800","4.0387","1.4532"
"","47.3000","4.0404","1.4554"
"","47.3200","4.0421","1.4565"
"","47.3400","4.0438","1.4573"
"","47.3600","4.0454","1.4572"
"","47.3800","4.0470","1.4552"
"","47.4000","4.0485","1.4589"
"","47.4200","4.0500","1.4583"
"","47.4400","4.0516","1.4603"
"","47.4600","4.0531","1.4606"
"","47.4800","4.0546","1.4606"
"","47.5000","4.0561","1.4622"
"","47.5200","4.0577","1.4603"
"","47.5400","4.0594","1.4631"
"","47.5600","4.0613","1.4619"
"","47.5800","4.0631","1.4636"
"","47.6000","4.0650","1.4610"
"","47.6200","4.0669","1.4664"
"","47.6400","4.0687","1.4634"
"","47.6600","4.0705","1.4670"
"","47.6800","4.0722","1.4644"
"","47.7000","4.0739","1.4678"
"","47.7200","4.0755","1.4666"
"","47.7400","4.0770","1.4666"
"","47.7600","4.0786","1.4694"
"","47.7800","4.0802","1.4690"
"","47.8000","4.0817","1.4684"
"","47.8200","4.0833","1.4679"
"","47.8400","4.0849","1.4708"
"","47.8600","4.0865","1.4711"
"","47.8800","4.0881","1.4720"
"","47.9000","4.0895","1.4725"
"","47.9200","4.0910","1.4716"
"","47.9400","4.0925","1.4729"
"","47.9600","4.0942","1.4729"
"","47.9800","4.0959","1.4757"
"","48.0000","4.0977","1.4750"
"","48.0200","4.0996","1.4751"
"","48.0400","4.1015","1.4742"
"","48.0600","4.1034","1.4756"
"","48.0800","4.1053","1.4785"
"","48.1000","4.1072","1.4774"
"","48.1200","4.1089","1.4797"
"","48.1400","4.1106","1.4797"
"","48.1600","4.1122","1.4831"
"","48.1800","4.1138","1.4793"
"","48.2000","4.1153","1.4840"
"","48.2200","4.1169","1.4804"
"","48.2400","4.1184","1.4850"
"","48.2600","4.1200","1.4821"
"","48.2800","4.1216","1.4838"
"","48.3000","4.1232","1.4848"
"","48.3200","4.1248","1.4849"
"","48.3400","4.1265","1.4866"
"","48.3600","4.1282","1.4856"
"","48.3800","4.1300","1.4871"
"","48.4000","4.1318","1.4866"
"","48.4200","4.1336","1.4872"
"","48.4400","4.1354","1.4902"
"","48.4600","4.1371","1.4878"
"","48.4800","4.1388","1.4918"
"","48.5000","4.1404","1.4899"
"","48.5200","4.1419","1.4914"
"","48.5400","4.1435","1.4894"
"","48.5600","4.1451","1.4926"
"","48.5800","4.1467","1.4899"
"","48.6000","4.1484","1.4902"
"","48.6200","4.1500","1.4917"
"","48.6400","4.1516","1.4929"
"","48.6600","4.1532","1.4938"
"","48.6800","4.1548","1.4923"
"","48.7000","4.1565","1.4963"
"","48.7200","4.1581","1.4946"
"","48.7400","4.1597","1.4992"
"","48.7600","4.1613","1.4956"
"","48.7800","4.1630","1.4982"
"","48.8000","4.1648","1.4964"
"","48.8200","4.1667","1.4985"
"","48.8400","4.1685","1.4995"
"","48.8600","4.1703","1.5022"
"","48.8800","4.1721","1.5020"
"","48.9000","4.1739","1.5017"
"","48.9200","4.1756","1.5007"
"","48.9400","4.1773","1.5002"
"","48.9600","4.1789","1.5019"
"","48.9800","4.1804","1.5026"
"","49.0000","4.1819","1.5044"
"","49.0200","4.1834","1.5037"
"","49.0400","4.1849","1.5032"
"","49.0600","4.1865","1.5072"
"","49.0800","4.1881","1.5065"
"","49.1000","4.1897","1.5062"
"","49.1200","4.1913","1.5048"
"","49.1400","4.1929","1.5082"
"","49.1600","4.1946","1.5076"
"","49.1800","4.1964","1.5080"
"","49.2000","4.1982","1.5077"
"","49.2200","4.2000","1.5088"
"","49.2400","4.2018","1.5096"
"","49.2600","4.2037","1.5097"
"","49.2800","4.2055","1.5136"
"","49.3000","4.2073","1.5111"
"","49.3200","4.2090","1.5152"
"","49.3400","4.2106","1.5122"
"","49.3600","4.2123","1.5158"
"","49.3800","4.2139","1.5134"
"","49.4000","4.2154","1.5147"
"","49.4200","4.2169","1.5153"
"","49.4400","4.2184","1.5157"
"","49.4600","4.2199","1.5169"
"","49.4800","4.2215","1.5152"
"","49.5000","4.2231","1.5173"
"","49.5200","4.2247","1.5171"
"","49.5400","4.2262","1.5183"
"","49.5600","4.2277","1.5184"
"","49.5800","4.2294","1.5197"
"","49.6000","4.2312","1.5205"
"","49.6200","4.2330","1.5212"
"","49.6400","4.2348","1.5221"
"","49.6600","4.2365","1.5194"
"","49.6800","4.2383","1.5208"
"","49.7000","4.2402","1.5199"
"","49.7200","4.2420","1.5245"
"","49.7400","4.2438","1.5231"
"","49.7600","4.2456","1.5259"
"","49.7800","4.2473","1.5259"
"","49.8000","4.2489","1.5255"
"","49.8200","4.2505","1.5278"
"","49.8400","4.2520","1.5252"
"","49.8600","4.2535","1.5282"
"","49.8800","4.2550","1.5263"
"","49.9000","4.2565","1.5292"
"","49.9200","4.2581","1.5275"
"","49.9400","4.2596","1.5309"
"","49.9600","4.2612","1.5298"
"","49.9800","4.2628","1.5315"
"","50.0000","4.2645","1.5298"
"","50.0200","4.2663","1.5311"
"","50.0400","4.2682","1.5315"
"","50.0600","4.2701","1.5323"
"","50.0800","4.2720","1.5350"
"","50.1000","4.2739","1.5349"
"","50.1200","4.2757","1.5371"
"","50.1400","4.2775","1.5360"
"","50.1600","4.2791","1.5366"
"","50.1800","4.2807","1.5369"
"","50.2000","4.2823","1.5372"
"","50.2200","4.2838","1.5383"
"","50.2400","4.2853","1.5368"
"","50.2600","4.2868","1.5383"
"","50.2800","4.2884","1.5370"
"","50.3000","4.2900","1.5390"
"","50.3200","4.2915","1.5397"
"","50.3400","4.2930","1.5429"
"","50.3600","4.2945","1.5410"
"","50.3800","4.2960","1.5394"
"","50.4000","4.2977","1.5415"
"","50.4200","4.2994","1.5423"
"","50.4400","4.3011","1.5458"
"","50.4600","4.3029","1.5424"
"","50.4800","4.3047","1.5448"
"","50.5000","4.3065","1.5433"
"","50.5200","4.3083","1.5470"
"","50.5400","4.3102","1.5458"
"","50.5600","4.3121","1.5474"
"","50.5800","4.3139","1.5453"
"","50.6000","4.3156","1.5484"
"","50.6200","4.3173","1.5483"
"","50.6400","4.3189","1.5486"
"","50.6600","4.3204","1.5513"
"","50.6800","4.3220","1.5508"
"","50.7000","4.3236","1.5515"
"","50.7200","4.3252","1.5504"
"","50.7400","4.3268","1.5517"
"","50.7600","4.3284","1.5508"
"","50.7800","4.3300","1.5512"
"","50.8000","4.3316","1.5534"
"","50.8200","4.3332","1.5517"
"","50.8400","4.3348","1.5540"
"","50.8600","4.3365","1.5536"
"","50.8800","4.3382","1.5574"
"","50.9000","4.3400","1.5557"
"","50.9200","4.3418","1.5554"
"","50.9400","4.3435","1.5561"
"","50.9600","4.3452","1.5576"
"","50.9800","4.3469","1.5582"
"","51.0000","4.3486","1.5567"
"","51.0200","4.3502","1.5607"
"","51.0400","4.3518","1.5589"
"","51.0600","4.3534","1.5613"
"","51.0800","4.3550","1.5592"
"","51.1000","4.3567","1.5627"
"","51.1200","4.3583","1.5611"
"","51.1400","4.3599","1.5646"
"","51.1600","4.3614","1.5641"
"","51.1800","4.3630","1.5641"
"","51.2000","4.3646","1.5641"
"","51.2200","4.3663","1.5665"
"","51.2400","4.3681","1.5666"
"","51.2600","4.3700","1.5672"
"","51.2800","4.3718","1.5681"
"","51.3000","4.3735","1.5677"
"","51.3200","4.3752","1.5668"
"","51.3400","4.3769","1.5683"
"","51.3600","4.3786","1.5687"
"","51.3800","4.3803","1.5714"
"","51.4000","4.3819","1.5707"
"","51.4200","4.3835","1.5739"
"","51.4400","4.3852","1.5712"
"","51.4600","4.3868","1.5721"
"","51.4800","4.3884","1.5716"
"","51.5000","4.3901","1.5727"
"","51.5200","4.3917","1.5736"
"","51.5400","4.3932","1.5725"
"","51.5600","4.3948","1.5748"
"","51.5800","4.3964","1.5721"
"","51.6000","4.3980","1.5755"
"","51.6200","4.3996","1.5737"
"","51.6400","4.4013","1.5778"
"","51.6600","4.4031","1.5753"
"","51.6800","4.4049","1.5786"
"","51.7000","4.4067","1.5770"
"","51.7200","4.4084","1.5793"
"","51.7400","4.4102","1.5794"
"","51.7600","4.4120","1.5800"
"","51.7800","4.4137","1.5820"
"","51.8000","4.4154","1.5819"
"","51.8200","4.4170","1.5821"
"","51.8400","4.4185","1.5811"
"","51.8600","4.4200","1.5813"
"","51.8800","4.4215","1.5838"
"","51.9000","4.4231","1.5841"
"","51.9200","4.4246","1.5854"
"","51.9400","4.4262","1.5826"
"","51.9600","4.4278","1.5851"
"","51.9800","4.4294","1.5853"
"","52.0000","4.4309","1.5884"
"","52.0200","4.4325","1.5862"
"","52.0400","4.4343","1.5873"
"","52.0600","4.4361","1.5865"
"","52.0800","4.4380","1.5875"
"","52.1000","4.4398","1.5906"
"","52.1200","4.4417","1.5890"
"","52.1400","4.4436","1.5932"
"","52.1600","4.4454","1.5898"
"","52.1800","4.4472","1.5919"
"","52.2000","4.4490","1.5890"
"","52.2200","4.4507","1.5920"
"","52.2400","4.4523","1.5912"
"","52.2600","4.4539","1.5941"
"","52.2800","4.4555","1.5928"
"","52.3000","4.4570","1.5939"
"","52.3200","4.4586","1.5943"
"","52.3400","4.4601","1.5960"
"","52.3600","4.4615","1.5973"
"","52.3800","4.4630","1.5962"
"","52.4000","4.4645","1.5980"
"","52.4200","4.4661","1.5983"
"","52.4400","4.4677","1.6007"
"","52.4600","4.4694","1.6015"
"","52.4800","4.4712","1.5990"
"","52.5000","4.4731","1.6007"
"","52.5200","4.4751","1.5992"
"","52.5400","4.4770","1.6030"
"","52.5600","4.4788","1.6011"
"","52.5800","4.4807","1.6041"
"","52.6000","4.4825","1.6029"
"","52.6200","4.4841","1.6042"
"","52.6400","4.4857","1.6044"
"","52.6600","4.4871","1.6048"
"","52.6800","4.4886","1.6060"
"","52.7000","4.4902","1.6050"
"","52.7200","4.4918","1.6092"
"","52.7400","4.4933","1.6067"
"","52.7600","4.4949","1.6091"
"","52.7800","4.4965","1.6054"
"","52.8000","4.4980","1.6112"
"","52.8200","4.4996","1.6102"
"","52.8400","4.5012","1.6116"
"","52.8600","4.5030","1.6105"
"","52.8800","4.5047","1.6118"
"","52.9000","4.5064","1.6134"
"","52.9200","4.5081","1.6115"
"","52.9400","4.5098","1.6126"
"","52.9600","4.5115","1.6144"
"","52.9800","4.5133","1.6144"
"","53.0000","4.5151","1.6138"
"","53.0200","4.5169","1.6148"
"","53.0400","4.5187","1.6158"
"","53.0600","4.5203","1.6152"
"","53.0800","4.5220","1.6175"
"","53.1000","4.5236","1.6168"
"","53.1200","4.5252","1.6193"
"","53.1400","4.5268","1.6160"
"","53.1600","4.5284","1.6183"
"","53.1800","4.5301","1.6167"
"","53.2000","4.5317","1.6191"
"","53.2200","4.5333","1.6207"
"","53.2400","4.5349","1.6206"
"","53.2600","4.5365","1.6231"
"","53.2800","4.5382","1.6204"
"","53.3000","4.5400","1.6222"
"","53.3200","4.5419","1.6218"
"","53.3400","4.5437","1.6256"
"","53.3600","4.5454","1.6230"
"","53.3800","4.5470","1.6265"
"","53.4000","4.5486","1.6240"
"","53.4200","4.5502","1.6275"
"","53.4400","4.5518","1.6260"
"","53.4600","4.5535","1.6269"
"","53.4800","4.5551","1.6280"
"","53.5000","4.5568","1.6262"
"","53.5200","4.5584","1.6282"
"","53.5400","4.5600","1.6276"
"","53.5600","4.5616","1.6289"
"","53.5800","4.5632","1.6296"
"","53.6000","4.5648","1.6294"
"","53.6200","4.5664","1.6317"
"","53.6400","4.5679","1.6314"
"","53.6600","4.5696","1.6338"
"","53.6800","4.5714","1.6338"
"","53.7000","4.5732","1.6352"
"","53.7200","4.5750","1.6330"
"","53.7400","4.5768","1.6343"
"","53.7600","4.5786","1.6345"
"","53.7800","4.5804","1.6351"
"","53.8000","4.5823","1.6367"
"","53.8200","4.5840","1.6363"
"","53.8400","4.5856","1.6382"
"","53.8600","4.5871","1.6352"
"","53.8800","4.5886","1.6392"
"","53.9000","4.5902","1.6380"
"","53.9200","4.5918","1.6400"
"","53.9400","4.5933","1.6371"
"","53.9600","4.5949","1.6393"
"","53.9800","4.5965","1.6401"
"","54.0000","4.5981","1.6424"
"","54.0200","4.5996","1.6423"
"","54.0400","4.6013","1.6414"
"","54.0600","4.6029","1.6433"
"","54.0800","4.6046","1.6428"
"","54.1000","4.6064","1.6449"
"","54.1200","4.6083","1.6446"
"","54.1400","4.6102","1.6456"
"","54.1600","4.6121","1.6456"
"","54.1800","4.6139","1.6463"
"","54.2000","4.6158","1.6474"
"","54.2200","4.6175","1.6468"
"","54.2400","4.6192","1.6498"
"","54.2600","4.6208","1.6493"
"","54.2800","4.6223","1.6513"
"","54.3000","4.6238","1.6505"
"","54.3200","4.6253","1.6508"
"","54.3400","4.6268","1.6494"
"","54.3600","4.6283","1.6491"
"","54.3800","4.6298","1.6515"
"","54.4000","4.6313","1.6504"
"","54.4200","4.6329","1.6523"
"","54.4400","4.6345","1.6509"
"","54.4600","4.6361","1.6550"
"","54.4800","4.6377","1.6526"
"","54.5000","4.6394","1.6563"
"","54.5200","4.6411","1.6525"
"","54.5400","4.6430","1.6563"
"","54.5600","4.6448","1.6569"
"","54.5800","4.6466","1.6594"
"","54.6000","4.6485","1.6587"
"","54.6200","4.6504","1.6573"
"","54.6400","4.6522","1.6608"
"","54.6600","4.6540","1.6605"
"","54.6800","4.6557","1.6598"
"","54.7000","4.6574","1.6627"
"","54.7200","4.6590","1.6616"
"","54.7400","4.6606","1.6606"
"","54.7600","4.6622","1.6605"
"","54.7800","4.6637","1.6649"
"","54.8000","4.6652","1.6631"
"","54.8200","4.6668","1.6653"
"","54.8400","4.6683","1.6625"
"","54.8600","4.6697","1.6654"
"","54.8800","4.6713","1.6634"
"","54.9000","4.6729","1.6654"
"","54.9200","4.6746","1.6646"
"","54.9400","4.6764","1.6652"
"","54.9600","4.6782","1.6683"
"","54.9800","4.6800","1.6673"
"","55.0000","4.6818","1.6708"
"","55.0200","4.6836","1.6673"
"","55.0400","4.6854","1.6720"
"","55.0600","4.6871","1.6688"
"","55.0800","4.6888","1.6726"
"","55.1000","4.6904","1.6689"
"","55.1200","4.6920","1.6721"
"","55.1400","4.6936","1.6712"
"","55.1600","4.6952","1.6728"
"","55.1800","4.6968","1.6727"
"","55.2000","4.6984","1.6740"
"","55.2200","4.7001","1.6764"
"","55.2400","4.7017","1.6765"
"","55.2600","4.7033","1.6778"
"","55.2800","4.7049","1.6771"
"","55.3000","4.7065","1.6769"
"","55.3200","4.7080","1.6780"
"","55.3400","4.7096","1.6774"
"","55.3600","4.7113","1.6805"
"","55.3800","4.7130","1.6791"
"","55.4000","4.7147","1.6803"
"","55.4200","4.7164","1.6786"
"","55.4400","4.7182","1.6810"
"","55.4600","4.7200","1.6803"
"","55.4800","4.7218","1.6817"
"","55.5000","4.7236","1.6819"
"","55.5200","4.7253","1.6847"
"","55.5400","4.7270","1.6851"
"","55.5600","4.7286","1.6827"
"","55.5800","4.7302","1.6844"
"","55.6000","4.7318","1.6826"
"","55.6200","4.7334","1.6871"
"","55.6400","4.7351","1.6843"
"","55.6600","4.7367","1.6877"
"","55.6800","4.7383","1.6852"
"","55.7000","4.7398","1.6872"
"","55.7200","4.7415","1.6877"
"","55.7400","4.7432","1.6900"
"","55.7600","4.7451","1.6896"
"","55.7800","4.7469","1.6903"
"","55.8000","4.7488","1.6905"
"","55.8200","4.7506","1.6914"
"","55.8400","4.7522","1.6928"
"","55.8600","4.7538","1.6911"
"","55.8800","4.7553","1.6915"
"","55.9000","4.7568","1.6927"
"","55.9200","4.7584","1.6932"
"","55.9400","4.7599","1.6955"
"","55.9600","4.7615","1.6931"
"","55.9800","4.7631","1.6973"
"","56.0000","4.7647","1.6960"
"","56.0200","4.7663","1.6976"
"","56.0400","4.7679","1.6980"
"","56.0600","4.7696","1.6995"
"","56.0800","4.7712","1.6979"
"","56.1000","4.7728","1.6983"
"","56.1200","4.7745","1.6991"
"","56.1400","4.7762","1.6993"
"","56.1600","4.7781","1.6995"
"","56.1800","4.7799","1.6984"
"","56.2000","4.7818","1.7035"
"","56.2200","4.7836","1.6997"
"","56.2400","4.7854","1.7043"
"","56.2600","4.7872","1.7022"
"","56.2800","4.7890","1.7039"
"","56.3000","4.7907","1.7024"
"","56.3200","4.7923","1.7052"
"","56.3400","4.7938","1.7063"
"","56.3600","4.7952","1.7069"
"","56.3800","4.7967","1.7078"
"","56.4000","4.7982","1.7068"
"","56.4200","4.7997","1.7080"
"","56.4400","4.8013","1.7094"
"","56.4600","4.8029","1.7094"
"","56.4800","4.8045","1.7109"
"","56.5000","4.8061","1.7105"
"","56.5200","4.8077","1.7118"
"","56.5400","4.8095","1.7093"
"","56.5600","4.8113","1.7114"
"","56.5800","4.8132","1.7089"
"","56.6000","4.8151","1.7137"
"","56.6200","4.8171","1.7131"
"","56.6400","4.8189","1.7140"
"","56.6600","4.8207","1.7134"
"","56.6800","4.8224","1.7154"
"","56.7000","4.8240","1.7162"
"","56.7200","4.8256","1.7143"
"","56.7400","4.8271","1.7151"
"","56.7600","4.8287","1.7151"
"","56.7800","4.8302","1.7175"
"","56.8000","4.8317","1.7155"
"","56.8200","4.8332","1.7195"
"","56.8400","4.8347","1.7185"
"","56.8600","4.8362","1.7198"
"","56.8800","4.8378","1.7186"
"","56.9000","4.8394","1.7207"
"","56.9200","4.8410","1.7222"
"","56.9400","4.8426","1.7223"
"","56.9600","4.8443","1.7239"
"","56.9800","4.8461","1.7226"
"","57.0000","4.8480","1.7242"
"","57.0200","4.8498","1.7240"
"","57.0400","4.8516","1.7243"
"","57.0600","4.8534","1.7243"
"","57.0800","4.8553","1.7242"
"","57.1000","4.8571","1.7265"
"","57.1200","4.8589","1.7257"
"","57.1400","4.8606","1.7276"
"","57.1600","4.8622","1.7264"
"","57.1800","4.8638","1.7296"
"","57.2000","4.8654","1.7284"
"","57.2200","4.8669","1.7312"
"","57.2400","4.8685","1.7282"
"","57.2600","4.8701","1.7292"
"","57.2800","4.8716","1.7290"
"","57.3000","4.8732","1.7301"
"","57.3200","4.8747","1.7324"
"","57.3400","4.8763","1.7302"
"","57.3600","4.8779","1.7336"
"","57.3800","4.8796","1.7318"
"","57.4000","4.8814","1.7336"
"","57.4200","4.8831","1.7315"
"","57.4400","4.8850","1.7363"
"","57.4600","4.8868","1.7355"
"","57.4800","4.8887","1.7374"
"","57.5000","4.8905","1.7368"
"","57.5200","4.8922","1.7376"
"","57.5400","4.8938","1.7381"
"","57.5600","4.8954","1.7386"
"","57.5800","4.8969","1.7398"
"","57.6000","4.8985","1.7380"
"","57.6200","4.9001","1.7383"
"","57.6400","4.9018","1.7398"
"","57.6600","4.9034","1.7390"
"","57.6800","4.9050","1.7403"
"","57.7000","4.9066","1.7407"
"","57.7200","4.9082","1.7429"
"","57.7400","4.9097","1.7407"
"","57.7600","4.9113","1.7447"
"","57.7800","4.9130","1.7438"
"","57.8000","4.9148","1.7478"
"","57.8200","4.9166","1.7434"
"","57.8400","4.9184","1.7458"
"","57.8600","4.9201","1.7464"
"","57.8800","4.9218","1.7461"
"","57.9000","4.9236","1.7480"
"","57.9200","4.9253","1.7456"
"","57.9400","4.9270","1.7499"
"","57.9600","4.9286","1.7483"
"","57.9800","4.9302","1.7508"
"","58.0000","4.9318","1.7482"
"","58.0200","4.9333","1.7516"
"","58.0400","4.9349","1.7510"
"","58.0600","4.9365","1.7535"
"","58.0800","4.9382","1.7523"
"","58.1000","4.9398","1.7526"
"","58.1200","4.9415","1.7517"
"","58.1400","4.9431","1.7531"
"","58.1600","4.9448","1.7536"
"","58.1800","4.9466","1.7548"
"","58.2000","4.9484","1.7553"
"","58.2200","4.9503","1.7578"
"","58.2400","4.9521","1.7559"
"","58.2600","4.9539","1.7560"
"","58.2800","4.9558","1.7561"
"","58.3000","4.9575","1.7605"
"","58.3200","4.9591","1.7581"
"","58.3400","4.9606","1.7609"
"","58.3600","4.9621","1.7596"
"","58.3800","4.9636","1.7606"
"","58.4000","4.9651","1.7582"
"","58.4200","4.9666","1.7608"
"","58.4400","4.9681","1.7624"
"","58.4600","4.9697","1.7633"
"","58.4800","4.9713","1.7640"
"","58.5000","4.9730","1.7623"
"","58.5200","4.9746","1.7632"
"","58.5400","4.9762","1.7629"
"","58.5600","4.9778","1.7661"
"","58.5800","4.9794","1.7652"
"","58.6000","4.9813","1.7681"
"","58.6200","4.9831","1.7677"
"","58.6400","4.9850","1.7694"
"","58.6600","4.9869","1.7690"
"","58.6800","4.9887","1.7690"
"","58.7000","4.9905","1.7706"
"","58.7200","4.9923","1.7697"
"","58.7400","4.9940","1.7709"
"","58.7600","4.9958","1.7710"
"","58.7800","4.9974","1.7710"
"","58.8000","4.9990","1.7711"
"","58.8200","5.0004","1.7706"
"","58.8400","5.0019","1.7730"
"","58.8600","5.0033","1.7703"
"","58.8800","5.0048","1.7746"
"","58.9000","5.0064","1.7735"
"","58.9200","5.0079","1.7775"
"","58.9400","5.0095","1.7758"
"","58.9600","5.0111","1.7781"
"","58.9800","5.0128","1.7759"
"","59.0000","5.0145","1.7765"
"","59.0200","5.0163","1.7768"
"","59.0400","5.0181","1.7781"
"","59.0600","5.0200","1.7791"
"","59.0800","5.0219","1.7783"
"","59.1000","5.0238","1.7807"
"","59.1200","5.0256","1.7791"
"","59.1400","5.0274","1.7824"
"","59.1600","5.0291","1.7805"
"","59.1800","5.0307","1.7831"
"","59.2000","5.0322","1.7824"
"","59.2200","5.0338","1.7832"
"","59.2400","5.0353","1.7838"
"","59.2600","5.0369","1.7831"
"","59.2800","5.0385","1.7839"
"","59.3000","5.0401","1.7850"
"","59.3200","5.0416","1.7848"
"","59.3400","5.0431","1.7862"
"","59.3600","5.0445","1.7880"
"","59.3800","5.0461","1.7887"
"","59.4000","5.0477","1.7874"
"","59.4200","5.0495","1.7883"
"","59.4400","5.0513","1.7863"
"","59.4600","5.0531","1.7898"
"","59.4800","5.0548","1.7891"
"","59.5000","5.0566","1.7939"
"","59.5200","5.0584","1.7913"
"","59.5400","5.0602","1.7930"
"","59.5600","5.0621","1.7899"
"","59.5800","5.0639","1.7933"
"","59.6000","5.0656","1.7941"
"","59.6200","5.0673","1.7936"
"","59.6400","5.0689","1.7941"
"","59.6600","5.0704","1.7931"
"","59.6800","5.0720","1.7953"
"","59.7000","5.0735","1.7947"
"","59.7200","5.0751","1.7980"
"","59.7400","5.0766","1.7946"
"","59.7600","5.0782","1.7994"
"","59.7800","5.0798","1.7972"
"","59.8000","5.0815","1.8006"
"","59.8200","5.0832","1.7983"
"","59.8400","5.0849","1.7996"
"","59.8600","5.0866","1.7989"
"","59.8800","5.0883","1.8001"
"","59.9000","5.0901","1.8028"
"","59.9200","5.0919","1.8013"
"","59.9400","5.0937","1.8021"
"","59.9600","5.0953","1.8030"
"","59.9800","5.0970","1.8019"
"","60.0000","5.0986","1.8039"
"","60.0200","5.1002","1.8020"
"","60.0400","5.1018","1.8066"
"","60.0600","5.1034","1.8039"
"","60.0800","5.1050","1.8068"
"","60.1000","5.1067","1.8061"
"","60.1200","5.1083","1.8102"
"","60.1400","5.1099","1.8067"
"","60.1600","5.1115","1.8092"
"","60.1800","5.1131","1.8087"
"","60.2000","5.1148","1.8088"
"","60.2200","5.1164","1.8104"
"","60.2400","5.1181","1.8089"
"","60.2600","5.1199","1.8122"
"","60.2800","5.1217","1.8108"
"","60.3000","5.1235","1.8147"
"","60.3200","5.1252","1.8124"
"","60.3400","5.1269","1.8152"
"","60.3600","5.1286","1.8138"
"","60.3800","5.1303","1.8162"
"","60.4000","5.1319","1.8159"
"","60.4200","5.1335","1.8176"
"","60.4400","5.1351","1.8168"
"","60.4600","5.1367","1.8168"
"","60.4800","5.1382","1.8166"
"","60.5000","5.1398","1.8165"
"","60.5200","5.1414","1.8175"
"","60.5400","5.1430","1.8171"
"","60.5600","5.1446","1.8192"
"","60.5800","5.1463","1.8199"
"","60.6000","5.1479","1.8192"
"","60.6200","5.1497","1.8224"
"","60.6400","5.1514","1.8197"
"","60.6600","5.1532","1.8229"
"","60.6800","5.1550","1.8227"
"","60.7000","5.1568","1.8255"
"","60.7200","5.1587","1.8231"
"","60.7400","5.1605","1.8254"
"","60.7600","5.1622","1.8233"
"","60.7800","5.1639","1.8241"
"","60.8000","5.1656","1.8267"
"","60.8200","5.1672","1.8259"
"","60.8400","5.1687","1.8271"
"","60.8600","5.1702","1.8258"
"","60.8800","5.1716","1.8294"
"","60.9000","5.1731","1.8270"
"","60.9200","5.1746","1.8302"
"","60.9400","5.1762","1.8286"
"","60.9600","5.1778","1.8310"
"","60.9800","5.1794","1.8310"
"","61.0000","5.1809","1.8302"
"","61.0200","5.1825","1.8318"
"","61.0400","5.1843","1.8297"
"","61.0600","5.1861","1.8317"
"","61.0800","5.1879","1.8334"
"","61.1000","5.1898","1.8339"
"","61.1200","5.1917","1.8344"
"","61.1400","5.1935","1.8350"
"","61.1600","5.1954","1.8371"
"","61.1800","5.1972","1.8342"
"","61.2000","5.1989","1.8367"
"","61.2200","5.2006","1.8341"
"","61.2400","5.2022","1.8378"
"","61.2600","5.2038","1.8348"
"","61.2800","5.2053","1.8398"
"","61.3000","5.2069","1.8366"
"","61.3200","5.2085","1.8396"
"","61.3400","5.2101","1.8385"
"","61.3600","5.2116","1.8393"
"","61.3800","5.2131","1.8426"
"","61.4000","5.2147","1.8420"
"","61.4200","5.2162","1.8426"
"","61.4400","5.2177","1.8415"
"","61.4600","5.2193","1.8432"
"","61.4800","5.2211","1.8427"
"","61.5000","5.2229","1.8449"
"","61.5200","5.2248","1.8449"
"","61.5400","5.2266","1.8465"
"","61.5600","5.2285","1.8455"
"","61.5800","5.2303","1.8459"
"","61.6000","5.2322","1.8483"
"","61.6200","5.2339","1.8477"
"","61.6400","5.2356","1.8503"
"","61.6600","5.2371","1.8489"
"","61.6800","5.2386","1.8486"
"","61.7000","5.2402","1.8489"
"","61.7200","5.2418","1.8485"
"","61.7400","5.2433","1.8520"
"","61.7600","5.2449","1.8524"
"","61.7800","5.2465","1.8531"
"","61.8000","5.2481","1.8509"
"","61.8200","5.2497","1.8533"
"","61.8400","5.2513","1.8507"
"","61.8600","5.2529","1.8554"
"","61.8800","5.2546","1.8537"
"","61.9000","5.2563","1.8574"
"","61.9200","5.2580","1.8556"
"","61.9400","5.2598","1.8574"
"","61.9600","5.2615","1.8573"
"","61.9800","5.2634","1.8553"
"","62.0000","5.2653","1.8586"
