Results Table 1


Results Table 2


1,Time,Displacement,Force
"","62.0400","5.1624","0.2500"
"","62.0600","5.1643","0.2532"
"","62.0800","5.1662","0.2500"
"","62.1000","5.1681","0.2529"
"","62.1200","5.1700","0.2506"
"","62.1400","5.1718","0.2548"
"","62.1600","5.1736","0.2535"
"","62.1800","5.1753","0.2543"
"","62.2000","5.1768","0.2536"
"","62.2200","5.1784","0.2523"
"","62.2400","5.1799","0.2521"
"","62.2600","5.1815","0.2522"
"","62.2800","5.1830","0.2526"
"","62.3000","5.1845","0.2501"
"","62.3200","5.1860","0.2505"
"","62.3400","5.1875","0.2532"
"","62.3600","5.1891","0.2524"
"","62.3800","5.1906","0.2552"
"","62.4000","5.1921","0.2526"
"","62.4200","5.1938","0.2518"
"","62.4400","5.1956","0.2511"
"","62.4600","5.1975","0.2537"
"","62.4800","5.1994","0.2526"
"","62.5000","5.2013","0.2548"
"","62.5200","5.2032","0.2538"
"","62.5400","5.2050","0.2535"
"","62.5600","5.2068","0.2554"
"","62.5800","5.2085","0.2538"
"","62.6000","5.2101","0.2547"
"","62.6200","5.2116","0.2520"
"","62.6400","5.2132","0.2549"
"","62.6600","5.2148","0.2528"
"","62.6800","5.2164","0.2545"
"","62.7000","5.2180","0.2523"
"","62.7200","5.2196","0.2538"
"","62.7400","5.2212","0.2515"
"","62.7600","5.2228","0.2517"
"","62.7800","5.2244","0.2521"
"","62.8000","5.2259","0.2539"
"","62.8200","5.2275","0.2562"
"","62.8400","5.2291","0.2552"
"","62.8600","5.2308","0.2558"
"","62.8800","5.2325","0.2563"
"","62.9000","5.2343","0.2554"
"","62.9200","5.2360","0.2555"
"","62.9400","5.2378","0.2543"
"","62.9600","5.2397","0.2542"
"","62.9800","5.2415","0.2521"
"","63.0000","5.2433","0.2544"
"","63.0200","5.2450","0.2523"
"","63.0400","5.2467","0.2572"
"","63.0600","5.2483","0.2557"
"","63.0800","5.2499","0.2570"
"","63.1000","5.2515","0.2562"
"","63.1200","5.2530","0.2560"
"","63.1400","5.2546","0.2560"
"","63.1600","5.2562","0.2531"
"","63.1800","5.2578","0.2551"
"","63.2000","5.2594","0.2535"
"","63.2200","5.2610","0.2571"
"","63.2400","5.2627","0.2553"
"","63.2600","5.2645","0.2556"
"","63.2800","5.2664","0.2537"
"","63.3000","5.2682","0.2559"
"","63.3200","5.2699","0.2556"
"","63.3400","5.2716","0.2581"
"","63.3600","5.2732","0.2562"
"","63.3800","5.2749","0.2555"
"","63.4000","5.2765","0.2580"
"","63.4200","5.2781","0.2557"
"","63.4400","5.2797","0.2565"
"","63.4600","5.2813","0.2543"
"","63.4800","5.2829","0.2542"
"","63.5000","5.2845","0.2551"
"","63.5200","5.2861","0.2559"
"","63.5400","5.2877","0.2587"
"","63.5600","5.2894","0.2554"
"","63.5800","5.2909","0.2562"
"","63.6000","5.2925","0.2537"
"","63.6200","5.2942","0.2560"
"","63.6400","5.2959","0.2548"
"","63.6600","5.2977","0.2572"
"","63.6800","5.2995","0.2573"
"","63.7000","5.3013","0.2570"
"","63.7200","5.3031","0.2569"
"","63.7400","5.3050","0.2567"
"","63.7600","5.3068","0.2587"
"","63.7800","5.3086","0.2557"
"","63.8000","5.3103","0.2590"
"","63.8200","5.3118","0.2566"
"","63.8400","5.3133","0.2587"
"","63.8600","5.3148","0.2561"
"","63.8800","5.3163","0.2569"
"","63.9000","5.3178","0.2561"
"","63.9200","5.3194","0.2566"
"","63.9400","5.3210","0.2562"
"","63.9600","5.3226","0.2560"
"","63.9800","5.3242","0.2569"
"","64.0000","5.3258","0.2573"
"","64.0200","5.3274","0.2588"
"","64.0400","5.3291","0.2579"
"","64.0600","5.3308","0.2573"
"","64.0800","5.3327","0.2574"
"","64.1000","5.3346","0.2565"
"","64.1200","5.3366","0.2564"
"","64.1400","5.3385","0.2559"
"","64.1600","5.3403","0.2582"
"","64.1800","5.3420","0.2559"
"","64.2000","5.3437","0.2584"
"","64.2200","5.3454","0.2575"
"","64.2400","5.3469","0.2594"
"","64.2600","5.3484","0.2583"
"","64.2800","5.3498","0.2583"
"","64.3000","5.3513","0.2591"
"","64.3200","5.3528","0.2585"
"","64.3400","5.3543","0.2599"
"","64.3600","5.3558","0.2576"
"","64.3800","5.3574","0.2594"
"","64.4000","5.3590","0.2556"
"","64.4200","5.3606","0.2596"
"","64.4400","5.3622","0.2573"
"","64.4600","5.3639","0.2606"
"","64.4800","5.3657","0.2593"
"","64.5000","5.3675","0.2588"
"","64.5200","5.3694","0.2596"
"","64.5400","5.3712","0.2595"
"","64.5600","5.3731","0.2600"
"","64.5800","5.3750","0.2579"
"","64.6000","5.3769","0.2588"
"","64.6200","5.3787","0.2588"
"","64.6400","5.3804","0.2591"
"","64.6600","5.3820","0.2581"
"","64.6800","5.3836","0.2568"
"","64.7000","5.3851","0.2596"
"","64.7200","5.3866","0.2591"
"","64.7400","5.3882","0.2611"
"","64.7600","5.3897","0.2594"
"","64.7800","5.3912","0.2605"
"","64.8000","5.3927","0.2588"
"","64.8200","5.3942","0.2592"
"","64.8400","5.3957","0.2590"
"","64.8600","5.3973","0.2588"
"","64.8800","5.3991","0.2591"
"","64.9000","5.4008","0.2572"
"","64.9200","5.4027","0.2616"
"","64.9400","5.4045","0.2587"
"","64.9600","5.4063","0.2612"
"","64.9800","5.4082","0.2574"
"","65.0000","5.4100","0.2602"
"","65.0200","5.4117","0.2583"
"","65.0400","5.4134","0.2607"
"","65.0600","5.4151","0.2592"
"","65.0800","5.4167","0.2608"
"","65.1000","5.4183","0.2588"
"","65.1200","5.4198","0.2592"
"","65.1400","5.4214","0.2614"
"","65.1600","5.4230","0.2597"
"","65.1800","5.4246","0.2594"
"","65.2000","5.4263","0.2592"
"","65.2200","5.4279","0.2614"
"","65.2400","5.4295","0.2614"
"","65.2600","5.4311","0.2598"
"","65.2800","5.4327","0.2609"
"","65.3000","5.4343","0.2602"
"","65.3200","5.4360","0.2615"
"","65.3400","5.4377","0.2607"
"","65.3600","5.4394","0.2610"
"","65.3800","5.4411","0.2608"
"","65.4000","5.4428","0.2614"
"","65.4200","5.4446","0.2608"
"","65.4400","5.4463","0.2607"
"","65.4600","5.4480","0.2614"
"","65.4800","5.4497","0.2602"
"","65.5000","5.4514","0.2626"
"","65.5200","5.4531","0.2599"
"","65.5400","5.4547","0.2615"
"","65.5600","5.4563","0.2587"
"","65.5800","5.4579","0.2623"
"","65.6000","5.4595","0.2607"
"","65.6200","5.4612","0.2623"
"","65.6400","5.4627","0.2625"
"","65.6600","5.4643","0.2615"
"","65.6800","5.4659","0.2615"
"","65.7000","5.4677","0.2608"
"","65.7200","5.4696","0.2617"
"","65.7400","5.4715","0.2615"
"","65.7600","5.4734","0.2641"
"","65.7800","5.4752","0.2619"
"","65.8000","5.4768","0.2615"
"","65.8200","5.4784","0.2606"
"","65.8400","5.4800","0.2604"
"","65.8600","5.4815","0.2625"
"","65.8800","5.4830","0.2616"
"","65.9000","5.4845","0.2629"
"","65.9200","5.4861","0.2607"
"","65.9400","5.4877","0.2631"
"","65.9600","5.4892","0.2631"
"","65.9800","5.4908","0.2627"
"","66.0000","5.4924","0.2624"
"","66.0200","5.4941","0.2626"
"","66.0400","5.4957","0.2642"
"","66.0600","5.4973","0.2626"
"","66.0800","5.4990","0.2644"
"","66.1000","5.5007","0.2610"
"","66.1200","5.5025","0.2645"
"","66.1400","5.5044","0.2607"
"","66.1600","5.5062","0.2629"
"","66.1800","5.5081","0.2607"
"","66.2000","5.5099","0.2624"
"","66.2200","5.5116","0.2624"
"","66.2400","5.5134","0.2639"
"","66.2600","5.5152","0.2650"
"","66.2800","5.5168","0.2646"
"","66.3000","5.5184","0.2648"
"","66.3200","5.5199","0.2644"
"","66.3400","5.5213","0.2653"
"","66.3600","5.5228","0.2636"
"","66.3800","5.5243","0.2637"
"","66.4000","5.5258","0.2632"
"","66.4200","5.5274","0.2639"
"","66.4400","5.5290","0.2639"
"","66.4600","5.5305","0.2629"
"","66.4800","5.5321","0.2646"
"","66.5000","5.5339","0.2642"
"","66.5200","5.5357","0.2668"
"","66.5400","5.5377","0.2631"
"","66.5600","5.5396","0.2640"
"","66.5800","5.5415","0.2656"
"","66.6000","5.5434","0.2638"
"","66.6200","5.5452","0.2654"
"","66.6400","5.5469","0.2636"
"","66.6600","5.5486","0.2643"
"","66.6800","5.5502","0.2612"
"","66.7000","5.5517","0.2657"
"","66.7200","5.5533","0.2639"
"","66.7400","5.5548","0.2659"
"","66.7600","5.5564","0.2616"
"","66.7800","5.5579","0.2663"
"","66.8000","5.5595","0.2639"
"","66.8200","5.5610","0.2646"
"","66.8400","5.5625","0.2645"
"","66.8600","5.5640","0.2638"
"","66.8800","5.5655","0.2655"
"","66.9000","5.5671","0.2645"
"","66.9200","5.5687","0.2650"
"","66.9400","5.5705","0.2643"
"","66.9600","5.5723","0.2650"
"","66.9800","5.5741","0.2644"
"","67.0000","5.5760","0.2633"
"","67.0200","5.5778","0.2644"
"","67.0400","5.5798","0.2649"
"","67.0600","5.5816","0.2659"
"","67.0800","5.5834","0.2644"
"","67.1000","5.5851","0.2672"
"","67.1200","5.5868","0.2648"
"","67.1400","5.5884","0.2655"
"","67.1600","5.5900","0.2650"
"","67.1800","5.5916","0.2649"
"","67.2000","5.5931","0.2670"
"","67.2200","5.5946","0.2645"
"","67.2400","5.5962","0.2668"
"","67.2600","5.5978","0.2643"
"","67.2800","5.5993","0.2665"
"","67.3000","5.6009","0.2662"
"","67.3200","5.6026","0.2675"
"","67.3400","5.6043","0.2645"
"","67.3600","5.6060","0.2663"
"","67.3800","5.6078","0.2651"
"","67.4000","5.6096","0.2673"
"","67.4200","5.6114","0.2666"
"","67.4400","5.6131","0.2672"
"","67.4600","5.6148","0.2669"
"","67.4800","5.6165","0.2664"
"","67.5000","5.6182","0.2687"
"","67.5200","5.6198","0.2672"
"","67.5400","5.6214","0.2681"
"","67.5600","5.6230","0.2671"
"","67.5800","5.6247","0.2669"
"","67.6000","5.6263","0.2675"
"","67.6200","5.6280","0.2656"
"","67.6400","5.6296","0.2663"
"","67.6600","5.6313","0.2656"
"","67.6800","5.6329","0.2675"
"","67.7000","5.6345","0.2666"
"","67.7200","5.6361","0.2697"
"","67.7400","5.6377","0.2675"
"","67.7600","5.6395","0.2666"
"","67.7800","5.6413","0.2683"
"","67.8000","5.6430","0.2680"
"","67.8200","5.6447","0.2701"
"","67.8400","5.6464","0.2670"
"","67.8600","5.6480","0.2691"
"","67.8800","5.6497","0.2644"
"","67.9000","5.6514","0.2693"
"","67.9200","5.6531","0.2674"
"","67.9400","5.6548","0.2676"
"","67.9600","5.6564","0.2670"
"","67.9800","5.6580","0.2675"
"","68.0000","5.6596","0.2695"
"","68.0200","5.6612","0.2678"
"","68.0400","5.6628","0.2696"
"","68.0600","5.6644","0.2672"
"","68.0800","5.6660","0.2670"
"","68.1000","5.6676","0.2667"
"","68.1200","5.6693","0.2685"
"","68.1400","5.6711","0.2676"
"","68.1600","5.6729","0.2682"
"","68.1800","5.6748","0.2683"
"","68.2000","5.6767","0.2666"
"","68.2200","5.6785","0.2679"
"","68.2400","5.6803","0.2670"
"","68.2600","5.6820","0.2688"
"","68.2800","5.6837","0.2689"
"","68.3000","5.6853","0.2719"
"","68.3200","5.6867","0.2697"
"","68.3400","5.6882","0.2690"
"","68.3600","5.6896","0.2707"
"","68.3800","5.6911","0.2699"
"","68.4000","5.6926","0.2710"
"","68.4200","5.6941","0.2664"
"","68.4400","5.6957","0.2689"
"","68.4600","5.6974","0.2664"
"","68.4800","5.6991","0.2712"
"","68.5000","5.7007","0.2698"
"","68.5200","5.7023","0.2718"
"","68.5400","5.7040","0.2717"
"","68.5600","5.7058","0.2716"
"","68.5800","5.7075","0.2701"
"","68.6000","5.7094","0.2688"
"","68.6200","5.7112","0.2706"
"","68.6400","5.7130","0.2695"
"","68.6600","5.7149","0.2697"
"","68.6800","5.7168","0.2686"
"","68.7000","5.7186","0.2698"
"","68.7200","5.7203","0.2702"
"","68.7400","5.7220","0.2700"
"","68.7600","5.7235","0.2713"
"","68.7800","5.7251","0.2715"
"","68.8000","5.7266","0.2706"
"","68.8200","5.7281","0.2676"
"","68.8400","5.7296","0.2699"
"","68.8600","5.7310","0.2712"
"","68.8800","5.7326","0.2722"
"","68.9000","5.7342","0.2722"
"","68.9200","5.7357","0.2694"
"","68.9400","5.7373","0.2712"
"","68.9600","5.7390","0.2678"
"","68.9800","5.7407","0.2706"
"","69.0000","5.7426","0.2686"
"","69.0200","5.7445","0.2715"
"","69.0400","5.7464","0.2695"
"","69.0600","5.7483","0.2718"
"","69.0800","5.7501","0.2696"
"","69.1000","5.7518","0.2724"
"","69.1200","5.7535","0.2712"
"","69.1400","5.7551","0.2716"
"","69.1600","5.7567","0.2710"
"","69.1800","5.7583","0.2716"
"","69.2000","5.7600","0.2730"
"","69.2200","5.7616","0.2721"
"","69.2400","5.7632","0.2731"
"","69.2600","5.7648","0.2712"
"","69.2800","5.7664","0.2718"
"","69.3000","5.7678","0.2721"
"","69.3200","5.7693","0.2725"
"","69.3400","5.7708","0.2725"
"","69.3600","5.7724","0.2730"
"","69.3800","5.7740","0.2738"
"","69.4000","5.7757","0.2720"
"","69.4200","5.7774","0.2721"
"","69.4400","5.7792","0.2710"
"","69.4600","5.7809","0.2718"
"","69.4800","5.7828","0.2723"
"","69.5000","5.7847","0.2713"
"","69.5200","5.7866","0.2733"
"","69.5400","5.7884","0.2731"
"","69.5600","5.7902","0.2738"
"","69.5800","5.7918","0.2703"
"","69.6000","5.7934","0.2747"
"","69.6200","5.7950","0.2703"
"","69.6400","5.7965","0.2732"
"","69.6600","5.7981","0.2717"
"","69.6800","5.7997","0.2736"
"","69.7000","5.8013","0.2729"
"","69.7200","5.8029","0.2722"
"","69.7400","5.8045","0.2737"
"","69.7600","5.8061","0.2738"
"","69.7800","5.8078","0.2739"
"","69.8000","5.8095","0.2721"
"","69.8200","5.8112","0.2722"
"","69.8400","5.8130","0.2725"
"","69.8600","5.8147","0.2735"
"","69.8800","5.8165","0.2746"
"","69.9000","5.8182","0.2740"
"","69.9200","5.8199","0.2769"
"","69.9400","5.8214","0.2743"
"","69.9600","5.8230","0.2762"
"","69.9800","5.8246","0.2731"
"","70.0000","5.8263","0.2740"
"","70.0200","5.8279","0.2736"
"","70.0400","5.8295","0.2733"
"","70.0600","5.8311","0.2743"
"","70.0800","5.8327","0.2746"
"","70.1000","5.8343","0.2754"
"","70.1200","5.8359","0.2723"
"","70.1400","5.8375","0.2749"
"","70.1600","5.8391","0.2717"
"","70.1800","5.8409","0.2741"
"","70.2000","5.8426","0.2727"
"","70.2200","5.8445","0.2753"
"","70.2400","5.8463","0.2745"
"","70.2600","5.8481","0.2756"
"","70.2800","5.8499","0.2758"
"","70.3000","5.8516","0.2748"
"","70.3200","5.8532","0.2753"
"","70.3400","5.8548","0.2732"
"","70.3600","5.8564","0.2747"
"","70.3800","5.8580","0.2746"
"","70.4000","5.8596","0.2751"
"","70.4200","5.8612","0.2737"
"","70.4400","5.8628","0.2748"
"","70.4600","5.8644","0.2753"
"","70.4800","5.8660","0.2754"
"","70.5000","5.8676","0.2748"
"","70.5200","5.8693","0.2743"
"","70.5400","5.8709","0.2741"
"","70.5600","5.8725","0.2734"
"","70.5800","5.8742","0.2735"
"","70.6000","5.8760","0.2743"
"","70.6200","5.8778","0.2739"
"","70.6400","5.8796","0.2743"
"","70.6600","5.8815","0.2737"
"","70.6800","5.8833","0.2763"
"","70.7000","5.8850","0.2719"
"","70.7200","5.8867","0.2738"
"","70.7400","5.8884","0.2722"
"","70.7600","5.8900","0.2756"
"","70.7800","5.8914","0.2755"
"","70.8000","5.8928","0.2775"
"","70.8200","5.8943","0.2754"
"","70.8400","5.8958","0.2768"
"","70.8600","5.8974","0.2767"
"","70.8800","5.8990","0.2762"
"","70.9000","5.9006","0.2777"
"","70.9200","5.9022","0.2748"
"","70.9400","5.9039","0.2772"
"","70.9600","5.9054","0.2753"
"","70.9800","5.9070","0.2776"
"","71.0000","5.9088","0.2761"
"","71.0200","5.9106","0.2755"
"","71.0400","5.9125","0.2765"
"","71.0600","5.9145","0.2769"
"","71.0800","5.9163","0.2786"
"","71.1000","5.9182","0.2760"
"","71.1200","5.9201","0.2763"
"","71.1400","5.9219","0.2752"
"","71.1600","5.9236","0.2763"
"","71.1800","5.9253","0.2761"
"","71.2000","5.9269","0.2762"
"","71.2200","5.9285","0.2755"
"","71.2400","5.9300","0.2744"
"","71.2600","5.9316","0.2782"
"","71.2800","5.9331","0.2753"
"","71.3000","5.9346","0.2778"
"","71.3200","5.9360","0.2752"
"","71.3400","5.9375","0.2809"
"","71.3600","5.9390","0.2776"
"","71.3800","5.9406","0.2789"
"","71.4000","5.9422","0.2764"
"","71.4200","5.9438","0.2761"
"","71.4400","5.9456","0.2756"
"","71.4600","5.9475","0.2772"
"","71.4800","5.9494","0.2779"
"","71.5000","5.9513","0.2769"
"","71.5200","5.9533","0.2776"
"","71.5400","5.9551","0.2767"
"","71.5600","5.9569","0.2796"
"","71.5800","5.9586","0.2788"
"","71.6000","5.9602","0.2795"
"","71.6200","5.9617","0.2771"
"","71.6400","5.9633","0.2785"
"","71.6600","5.9648","0.2802"
"","71.6800","5.9664","0.2783"
"","71.7000","5.9680","0.2792"
"","71.7200","5.9695","0.2780"
"","71.7400","5.9711","0.2799"
"","71.7600","5.9726","0.2785"
"","71.7800","5.9741","0.2786"
"","71.8000","5.9757","0.2800"
"","71.8200","5.9773","0.2788"
"","71.8400","5.9790","0.2798"
"","71.8600","5.9807","0.2773"
"","71.8800","5.9825","0.2796"
"","71.9000","5.9843","0.2759"
"","71.9200","5.9861","0.2806"
"","71.9400","5.9879","0.2782"
"","71.9600","5.9898","0.2795"
"","71.9800","5.9916","0.2775"
"","72.0000","5.9934","0.2797"
"","72.0200","5.9951","0.2787"
"","72.0400","5.9967","0.2781"
"","72.0600","5.9983","0.2795"
"","72.0800","5.9998","0.2777"
"","72.1000","6.0014","0.2796"
"","72.1200","6.0030","0.2787"
"","72.1400","6.0046","0.2789"
"","72.1600","6.0062","0.2776"
"","72.1800","6.0078","0.2793"
"","72.2000","6.0094","0.2795"
"","72.2200","6.0110","0.2799"
"","72.2400","6.0127","0.2795"
"","72.2600","6.0144","0.2786"
"","72.2800","6.0162","0.2801"
"","72.3000","6.0180","0.2776"
"","72.3200","6.0198","0.2801"
"","72.3400","6.0215","0.2783"
"","72.3600","6.0232","0.2779"
"","72.3800","6.0248","0.2805"
"","72.4000","6.0264","0.2803"
"","72.4200","6.0280","0.2815"
"","72.4400","6.0296","0.2782"
"","72.4600","6.0312","0.2822"
"","72.4800","6.0328","0.2782"
"","72.5000","6.0344","0.2799"
"","72.5200","6.0360","0.2787"
"","72.5400","6.0377","0.2809"
"","72.5600","6.0393","0.2791"
"","72.5800","6.0410","0.2810"
"","72.6000","6.0426","0.2818"
"","72.6200","6.0443","0.2816"
"","72.6400","6.0461","0.2827"
"","72.6600","6.0479","0.2803"
"","72.6800","6.0497","0.2819"
"","72.7000","6.0514","0.2800"
"","72.7200","6.0532","0.2801"
"","72.7400","6.0551","0.2799"
"","72.7600","6.0569","0.2807"
"","72.7800","6.0586","0.2813"
"","72.8000","6.0602","0.2801"
"","72.8200","6.0617","0.2810"
"","72.8400","6.0632","0.2788"
"","72.8600","6.0647","0.2809"
"","72.8800","6.0663","0.2783"
"","72.9000","6.0678","0.2805"
"","72.9200","6.0694","0.2803"
"","72.9400","6.0709","0.2799"
"","72.9600","6.0726","0.2823"
"","72.9800","6.0742","0.2812"
"","73.0000","6.0758","0.2826"
"","73.0200","6.0773","0.2803"
"","73.0400","6.0790","0.2836"
"","73.0600","6.0808","0.2810"
"","73.0800","6.0827","0.2829"
"","73.1000","6.0847","0.2809"
"","73.1200","6.0866","0.2817"
"","73.1400","6.0885","0.2800"
"","73.1600","6.0903","0.2824"
"","73.1800","6.0920","0.2816"
"","73.2000","6.0937","0.2806"
"","73.2200","6.0953","0.2819"
"","73.2400","6.0968","0.2809"
"","73.2600","6.0984","0.2833"
"","73.2800","6.0999","0.2829"
"","73.3000","6.1015","0.2843"
"","73.3200","6.1030","0.2834"
"","73.3400","6.1045","0.2830"
"","73.3600","6.1060","0.2827"
"","73.3800","6.1075","0.2806"
"","73.4000","6.1091","0.2813"
"","73.4200","6.1106","0.2802"
"","73.4400","6.1122","0.2827"
"","73.4600","6.1139","0.2834"
"","73.4800","6.1157","0.2848"
"","73.5000","6.1175","0.2838"
"","73.5200","6.1194","0.2833"
"","73.5400","6.1213","0.2829"
"","73.5600","6.1232","0.2802"
"","73.5800","6.1251","0.2825"
"","73.6000","6.1269","0.2813"
"","73.6200","6.1287","0.2844"
"","73.6400","6.1304","0.2815"
"","73.6600","6.1321","0.2843"
"","73.6800","6.1337","0.2815"
"","73.7000","6.1352","0.2843"
"","73.7200","6.1368","0.2839"
"","73.7400","6.1383","0.2843"
"","73.7600","6.1398","0.2853"
"","73.7800","6.1413","0.2856"
"","73.8000","6.1427","0.2856"
"","73.8200","6.1442","0.2845"
"","73.8400","6.1457","0.2850"
"","73.8600","6.1473","0.2820"
"","73.8800","6.1489","0.2840"
"","73.9000","6.1507","0.2835"
"","73.9200","6.1525","0.2834"
"","73.9400","6.1544","0.2846"
"","73.9600","6.1562","0.2830"
"","73.9800","6.1581","0.2861"
"","74.0000","6.1598","0.2842"
"","74.0200","6.1616","0.2856"
"","74.0400","6.1633","0.2853"
"","74.0600","6.1649","0.2860"
"","74.0800","6.1665","0.2859"
"","74.1000","6.1681","0.2829"
"","74.1200","6.1698","0.2843"
"","74.1400","6.1714","0.2830"
"","74.1600","6.1730","0.2856"
"","74.1800","6.1746","0.2838"
"","74.2000","6.1762","0.2857"
"","74.2200","6.1778","0.2834"
"","74.2400","6.1794","0.2867"
"","74.2600","6.1810","0.2852"
"","74.2800","6.1826","0.2874"
"","74.3000","6.1843","0.2850"
"","74.3200","6.1860","0.2868"
"","74.3400","6.1877","0.2860"
"","74.3600","6.1895","0.2834"
"","74.3800","6.1912","0.2850"
"","74.4000","6.1929","0.2835"
"","74.4200","6.1947","0.2848"
"","74.4400","6.1965","0.2840"
"","74.4600","6.1982","0.2859"
"","74.4800","6.1998","0.2857"
"","74.5000","6.2014","0.2861"
"","74.5200","6.2030","0.2854"
"","74.5400","6.2046","0.2857"
"","74.5600","6.2062","0.2854"
"","74.5800","6.2078","0.2856"
"","74.6000","6.2094","0.2878"
"","74.6200","6.2110","0.2863"
"","74.6400","6.2126","0.2864"
"","74.6600","6.2143","0.2849"
"","74.6800","6.2159","0.2851"
"","74.7000","6.2178","0.2871"
"","74.7200","6.2197","0.2844"
"","74.7400","6.2216","0.2875"
"","74.7600","6.2235","0.2841"
"","74.7800","6.2252","0.2875"
"","74.8000","6.2269","0.2834"
"","74.8200","6.2285","0.2874"
"","74.8400","6.2300","0.2842"
"","74.8600","6.2316","0.2869"
"","74.8800","6.2331","0.2841"
"","74.9000","6.2346","0.2869"
"","74.9200","6.2361","0.2858"
"","74.9400","6.2377","0.2850"
"","74.9600","6.2393","0.2861"
"","74.9800","6.2409","0.2866"
"","75.0000","6.2426","0.2888"
"","75.0200","6.2442","0.2848"
"","75.0400","6.2457","0.2871"
"","75.0600","6.2473","0.2875"
"","75.0800","6.2489","0.2875"
"","75.1000","6.2506","0.2879"
"","75.1200","6.2525","0.2874"
"","75.1400","6.2544","0.2896"
"","75.1600","6.2563","0.2867"
"","75.1800","6.2581","0.2869"
"","75.2000","6.2599","0.2867"
"","75.2200","6.2618","0.2876"
"","75.2400","6.2636","0.2874"
"","75.2600","6.2653","0.2882"
"","75.2800","6.2669","0.2875"
"","75.3000","6.2685","0.2873"
"","75.3200","6.2700","0.2895"
"","75.3400","6.2715","0.2874"
"","75.3600","6.2729","0.2919"
"","75.3800","6.2744","0.2884"
"","75.4000","6.2759","0.2897"
"","75.4200","6.2775","0.2845"
"","75.4400","6.2790","0.2869"
"","75.4600","6.2805","0.2876"
"","75.4800","6.2820","0.2886"
"","75.5000","6.2837","0.2871"
"","75.5200","6.2855","0.2877"
"","75.5400","6.2875","0.2865"
"","75.5600","6.2895","0.2861"
"","75.5800","6.2915","0.2877"
"","75.6000","6.2934","0.2883"
"","75.6200","6.2952","0.2880"
"","75.6400","6.2969","0.2865"
"","75.6600","6.2986","0.2872"
"","75.6800","6.3002","0.2880"
"","75.7000","6.3017","0.2887"
"","75.7200","6.3032","0.2899"
"","75.7400","6.3047","0.2884"
"","75.7600","6.3063","0.2899"
"","75.7800","6.3078","0.2868"
"","75.8000","6.3094","0.2874"
"","75.8200","6.3110","0.2880"
"","75.8400","6.3126","0.2897"
"","75.8600","6.3142","0.2902"
"","75.8800","6.3157","0.2895"
"","75.9000","6.3172","0.2905"
"","75.9200","6.3189","0.2895"
"","75.9400","6.3206","0.2898"
"","75.9600","6.3224","0.2880"
"","75.9800","6.3242","0.2903"
"","76.0000","6.3261","0.2882"
"","76.0200","6.3279","0.2923"
"","76.0400","6.3298","0.2896"
"","76.0600","6.3317","0.2914"
"","76.0800","6.3335","0.2907"
"","76.1000","6.3351","0.2916"
"","76.1200","6.3368","0.2912"
"","76.1400","6.3383","0.2895"
"","76.1600","6.3399","0.2906"
"","76.1800","6.3414","0.2906"
"","76.2000","6.3430","0.2910"
"","76.2200","6.3445","0.2893"
"","76.2400","6.3461","0.2891"
"","76.2600","6.3477","0.2915"
"","76.2800","6.3492","0.2926"
"","76.3000","6.3508","0.2934"
"","76.3200","6.3525","0.2905"
"","76.3400","6.3543","0.2921"
"","76.3600","6.3562","0.2903"
"","76.3800","6.3580","0.2914"
"","76.4000","6.3598","0.2897"
"","76.4200","6.3615","0.2901"
"","76.4400","6.3632","0.2909"
"","76.4600","6.3649","0.2890"
"","76.4800","6.3665","0.2897"
"","76.5000","6.3681","0.2883"
"","76.5200","6.3697","0.2927"
"","76.5400","6.3713","0.2892"
"","76.5600","6.3730","0.2922"
"","76.5800","6.3746","0.2886"
"","76.6000","6.3763","0.2917"
"","76.6200","6.3779","0.2895"
"","76.6400","6.3795","0.2920"
"","76.6600","6.3812","0.2930"
"","76.6800","6.3827","0.2936"
"","76.7000","6.3843","0.2932"
"","76.7200","6.3858","0.2909"
"","76.7400","6.3875","0.2934"
"","76.7600","6.3893","0.2918"
"","76.7800","6.3910","0.2915"
"","76.8000","6.3929","0.2924"
"","76.8200","6.3947","0.2915"
"","76.8400","6.3965","0.2925"
"","76.8600","6.3984","0.2924"
"","76.8800","6.4001","0.2924"
"","76.9000","6.4018","0.2918"
"","76.9200","6.4035","0.2946"
"","76.9400","6.4050","0.2933"
"","76.9600","6.4066","0.2922"
"","76.9800","6.4081","0.2907"
"","77.0000","6.4097","0.2913"
"","77.0200","6.4113","0.2915"
"","77.0400","6.4129","0.2898"
"","77.0600","6.4144","0.2928"
"","77.0800","6.4160","0.2909"
"","77.1000","6.4175","0.2940"
"","77.1200","6.4192","0.2909"
"","77.1400","6.4210","0.2938"
"","77.1600","6.4228","0.2903"
"","77.1800","6.4246","0.2920"
"","77.2000","6.4264","0.2922"
"","77.2200","6.4283","0.2933"
"","77.2400","6.4301","0.2913"
"","77.2600","6.4319","0.2919"
"","77.2800","6.4335","0.2928"
"","77.3000","6.4351","0.2939"
"","77.3200","6.4367","0.2947"
"","77.3400","6.4383","0.2936"
"","77.3600","6.4399","0.2936"
"","77.3800","6.4415","0.2930"
"","77.4000","6.4430","0.2930"
"","77.4200","6.4445","0.2942"
"","77.4400","6.4460","0.2924"
"","77.4600","6.4476","0.2947"
"","77.4800","6.4492","0.2924"
"","77.5000","6.4507","0.2952"
"","77.5200","6.4522","0.2939"
"","77.5400","6.4539","0.2940"
