Results Table 1


Results Table 2


1,Time,Displacement,Force
"","45.4600","2.2847","0.2129"
"","45.4800","2.2865","0.2181"
"","45.5000","2.2882","0.2113"
"","45.5200","2.2900","0.2179"
"","45.5400","2.2919","0.2115"
"","45.5600","2.2938","0.2159"
"","45.5800","2.2956","0.2133"
"","45.6000","2.2974","0.2137"
"","45.6200","2.2991","0.2162"
"","45.6400","2.3007","0.2115"
"","45.6600","2.3023","0.2157"
"","45.6800","2.3039","0.2139"
"","45.7000","2.3055","0.2151"
"","45.7200","2.3071","0.2168"
"","45.7400","2.3086","0.2143"
"","45.7600","2.3102","0.2186"
"","45.7800","2.3118","0.2163"
"","45.8000","2.3135","0.2169"
"","45.8200","2.3151","0.2133"
"","45.8400","2.3167","0.2163"
"","45.8600","2.3184","0.2176"
"","45.8800","2.3201","0.2135"
"","45.9000","2.3218","0.2212"
"","45.9200","2.3236","0.2165"
"","45.9400","2.3253","0.2168"
"","45.9600","2.3271","0.2172"
"","45.9800","2.3288","0.2138"
"","46.0000","2.3305","0.2158"
"","46.0200","2.3321","0.2159"
"","46.0400","2.3337","0.2135"
"","46.0600","2.3353","0.2170"
"","46.0800","2.3369","0.2138"
"","46.1000","2.3386","0.2178"
"","46.1200","2.3402","0.2143"
"","46.1400","2.3417","0.2175"
"","46.1600","2.3433","0.2163"
"","46.1800","2.3449","0.2168"
"","46.2000","2.3465","0.2165"
"","46.2200","2.3482","0.2163"
"","46.2400","2.3498","0.2157"
"","46.2600","2.3515","0.2187"
"","46.2800","2.3532","0.2169"
"","46.3000","2.3551","0.2177"
"","46.3200","2.3569","0.2155"
"","46.3400","2.3587","0.2192"
"","46.3600","2.3606","0.2187"
"","46.3800","2.3623","0.2201"
"","46.4000","2.3640","0.2208"
"","46.4200","2.3655","0.2178"
"","46.4400","2.3671","0.2214"
"","46.4600","2.3686","0.2162"
"","46.4800","2.3701","0.2171"
"","46.5000","2.3717","0.2180"
"","46.5200","2.3733","0.2167"
"","46.5400","2.3749","0.2182"
"","46.5600","2.3765","0.2189"
"","46.5800","2.3782","0.2191"
"","46.6000","2.3798","0.2185"
"","46.6200","2.3814","0.2206"
"","46.6400","2.3831","0.2190"
"","46.6600","2.3848","0.2181"
"","46.6800","2.3866","0.2196"
"","46.7000","2.3885","0.2190"
"","46.7200","2.3904","0.2196"
"","46.7400","2.3922","0.2188"
"","46.7600","2.3941","0.2209"
"","46.7800","2.3959","0.2212"
"","46.8000","2.3976","0.2216"
"","46.8200","2.3992","0.2194"
"","46.8400","2.4008","0.2204"
"","46.8600","2.4023","0.2195"
"","46.8800","2.4038","0.2225"
"","46.9000","2.4052","0.2203"
"","46.9200","2.4067","0.2208"
"","46.9400","2.4082","0.2198"
"","46.9600","2.4098","0.2232"
"","46.9800","2.4114","0.2195"
"","47.0000","2.4129","0.2202"
"","47.0200","2.4145","0.2220"
"","47.0400","2.4161","0.2162"
"","47.0600","2.4178","0.2227"
"","47.0800","2.4195","0.2194"
"","47.1000","2.4214","0.2217"
"","47.1200","2.4232","0.2223"
"","47.1400","2.4251","0.2217"
"","47.1600","2.4270","0.2221"
"","47.1800","2.4289","0.2204"
"","47.2000","2.4307","0.2233"
"","47.2200","2.4325","0.2197"
"","47.2400","2.4342","0.2188"
"","47.2600","2.4359","0.2257"
"","47.2800","2.4375","0.2214"
"","47.3000","2.4391","0.2265"
"","47.3200","2.4406","0.2198"
"","47.3400","2.4422","0.2214"
"","47.3600","2.4437","0.2214"
"","47.3800","2.4453","0.2208"
"","47.4000","2.4468","0.2245"
"","47.4200","2.4483","0.2233"
"","47.4400","2.4497","0.2224"
"","47.4600","2.4512","0.2231"
"","47.4800","2.4528","0.2233"
"","47.5000","2.4545","0.2264"
"","47.5200","2.4564","0.2184"
"","47.5400","2.4583","0.2290"
"","47.5600","2.4602","0.2239"
"","47.5800","2.4621","0.2254"
"","47.6000","2.4639","0.2280"
"","47.6200","2.4657","0.2176"
"","47.6400","2.4674","0.2275"
"","47.6600","2.4690","0.2224"
"","47.6800","2.4706","0.2212"
"","47.7000","2.4721","0.2281"
"","47.7200","2.4737","0.2212"
"","47.7400","2.4753","0.2252"
"","47.7600","2.4769","0.2241"
"","47.7800","2.4785","0.2248"
"","47.8000","2.4801","0.2216"
"","47.8200","2.4817","0.2226"
"","47.8400","2.4832","0.2253"
"","47.8600","2.4848","0.2225"
"","47.8800","2.4865","0.2271"
"","47.9000","2.4881","0.2219"
"","47.9200","2.4898","0.2235"
"","47.9400","2.4915","0.2269"
"","47.9600","2.4933","0.2252"
"","47.9800","2.4950","0.2251"
"","48.0000","2.4968","0.2287"
"","48.0200","2.4986","0.2225"
"","48.0400","2.5004","0.2269"
"","48.0600","2.5022","0.2260"
"","48.0800","2.5039","0.2274"
"","48.1000","2.5056","0.2245"
"","48.1200","2.5072","0.2271"
"","48.1400","2.5089","0.2282"
"","48.1600","2.5104","0.2237"
"","48.1800","2.5120","0.2274"
"","48.2000","2.5136","0.2251"
"","48.2200","2.5152","0.2256"
"","48.2400","2.5169","0.2265"
"","48.2600","2.5185","0.2270"
"","48.2800","2.5201","0.2272"
"","48.3000","2.5217","0.2256"
"","48.3200","2.5235","0.2275"
"","48.3400","2.5252","0.2280"
"","48.3600","2.5270","0.2253"
"","48.3800","2.5288","0.2268"
"","48.4000","2.5306","0.2273"
"","48.4200","2.5322","0.2269"
"","48.4400","2.5338","0.2289"
"","48.4600","2.5354","0.2258"
"","48.4800","2.5371","0.2271"
"","48.5000","2.5387","0.2268"
"","48.5200","2.5403","0.2260"
"","48.5400","2.5418","0.2278"
"","48.5600","2.5434","0.2252"
"","48.5800","2.5450","0.2289"
"","48.6000","2.5466","0.2256"
"","48.6200","2.5482","0.2323"
"","48.6400","2.5498","0.2280"
"","48.6600","2.5514","0.2263"
"","48.6800","2.5530","0.2308"
"","48.7000","2.5548","0.2265"
"","48.7200","2.5566","0.2305"
"","48.7400","2.5584","0.2303"
"","48.7600","2.5602","0.2262"
"","48.7800","2.5621","0.2326"
"","48.8000","2.5639","0.2264"
"","48.8200","2.5658","0.2307"
"","48.8400","2.5676","0.2280"
"","48.8600","2.5692","0.2282"
"","48.8800","2.5707","0.2287"
"","48.9000","2.5723","0.2256"
"","48.9200","2.5738","0.2314"
"","48.9400","2.5753","0.2242"
"","48.9600","2.5769","0.2292"
"","48.9800","2.5784","0.2280"
"","49.0000","2.5800","0.2253"
"","49.0200","2.5816","0.2307"
"","49.0400","2.5832","0.2264"
"","49.0600","2.5849","0.2311"
"","49.0800","2.5864","0.2289"
"","49.1000","2.5880","0.2304"
"","49.1200","2.5898","0.2297"
"","49.1400","2.5916","0.2301"
"","49.1600","2.5936","0.2335"
"","49.1800","2.5955","0.2266"
"","49.2000","2.5974","0.2332"
"","49.2200","2.5993","0.2322"
"","49.2400","2.6011","0.2311"
"","49.2600","2.6028","0.2309"
"","49.2800","2.6043","0.2304"
"","49.3000","2.6058","0.2302"
"","49.3200","2.6072","0.2321"
"","49.3400","2.6087","0.2301"
"","49.3600","2.6102","0.2311"
"","49.3800","2.6117","0.2294"
"","49.4000","2.6132","0.2310"
"","49.4200","2.6148","0.2305"
"","49.4400","2.6164","0.2310"
"","49.4600","2.6181","0.2319"
"","49.4800","2.6197","0.2293"
"","49.5000","2.6213","0.2322"
"","49.5200","2.6229","0.2326"
"","49.5400","2.6246","0.2322"
"","49.5600","2.6264","0.2323"
"","49.5800","2.6283","0.2307"
"","49.6000","2.6301","0.2336"
"","49.6200","2.6320","0.2330"
"","49.6400","2.6340","0.2341"
"","49.6600","2.6359","0.2320"
"","49.6800","2.6377","0.2319"
"","49.7000","2.6394","0.2356"
"","49.7200","2.6410","0.2301"
"","49.7400","2.6426","0.2353"
"","49.7600","2.6441","0.2315"
"","49.7800","2.6457","0.2326"
"","49.8000","2.6472","0.2338"
"","49.8200","2.6488","0.2312"
"","49.8400","2.6503","0.2328"
"","49.8600","2.6519","0.2332"
"","49.8800","2.6534","0.2337"
"","49.9000","2.6549","0.2334"
"","49.9200","2.6564","0.2337"
"","49.9400","2.6580","0.2337"
"","49.9600","2.6598","0.2335"
"","49.9800","2.6616","0.2344"
"","50.0000","2.6635","0.2337"
"","50.0200","2.6653","0.2344"
"","50.0400","2.6672","0.2331"
"","50.0600","2.6690","0.2322"
"","50.0800","2.6707","0.2322"
"","50.1000","2.6724","0.2350"
"","50.1200","2.6740","0.2332"
"","50.1400","2.6756","0.2357"
"","50.1600","2.6772","0.2354"
"","50.1800","2.6788","0.2355"
"","50.2000","2.6804","0.2362"
"","50.2200","2.6820","0.2338"
"","50.2400","2.6836","0.2318"
"","50.2600","2.6853","0.2354"
"","50.2800","2.6870","0.2351"
"","50.3000","2.6886","0.2332"
"","50.3200","2.6902","0.2360"
"","50.3400","2.6918","0.2306"
"","50.3600","2.6933","0.2380"
"","50.3800","2.6949","0.2351"
"","50.4000","2.6966","0.2355"
"","50.4200","2.6983","0.2376"
"","50.4400","2.7001","0.2365"
"","50.4600","2.7019","0.2365"
"","50.4800","2.7036","0.2340"
"","50.5000","2.7054","0.2369"
"","50.5200","2.7072","0.2367"
"","50.5400","2.7089","0.2325"
"","50.5600","2.7105","0.2390"
"","50.5800","2.7121","0.2338"
"","50.6000","2.7137","0.2390"
"","50.6200","2.7153","0.2361"
"","50.6400","2.7169","0.2350"
"","50.6600","2.7185","0.2371"
"","50.6800","2.7202","0.2347"
"","50.7000","2.7218","0.2381"
"","50.7200","2.7234","0.2382"
"","50.7400","2.7250","0.2348"
"","50.7600","2.7267","0.2380"
"","50.7800","2.7285","0.2366"
"","50.8000","2.7303","0.2415"
"","50.8200","2.7322","0.2327"
"","50.8400","2.7340","0.2388"
"","50.8600","2.7357","0.2386"
"","50.8800","2.7374","0.2334"
"","50.9000","2.7389","0.2423"
"","50.9200","2.7405","0.2323"
"","50.9400","2.7420","0.2403"
"","50.9600","2.7435","0.2393"
"","50.9800","2.7451","0.2354"
"","51.0000","2.7466","0.2433"
"","51.0200","2.7482","0.2360"
"","51.0400","2.7499","0.2372"
"","51.0600","2.7515","0.2359"
"","51.0800","2.7532","0.2411"
"","51.1000","2.7549","0.2361"
"","51.1200","2.7564","0.2370"
"","51.1400","2.7580","0.2419"
"","51.1600","2.7597","0.2377"
"","51.1800","2.7615","0.2401"
"","51.2000","2.7633","0.2369"
"","51.2200","2.7651","0.2370"
"","51.2400","2.7669","0.2390"
"","51.2600","2.7687","0.2389"
"","51.2800","2.7705","0.2354"
"","51.3000","2.7723","0.2394"
"","51.3200","2.7740","0.2367"
"","51.3400","2.7757","0.2416"
"","51.3600","2.7774","0.2396"
"","51.3800","2.7790","0.2417"
"","51.4000","2.7805","0.2375"
"","51.4200","2.7820","0.2373"
"","51.4400","2.7835","0.2414"
"","51.4600","2.7850","0.2373"
"","51.4800","2.7865","0.2423"
"","51.5000","2.7881","0.2385"
"","51.5200","2.7895","0.2396"
"","51.5400","2.7911","0.2412"
"","51.5600","2.7928","0.2421"
"","51.5800","2.7946","0.2418"
"","51.6000","2.7965","0.2405"
"","51.6200","2.7985","0.2400"
"","51.6400","2.8005","0.2406"
"","51.6600","2.8024","0.2407"
"","51.6800","2.8042","0.2399"
"","51.7000","2.8059","0.2395"
"","51.7200","2.8076","0.2378"
"","51.7400","2.8092","0.2401"
"","51.7600","2.8107","0.2412"
"","51.7800","2.8122","0.2402"
"","51.8000","2.8137","0.2418"
"","51.8200","2.8153","0.2399"
"","51.8400","2.8169","0.2445"
"","51.8600","2.8184","0.2392"
"","51.8800","2.8200","0.2435"
"","51.9000","2.8216","0.2378"
"","51.9200","2.8232","0.2424"
"","51.9400","2.8246","0.2441"
"","51.9600","2.8262","0.2407"
"","51.9800","2.8278","0.2434"
"","52.0000","2.8296","0.2427"
"","52.0200","2.8314","0.2438"
"","52.0400","2.8333","0.2467"
"","52.0600","2.8352","0.2364"
"","52.0800","2.8370","0.2400"
"","52.1000","2.8389","0.2434"
"","52.1200","2.8407","0.2412"
"","52.1400","2.8424","0.2442"
"","52.1600","2.8441","0.2380"
"","52.1800","2.8457","0.2462"
"","52.2000","2.8473","0.2416"
"","52.2200","2.8488","0.2465"
"","52.2400","2.8504","0.2428"
"","52.2600","2.8519","0.2413"
"","52.2800","2.8535","0.2474"
"","52.3000","2.8551","0.2398"
"","52.3200","2.8567","0.2457"
"","52.3400","2.8583","0.2424"
"","52.3600","2.8599","0.2433"
"","52.3800","2.8616","0.2427"
"","52.4000","2.8634","0.2441"
"","52.4200","2.8652","0.2468"
"","52.4400","2.8671","0.2423"
"","52.4600","2.8689","0.2512"
"","52.4800","2.8707","0.2424"
"","52.5000","2.8724","0.2443"
"","52.5200","2.8741","0.2460"
"","52.5400","2.8757","0.2440"
"","52.5600","2.8772","0.2471"
"","52.5800","2.8788","0.2454"
"","52.6000","2.8804","0.2435"
"","52.6200","2.8820","0.2472"
"","52.6400","2.8835","0.2477"
"","52.6600","2.8851","0.2452"
"","52.6800","2.8867","0.2455"
"","52.7000","2.8883","0.2449"
"","52.7200","2.8900","0.2458"
"","52.7400","2.8915","0.2441"
"","52.7600","2.8931","0.2481"
"","52.7800","2.8947","0.2426"
"","52.8000","2.8964","0.2445"
"","52.8200","2.8982","0.2453"
"","52.8400","2.9000","0.2447"
"","52.8600","2.9019","0.2472"
"","52.8800","2.9037","0.2454"
"","52.9000","2.9056","0.2459"
"","52.9200","2.9074","0.2463"
"","52.9400","2.9091","0.2459"
"","52.9600","2.9108","0.2464"
"","52.9800","2.9124","0.2436"
"","53.0000","2.9139","0.2476"
"","53.0200","2.9155","0.2454"
"","53.0400","2.9170","0.2499"
"","53.0600","2.9185","0.2484"
"","53.0800","2.9201","0.2471"
"","53.1000","2.9217","0.2470"
"","53.1200","2.9233","0.2462"
"","53.1400","2.9250","0.2462"
"","53.1600","2.9266","0.2460"
"","53.1800","2.9282","0.2458"
"","53.2000","2.9300","0.2466"
"","53.2200","2.9317","0.2467"
"","53.2400","2.9336","0.2484"
"","53.2600","2.9354","0.2479"
"","53.2800","2.9373","0.2482"
"","53.3000","2.9391","0.2490"
"","53.3200","2.9409","0.2471"
"","53.3400","2.9426","0.2484"
"","53.3600","2.9442","0.2475"
"","53.3800","2.9458","0.2496"
"","53.4000","2.9473","0.2519"
"","53.4200","2.9489","0.2470"
"","53.4400","2.9504","0.2507"
"","53.4600","2.9519","0.2486"
"","53.4800","2.9534","0.2479"
"","53.5000","2.9550","0.2475"
"","53.5200","2.9566","0.2483"
"","53.5400","2.9582","0.2478"
"","53.5600","2.9597","0.2502"
"","53.5800","2.9612","0.2533"
"","53.6000","2.9629","0.2471"
"","53.6200","2.9646","0.2520"
"","53.6400","2.9664","0.2460"
"","53.6600","2.9682","0.2480"
"","53.6800","2.9701","0.2502"
"","53.7000","2.9719","0.2492"
"","53.7200","2.9738","0.2507"
"","53.7400","2.9756","0.2506"
"","53.7600","2.9775","0.2491"
"","53.7800","2.9792","0.2485"
"","53.8000","2.9809","0.2480"
"","53.8200","2.9825","0.2517"
"","53.8400","2.9840","0.2450"
"","53.8600","2.9855","0.2486"
"","53.8800","2.9871","0.2487"
"","53.9000","2.9886","0.2460"
"","53.9200","2.9902","0.2545"
"","53.9400","2.9918","0.2479"
"","53.9600","2.9933","0.2526"
"","53.9800","2.9949","0.2495"
"","54.0000","2.9964","0.2510"
"","54.0200","2.9981","0.2539"
"","54.0400","2.9998","0.2492"
"","54.0600","3.0016","0.2528"
"","54.0800","3.0034","0.2456"
"","54.1000","3.0053","0.2544"
"","54.1200","3.0072","0.2499"
"","54.1400","3.0090","0.2476"
"","54.1600","3.0108","0.2572"
"","54.1800","3.0124","0.2455"
"","54.2000","3.0141","0.2547"
"","54.2200","3.0157","0.2507"
"","54.2400","3.0173","0.2508"
"","54.2600","3.0188","0.2570"
"","54.2800","3.0204","0.2506"
"","54.3000","3.0220","0.2532"
"","54.3200","3.0235","0.2527"
"","54.3400","3.0250","0.2495"
"","54.3600","3.0266","0.2537"
"","54.3800","3.0282","0.2521"
"","54.4000","3.0298","0.2533"
"","54.4200","3.0314","0.2517"
"","54.4400","3.0332","0.2527"
"","54.4600","3.0349","0.2539"
"","54.4800","3.0367","0.2501"
"","54.5000","3.0384","0.2570"
"","54.5200","3.0402","0.2503"
"","54.5400","3.0421","0.2530"
"","54.5600","3.0439","0.2557"
"","54.5800","3.0457","0.2502"
"","54.6000","3.0474","0.2567"
"","54.6200","3.0491","0.2532"
"","54.6400","3.0507","0.2494"
"","54.6600","3.0523","0.2525"
"","54.6800","3.0539","0.2510"
"","54.7000","3.0554","0.2522"
"","54.7200","3.0570","0.2506"
"","54.7400","3.0585","0.2562"
"","54.7600","3.0601","0.2539"
"","54.7800","3.0617","0.2571"
"","54.8000","3.0633","0.2573"
"","54.8200","3.0649","0.2522"
"","54.8400","3.0666","0.2520"
"","54.8600","3.0683","0.2573"
"","54.8800","3.0701","0.2542"
"","54.9000","3.0719","0.2551"
"","54.9200","3.0737","0.2552"
"","54.9400","3.0754","0.2531"
"","54.9600","3.0771","0.2549"
"","54.9800","3.0788","0.2570"
"","55.0000","3.0805","0.2530"
"","55.0200","3.0821","0.2537"
"","55.0400","3.0837","0.2577"
"","55.0600","3.0853","0.2539"
"","55.0800","3.0870","0.2571"
"","55.1000","3.0886","0.2584"
"","55.1200","3.0901","0.2484"
"","55.1400","3.0917","0.2567"
"","55.1600","3.0933","0.2534"
"","55.1800","3.0949","0.2562"
"","55.2000","3.0965","0.2573"
"","55.2200","3.0981","0.2566"
"","55.2400","3.0997","0.2515"
"","55.2600","3.1014","0.2569"
"","55.2800","3.1032","0.2553"
"","55.3000","3.1050","0.2544"
"","55.3200","3.1069","0.2598"
"","55.3400","3.1088","0.2538"
"","55.3600","3.1106","0.2562"
"","55.3800","3.1124","0.2559"
"","55.4000","3.1142","0.2572"
"","55.4200","3.1159","0.2561"
"","55.4400","3.1175","0.2569"
"","55.4600","3.1191","0.2558"
"","55.4800","3.1206","0.2564"
"","55.5000","3.1221","0.2570"
"","55.5200","3.1235","0.2568"
"","55.5400","3.1250","0.2572"
"","55.5600","3.1265","0.2588"
"","55.5800","3.1281","0.2556"
"","55.6000","3.1297","0.2551"
"","55.6200","3.1314","0.2561"
"","55.6400","3.1330","0.2568"
"","55.6600","3.1347","0.2587"
"","55.6800","3.1365","0.2608"
"","55.7000","3.1384","0.2555"
"","55.7200","3.1402","0.2595"
"","55.7400","3.1420","0.2601"
"","55.7600","3.1439","0.2579"
"","55.7800","3.1457","0.2557"
"","55.8000","3.1474","0.2595"
"","55.8200","3.1490","0.2543"
"","55.8400","3.1506","0.2575"
"","55.8600","3.1522","0.2599"
"","55.8800","3.1537","0.2543"
"","55.9000","3.1553","0.2612"
"","55.9200","3.1569","0.2598"
"","55.9400","3.1585","0.2597"
"","55.9600","3.1601","0.2571"
"","55.9800","3.1617","0.2582"
"","56.0000","3.1632","0.2555"
"","56.0200","3.1646","0.2597"
"","56.0400","3.1661","0.2612"
"","56.0600","3.1677","0.2559"
"","56.0800","3.1694","0.2623"
"","56.1000","3.1712","0.2580"
"","56.1200","3.1731","0.2588"
"","56.1400","3.1749","0.2612"
"","56.1600","3.1768","0.2592"
"","56.1800","3.1787","0.2606"
"","56.2000","3.1805","0.2571"
"","56.2200","3.1823","0.2574"
"","56.2400","3.1840","0.2581"
"","56.2600","3.1857","0.2601"
"","56.2800","3.1873","0.2583"
"","56.3000","3.1889","0.2631"
"","56.3200","3.1904","0.2609"
"","56.3400","3.1920","0.2638"
"","56.3600","3.1935","0.2565"
"","56.3800","3.1950","0.2608"
"","56.4000","3.1966","0.2565"
"","56.4200","3.1982","0.2602"
"","56.4400","3.1998","0.2595"
"","56.4600","3.2013","0.2564"
"","56.4800","3.2029","0.2625"
"","56.5000","3.2047","0.2553"
"","56.5200","3.2066","0.2634"
"","56.5400","3.2085","0.2596"
"","56.5600","3.2104","0.2604"
"","56.5800","3.2123","0.2623"
"","56.6000","3.2141","0.2585"
"","56.6200","3.2158","0.2600"
"","56.6400","3.2174","0.2631"
"","56.6600","3.2189","0.2610"
"","56.6800","3.2205","0.2602"
"","56.7000","3.2220","0.2637"
"","56.7200","3.2236","0.2580"
"","56.7400","3.2252","0.2653"
"","56.7600","3.2268","0.2626"
"","56.7800","3.2284","0.2619"
"","56.8000","3.2300","0.2610"
"","56.8200","3.2316","0.2631"
"","56.8400","3.2331","0.2638"
"","56.8600","3.2347","0.2617"
"","56.8800","3.2364","0.2674"
"","56.9000","3.2381","0.2592"
"","56.9200","3.2398","0.2677"
"","56.9400","3.2416","0.2620"
"","56.9600","3.2434","0.2644"
"","56.9800","3.2451","0.2655"
"","57.0000","3.2469","0.2616"
"","57.0200","3.2488","0.2618"
"","57.0400","3.2507","0.2633"
"","57.0600","3.2524","0.2641"
"","57.0800","3.2540","0.2618"
"","57.1000","3.2557","0.2659"
"","57.1200","3.2573","0.2617"
"","57.1400","3.2589","0.2654"
"","57.1600","3.2605","0.2644"
"","57.1800","3.2621","0.2651"
"","57.2000","3.2637","0.2617"
"","57.2200","3.2653","0.2632"
"","57.2400","3.2669","0.2627"
"","57.2600","3.2685","0.2634"
"","57.2800","3.2700","0.2664"
"","57.3000","3.2717","0.2622"
"","57.3200","3.2734","0.2634"
"","57.3400","3.2752","0.2645"
"","57.3600","3.2770","0.2661"
"","57.3800","3.2787","0.2631"
"","57.4000","3.2804","0.2677"
"","57.4200","3.2821","0.2649"
"","57.4400","3.2838","0.2630"
"","57.4600","3.2854","0.2707"
"","57.4800","3.2870","0.2600"
"","57.5000","3.2886","0.2689"
"","57.5200","3.2902","0.2603"
"","57.5400","3.2918","0.2669"
"","57.5600","3.2934","0.2676"
"","57.5800","3.2950","0.2616"
"","57.6000","3.2966","0.2677"
"","57.6200","3.2983","0.2620"
"","57.6400","3.2999","0.2681"
"","57.6600","3.3014","0.2653"
"","57.6800","3.3031","0.2654"
"","57.7000","3.3049","0.2690"
"","57.7200","3.3067","0.2644"
"","57.7400","3.3086","0.2677"
"","57.7600","3.3104","0.2690"
"","57.7800","3.3122","0.2656"
"","57.8000","3.3141","0.2691"
"","57.8200","3.3159","0.2656"
"","57.8400","3.3175","0.2652"
"","57.8600","3.3191","0.2678"
"","57.8800","3.3207","0.2660"
"","57.9000","3.3222","0.2679"
"","57.9200","3.3238","0.2684"
"","57.9400","3.3253","0.2660"
"","57.9600","3.3269","0.2696"
"","57.9800","3.3285","0.2623"
"","58.0000","3.3301","0.2693"
"","58.0200","3.3317","0.2647"
"","58.0400","3.3334","0.2680"
"","58.0600","3.3350","0.2680"
"","58.0800","3.3366","0.2689"
"","58.1000","3.3382","0.2696"
"","58.1200","3.3400","0.2678"
"","58.1400","3.3418","0.2663"
"","58.1600","3.3436","0.2699"
"","58.1800","3.3455","0.2644"
"","58.2000","3.3473","0.2675"
"","58.2200","3.3491","0.2681"
"","58.2400","3.3509","0.2689"
"","58.2600","3.3526","0.2700"
"","58.2800","3.3543","0.2646"
"","58.3000","3.3559","0.2707"
"","58.3200","3.3574","0.2664"
"","58.3400","3.3589","0.2684"
"","58.3600","3.3603","0.2694"
"","58.3800","3.3618","0.2642"
"","58.4000","3.3633","0.2699"
"","58.4200","3.3649","0.2674"
"","58.4400","3.3664","0.2702"
"","58.4600","3.3681","0.2682"
"","58.4800","3.3697","0.2692"
"","58.5000","3.3713","0.2709"
"","58.5200","3.3730","0.2662"
"","58.5400","3.3748","0.2699"
"","58.5600","3.3766","0.2684"
"","58.5800","3.3785","0.2715"
"","58.6000","3.3803","0.2708"
"","58.6200","3.3821","0.2712"
"","58.6400","3.3839","0.2650"
"","58.6600","3.3857","0.2741"
"","58.6800","3.3874","0.2700"
"","58.7000","3.3891","0.2715"
"","58.7200","3.3908","0.2692"
"","58.7400","3.3925","0.2722"
"","58.7600","3.3941","0.2699"
"","58.7800","3.3956","0.2698"
"","58.8000","3.3972","0.2708"
"","58.8200","3.3987","0.2671"
"","58.8400","3.4002","0.2738"
"","58.8600","3.4016","0.2687"
"","58.8800","3.4031","0.2697"
"","58.9000","3.4046","0.2721"
"","58.9200","3.4062","0.2677"
"","58.9400","3.4079","0.2723"
"","58.9600","3.4097","0.2703"
"","58.9800","3.4117","0.2706"
"","59.0000","3.4136","0.2708"
"","59.0200","3.4155","0.2706"
"","59.0400","3.4174","0.2711"
"","59.0600","3.4191","0.2724"
"","59.0800","3.4208","0.2740"
"","59.1000","3.4225","0.2733"
"","59.1200","3.4241","0.2709"
"","59.1400","3.4256","0.2713"
"","59.1600","3.4272","0.2717"
"","59.1800","3.4288","0.2720"
"","59.2000","3.4304","0.2711"
"","59.2200","3.4320","0.2697"
"","59.2400","3.4336","0.2735"
"","59.2600","3.4352","0.2698"
"","59.2800","3.4368","0.2759"
"","59.3000","3.4383","0.2676"
"","59.3200","3.4400","0.2728"
"","59.3400","3.4416","0.2742"
"","59.3600","3.4433","0.2701"
"","59.3800","3.4450","0.2758"
"","59.4000","3.4467","0.2736"
"","59.4200","3.4484","0.2729"
"","59.4400","3.4502","0.2713"
"","59.4600","3.4519","0.2752"
"","59.4800","3.4537","0.2752"
"","59.5000","3.4556","0.2753"
"","59.5200","3.4574","0.2745"
"","59.5400","3.4591","0.2705"
"","59.5600","3.4607","0.2716"
"","59.5800","3.4623","0.2726"
"","59.6000","3.4639","0.2728"
"","59.6200","3.4655","0.2702"
"","59.6400","3.4670","0.2750"
"","59.6600","3.4686","0.2736"
"","59.6800","3.4701","0.2749"
"","59.7000","3.4717","0.2732"
"","59.7200","3.4734","0.2722"
"","59.7400","3.4750","0.2742"
"","59.7600","3.4768","0.2723"
"","59.7800","3.4785","0.2788"
"","59.8000","3.4804","0.2718"
"","59.8200","3.4822","0.2771"
"","59.8400","3.4840","0.2745"
"","59.8600","3.4858","0.2774"
"","59.8800","3.4874","0.2716"
"","59.9000","3.4890","0.2778"
"","59.9200","3.4904","0.2711"
"","59.9400","3.4919","0.2737"
"","59.9600","3.4934","0.2777"
"","59.9800","3.4950","0.2713"
"","60.0000","3.4966","0.2795"
"","60.0200","3.4983","0.2727"
"","60.0400","3.4999","0.2772"
"","60.0600","3.5016","0.2747"
"","60.0800","3.5032","0.2785"
"","60.1000","3.5048","0.2801"
"","60.1200","3.5064","0.2722"
"","60.1400","3.5079","0.2798"
"","60.1600","3.5096","0.2732"
"","60.1800","3.5114","0.2765"
"","60.2000","3.5133","0.2726"
"","60.2200","3.5151","0.2755"
"","60.2400","3.5170","0.2777"
"","60.2600","3.5188","0.2754"
"","60.2800","3.5206","0.2791"
"","60.3000","3.5223","0.2734"
"","60.3200","3.5241","0.2784"
"","60.3400","3.5257","0.2738"
"","60.3600","3.5273","0.2795"
"","60.3800","3.5289","0.2775"
"","60.4000","3.5304","0.2743"
"","60.4200","3.5319","0.2746"
"","60.4400","3.5334","0.2816"
"","60.4600","3.5350","0.2757"
"","60.4800","3.5366","0.2788"
"","60.5000","3.5381","0.2754"
"","60.5200","3.5396","0.2769"
"","60.5400","3.5412","0.2798"
"","60.5600","3.5429","0.2767"
"","60.5800","3.5448","0.2805"
"","60.6000","3.5467","0.2766"
"","60.6200","3.5486","0.2802"
"","60.6400","3.5505","0.2793"
"","60.6600","3.5524","0.2784"
"","60.6800","3.5542","0.2803"
"","60.7000","3.5559","0.2742"
"","60.7200","3.5575","0.2815"
"","60.7400","3.5591","0.2782"
"","60.7600","3.5607","0.2814"
"","60.7800","3.5622","0.2788"
"","60.8000","3.5638","0.2793"
"","60.8200","3.5654","0.2797"
"","60.8400","3.5669","0.2788"
"","60.8600","3.5684","0.2809"
"","60.8800","3.5699","0.2792"
"","60.9000","3.5715","0.2798"
"","60.9200","3.5730","0.2795"
"","60.9400","3.5745","0.2803"
"","60.9600","3.5760","0.2774"
